TransactionID,Timestamp,Amount,Currency,Channel,Location,CustomerID,AccountType,TxFrequency,FraudLabel
T003432,2025-06-14 9:46:50,66.98,EUR,Online,UK,C1102,CreditCard,2,0
T005907,2025-06-07 7:31:30,15.58,EUR,Mobile,IN,C7528,Business,2,0
T008386,2025-07-26 15:59:00,482.42,EUR,Mobile,IN,C9157,Savings,3,1
T008797,2025-08-23 11:39:47,215.14,EUR,POS,AE,C8552,CreditCard,1,0
T000601,2025-06-22 6:50:14,250.56,EUR,Online,SG,C8412,Business,2,0
T003375,2025-08-14 15:22:02,66.86,EUR,POS,IN,C2763,Savings,0,0
T002486,2025-08-08 21:02:39,218.38,EUR,Online,US,C9130,Savings,4,0
T001034,2025-05-14 14:46:57,511.46,EUR,POS,IN,C7210,CreditCard,1,0
T003820,2025-09-01 23:31:57,247.09,EUR,ATM,UK,C1775,Savings,4,0
T005347,2025-08-15 21:37:51,16.45,EUR,Mobile,IN,C8444,Savings,0,1
T001151,2025-03-24 11:48:48,214.19,EUR,ATM,IN,C1507,Savings,5,0
T007842,2025-04-25 11:44:24,170.53,EUR,Mobile,IN,C5119,Savings,2,0
T004643,2025-03-18 6:35:33,425.17,EUR,Mobile,SG,C2732,Business,1,0
T006167,2025-07-01 22:55:04,63.56,EUR,Online,IN,C4783,Business,1,0
T009021,2025-06-22 6:44:08,189.99,EUR,Online,US,C9324,Savings,2,1
T009132,2025-06-10 11:05:56,207.42,EUR,Online,US,C9133,Business,2,0
T002371,2025-07-16 5:36:46,31.43,EUR,Online,IN,C4455,CreditCard,2,0
T007734,2025-07-18 7:19:27,238.46,EUR,POS,SG,C9955,Savings,1,1
T009337,2025-08-19 11:45:24,36.77,EUR,Mobile,IN,C5262,Savings,2,0
T002763,2025-07-30 21:48:19,94.07,EUR,POS,IN,C7536,Savings,1,0
T003055,2025-06-01 18:44:43,28.22,EUR,ATM,IN,C9042,CreditCard,4,0
T008159,2025-06-17 18:03:17,25.72,EUR,Wire,IN,C8860,Savings,1,1
T006417,2025-04-14 21:43:07,61.38,EUR,Online,IN,C6969,Savings,2,0
T003378,2025-06-29 0:22:49,178.1,EUR,ATM,IN,C3008,Savings,2,0
T005974,2025-04-15 14:19:00,38.54,EUR,POS,IN,C3920,Business,1,0
T007355,2025-06-24 15:46:12,312.11,EUR,Online,UK,C5381,Savings,0,0
T003966,2025-08-02 6:44:29,481.7,EUR,Mobile,US,C2076,CreditCard,1,1
T002699,2025-09-01 22:26:24,146.74,EUR,POS,DE,C2634,Business,3,0
T000011,2025-05-11 20:20:33,136.39,EUR,Online,SG,C1602,CreditCard,0,1
T002037,2025-05-05 4:18:23,201.02,EUR,Mobile,AE,C1561,Savings,1,0
T007543,2025-03-14 2:30:34,96.94,EUR,POS,SG,C1626,Business,2,0
T006225,2025-04-02 15:34:29,157.81,EUR,Online,IN,C3073,CreditCard,1,0
T008820,2025-09-02 2:24:13,273.38,EUR,ATM,IN,C8514,CreditCard,1,0
T005950,2025-06-04 3:31:55,33.11,EUR,Mobile,IN,C9023,CreditCard,2,0
T003896,2025-07-11 18:00:07,192.63,EUR,Mobile,IN,C1335,Savings,1,0
T002044,2025-08-19 5:19:13,13.17,EUR,Mobile,IN,C8045,CreditCard,4,0
T007504,2025-06-03 15:08:09,260.3,EUR,ATM,US,C1883,Savings,2,0
T003530,2025-04-20 3:44:37,49.15,EUR,Mobile,UK,C9524,Savings,0,0
T006645,2025-03-12 8:40:37,128.93,EUR,POS,IN,C8230,Business,0,0
T009667,2025-04-08 21:34:30,42.42,EUR,ATM,SG,C2201,Savings,2,0
T004415,2025-04-18 14:54:11,16.66,EUR,Online,US,C7988,Savings,4,0
T004555,2025-04-08 2:08:01,226.97,EUR,Mobile,IN,C6020,Savings,0,0
T001336,2025-04-12 5:48:29,87.13,EUR,Online,IN,C1455,Business,5,0
T003555,2025-04-03 8:49:08,5.56,EUR,Mobile,IN,C1826,Savings,3,0
T006703,2025-07-19 16:25:41,643.68,EUR,Online,UK,C3365,Savings,2,0
T000845,2025-05-13 21:07:09,189.53,EUR,ATM,UK,C3728,Business,1,0
T007543,2025-03-14 2:30:34,96.94,EUR,POS,SG,C1626,Business,2,0
T001741,2025-05-07 8:15:22,188.2,EUR,Mobile,IN,C7317,Savings,1,0
T004421,2025-08-18 21:41:32,42.34,EUR,POS,IN,C9107,Savings,0,0
T001914,2025-03-12 15:38:01,5.11,EUR,POS,IN,C3084,Savings,2,0
T005528,2025-07-13 1:35:50,612.75,EUR,Online,IN,C9035,CreditCard,2,0
T001443,2025-05-15 11:55:22,22.53,EUR,POS,IN,C3725,Savings,2,0
T009499,2025-03-10 5:20:59,144.53,EUR,POS,US,C3117,CreditCard,1,1
T005568,2025-07-01 18:58:03,82.85,EUR,Wire,SG,C1743,CreditCard,4,0
T005046,2025-08-26 19:09:13,76.41,EUR,Online,IN,C1724,Savings,3,0
T006360,2025-07-02 5:35:34,189.18,EUR,POS,IN,C6033,Savings,3,1
T007989,2025-03-26 4:43:08,66.38,EUR,POS,IN,C4632,Savings,3,1
T009337,2025-08-19 11:45:24,36.77,EUR,Mobile,IN,C5262,Savings,2,0
T008595,2025-06-22 6:39:03,79.85,EUR,Online,DE,C9367,Savings,1,0
T003610,2025-04-30 6:38:29,462.11,EUR,Online,IN,C8603,Savings,4,1
T006442,2025-08-14 12:15:18,164.47,EUR,Online,IN,C1606,Business,4,0
T001103,2025-08-03 17:45:58,39.2,EUR,POS,IN,C8255,Savings,3,0
T003177,2025-07-25 6:36:37,1025.98,EUR,ATM,US,C5633,Business,1,1
T008820,2025-09-02 2:24:13,273.38,EUR,ATM,IN,C8514,CreditCard,1,0
T009160,2025-05-17 23:28:05,156.2,EUR,POS,US,C2266,Business,3,0
T004581,2025-08-07 11:54:41,201.88,EUR,ATM,IN,C9268,CreditCard,1,0
T001915,2025-08-25 8:47:37,5.87,EUR,Online,US,C4329,Savings,2,0
T001243,2025-05-06 7:45:32,117.38,EUR,POS,IN,C9906,Savings,3,0
T003177,2025-07-25 6:36:37,1025.98,EUR,ATM,US,C5633,Business,1,0
T009883,2025-08-06 16:11:14,125.51,EUR,Mobile,UK,C3152,Savings,3,0
T002498,2025-05-24 7:00:37,174.35,EUR,POS,IN,C5261,Savings,5,1
T003036,2025-08-30 3:17:03,114.58,EUR,ATM,US,C6019,Savings,0,0
T009292,2025-08-04 16:01:00,186.61,EUR,ATM,IN,C7335,CreditCard,2,1
T001956,2025-03-22 8:11:13,114.86,EUR,POS,IN,C6623,Savings,0,1
T008797,2025-08-23 11:39:47,215.14,EUR,POS,AE,C8552,CreditCard,1,0
T005588,2025-08-01 18:17:37,27.66,EUR,Online,US,C6744,Business,1,0
T006053,2025-05-16 14:04:51,90.6,EUR,POS,US,C8505,Savings,1,0
T006382,2025-08-11 6:00:49,602.71,EUR,Wire,US,C1103,CreditCard,3,0
T007086,2025-08-04 9:33:20,62.41,EUR,POS,IN,C3349,Savings,6,0
T000502,2025-08-13 20:35:35,175.66,EUR,POS,IN,C4049,Savings,0,0
T001443,2025-05-15 11:55:22,22.53,EUR,POS,IN,C3725,Savings,2,0
T008159,2025-06-17 18:03:17,25.72,EUR,Wire,IN,C8860,Savings,1,1
T002764,2025-05-07 0:54:04,329.92,EUR,Online,SG,C9296,Business,0,1
T001577,2025-03-22 4:39:04,337.13,EUR,POS,IN,C3509,Savings,2,1
T009033,2025-03-30 15:03:06,499.52,EUR,Online,SG,C8588,Business,2,1
T001657,2025-03-09 15:53:55,2.21,EUR,Mobile,US,C6089,CreditCard,0,1
T009980,2025-06-28 7:37:39,121.98,EUR,ATM,US,C2471,Savings,3,0
T006779,2025-05-12 13:23:04,417.15,EUR,Online,IN,C7414,Savings,3,0
T001143,2025-03-11 11:57:11,671.51,EUR,ATM,SG,C7652,Savings,0,0
T004161,2025-07-16 13:46:21,8.46,EUR,ATM,SG,C6885,Savings,3,0
T006657,2025-05-21 23:23:31,25.81,EUR,Mobile,IN,C9851,Savings,4,1
T008485,2025-04-03 13:45:01,77.96,EUR,Mobile,US,C5105,CreditCard,0,0
T006013,2025-03-18 1:28:58,201.27,EUR,Mobile,SG,C6142,Business,0,0
T003610,2025-04-30 6:38:29,462.11,EUR,Online,IN,C8603,Savings,4,0
T003463,2025-04-13 10:56:05,22.12,EUR,POS,IN,C2876,Business,0,1
T008862,2025-07-09 2:27:47,116.35,EUR,POS,IN,C1852,Business,3,0
T006638,2025-05-31 21:50:03,363.45,EUR,Online,SG,C5364,Business,2,0
T007734,2025-07-18 7:19:27,238.46,EUR,POS,SG,C9955,Savings,1,0
T000281,2025-03-19 20:25:26,262.53,EUR,Mobile,SG,C3556,Business,3,0
T003709,2025-06-27 3:22:07,76.19,EUR,ATM,IN,C3298,Savings,2,0
T002392,2025-08-01 14:57:14,161.82,EUR,Online,IN,C5793,Savings,2,0
T009954,2025-05-20 23:49:52,12.23,EUR,Wire,IN,C5079,Savings,0,1
T009340,2025-05-05 12:35:16,199.46,EUR,POS,SG,C9054,CreditCard,2,0
T003507,2025-05-04 5:40:28,154.68,EUR,ATM,IN,C3885,CreditCard,2,1
T000848,2025-06-22 4:36:51,282.65,EUR,Online,US,C8921,Savings,0,1
T009767,2025-04-29 19:53:21,438.86,EUR,Mobile,IN,C4075,CreditCard,1,0
T006043,2025-05-10 15:13:26,137.34,EUR,POS,US,C7174,Business,4,1
T002392,2025-08-01 14:57:14,161.82,EUR,Online,IN,C5793,Savings,2,0
T001637,2025-04-12 9:50:21,31.26,EUR,ATM,IN,C7112,Savings,5,0
T007607,2025-04-28 22:38:22,149.02,EUR,Online,AE,C7960,Savings,0,1
T006599,2025-04-14 0:23:16,7.83,EUR,Online,IN,C3812,Savings,5,0
T009072,2025-07-04 6:09:15,195.41,EUR,Mobile,SG,C2097,Savings,1,0
T008293,2025-07-25 10:14:46,160.8,EUR,POS,UK,C5374,Savings,0,1
T003876,2025-05-18 13:48:30,261.66,EUR,Mobile,IN,C6568,Savings,2,0
T007254,2025-03-14 19:03:24,300.05,EUR,Mobile,SG,C9208,CreditCard,1,0
T006631,2025-06-20 11:43:59,222.5,EUR,Online,US,C9514,Savings,0,0
T003402,2025-06-29 22:24:20,121.5,EUR,POS,IN,C6339,Savings,3,0
T008594,2025-03-14 23:29:15,20.69,EUR,Online,IN,C1276,Business,0,0
T009842,2025-04-20 17:15:14,482.22,EUR,Mobile,IN,C4501,Savings,2,0
T004782,2025-04-13 19:34:44,20.04,EUR,Online,IN,C3670,Business,1,0
T000996,2025-07-15 18:55:33,115.59,EUR,Mobile,IN,C3488,CreditCard,0,0
T007746,2025-06-07 23:01:59,59.79,EUR,Mobile,IN,C8969,Savings,0,0
T009933,2025-04-18 8:10:25,130.94,EUR,Wire,IN,C4760,Business,6,0
T002624,2025-07-10 14:25:01,175.26,EUR,Online,IN,C4637,Savings,2,0
T000323,2025-08-01 0:51:49,225.01,EUR,Mobile,IN,C2435,Savings,1,0
T006573,2025-07-13 13:14:07,548.92,EUR,POS,IN,C8954,Savings,0,0
T001935,2025-07-31 10:08:33,0.46,EUR,Mobile,IN,C7788,Savings,2,0
T007376,2025-04-25 1:14:17,116.04,EUR,Online,IN,C4401,CreditCard,2,0
T000645,2025-08-04 23:56:57,285.87,EUR,ATM,SG,C4710,Savings,1,0
T002457,2025-06-10 12:24:29,73.04,EUR,Wire,SG,C4748,Savings,0,0
T005973,2025-05-15 17:13:11,98.3,EUR,ATM,DE,C4411,Savings,2,1
T007450,2025-08-21 8:58:10,31.21,EUR,Mobile,DE,C8697,Savings,1,0
T001935,2025-07-31 10:08:33,0.46,EUR,Mobile,IN,C7788,Savings,2,1
T000997,2025-08-07 13:03:15,21.76,EUR,Mobile,IN,C9671,Business,3,1
T009337,2025-08-19 11:45:24,36.77,EUR,Mobile,IN,C5262,Savings,2,0
T000631,2025-07-18 12:52:04,278.4,EUR,ATM,SG,C2844,Savings,0,0
T007182,2025-05-04 21:39:20,430.14,EUR,Mobile,SG,C6029,Savings,3,1
T005056,2025-05-11 0:19:25,0.74,EUR,ATM,SG,C1634,Savings,3,0
T002220,2025-08-15 14:47:33,20.49,EUR,Online,US,C8583,Savings,2,1
T001940,2025-04-10 23:58:11,171.39,EUR,Online,IN,C7719,Business,1,1
T005568,2025-07-01 18:58:03,82.85,EUR,Wire,SG,C1743,CreditCard,4,0
T008919,2025-03-09 2:37:27,194.48,EUR,POS,US,C2220,Business,2,0
T009349,2025-03-14 6:00:57,337.48,EUR,Online,IN,C2383,Savings,4,0
T009177,2025-04-22 12:35:52,115.02,EUR,ATM,US,C8702,Savings,4,0
T004709,2025-06-27 21:32:09,82.68,EUR,Wire,US,C3432,Savings,1,0
T002237,2025-04-28 21:41:45,95.17,EUR,Mobile,US,C9690,Savings,2,0
T005113,2025-08-21 8:04:56,239.21,EUR,Online,IN,C9879,Business,1,0
T008712,2025-06-09 4:05:06,208.0,EUR,Online,AE,C4850,Business,2,0
T002565,2025-06-05 19:56:42,67.65,EUR,Mobile,IN,C1899,Savings,2,0
T005568,2025-07-01 18:58:03,82.85,EUR,Wire,SG,C1743,CreditCard,4,0
T003220,2025-05-07 21:17:40,35.77,EUR,Online,US,C1331,Savings,2,0
T006150,2025-06-17 17:56:41,94.28,EUR,Mobile,IN,C9701,Savings,3,0
T000337,2025-03-14 22:30:14,1265.84,EUR,Online,IN,C2411,Business,0,1
T001741,2025-05-07 8:15:22,188.2,EUR,Mobile,IN,C7317,Savings,1,1
T009292,2025-08-04 16:01:00,186.61,EUR,ATM,IN,C7335,CreditCard,2,0
T008180,2025-06-26 16:56:25,506.52,EUR,POS,IN,C1235,Business,4,0
T001657,2025-03-09 15:53:55,2.21,EUR,Mobile,US,C6089,CreditCard,0,0
T004139,2025-05-31 9:53:21,88.7,EUR,Wire,IN,C4048,CreditCard,4,0
T007829,2025-06-13 22:16:46,530.61,EUR,POS,UK,C8452,Savings,1,0
T003055,2025-06-01 18:44:43,28.22,EUR,ATM,IN,C9042,CreditCard,4,0
T004168,2025-07-01 19:31:59,354.64,EUR,POS,SG,C1370,Savings,3,0
T000036,2025-05-24 5:08:46,196.0,EUR,ATM,US,C8689,CreditCard,3,0
T001097,2025-08-19 8:48:49,36.46,EUR,POS,IN,C8625,Business,3,0
T008198,2025-08-10 17:55:26,313.61,EUR,POS,US,C7608,Savings,1,1
T009421,2025-03-09 7:43:47,263.74,EUR,Online,US,C8167,Business,2,1
T004267,2025-05-12 12:47:49,506.79,EUR,POS,IN,C4971,Business,0,0
T001161,2025-07-07 1:33:40,19.14,EUR,ATM,US,C3320,Business,1,0
T003298,2025-06-03 1:17:50,321.23,EUR,Mobile,DE,C3347,Savings,1,0
T002601,2025-06-07 2:00:35,71.33,EUR,ATM,SG,C7360,Savings,1,0
T002011,2025-06-08 2:46:25,275.37,EUR,POS,US,C9187,Savings,3,1
T003625,2025-08-11 16:15:17,14.45,EUR,POS,IN,C6480,Business,4,0
T002457,2025-06-10 12:24:29,73.04,EUR,Wire,SG,C4748,Savings,0,0
T000078,2025-03-16 2:19:16,314.11,EUR,Online,AE,C8456,Business,3,1
T006822,2025-08-31 3:40:37,22.09,EUR,Wire,US,C7653,Savings,2,1
T000564,2025-06-10 19:33:58,426.8,EUR,ATM,IN,C5134,Savings,0,1
T004267,2025-05-12 12:47:49,506.79,EUR,POS,IN,C4971,Business,0,0
T005071,2025-06-04 3:47:52,116.16,EUR,Online,IN,C2817,Business,1,0
T004034,2025-05-03 3:58:12,296.78,EUR,Wire,IN,C4279,Savings,3,0
T007276,2025-07-05 1:40:41,112.12,EUR,POS,AE,C6010,Savings,6,1
T009891,2025-03-23 6:49:04,16.45,EUR,Mobile,IN,C2552,Savings,4,0
T001398,2025-06-01 16:46:56,91.81,EUR,POS,US,C8896,Savings,1,0
T003884,2025-06-27 0:35:09,379.72,EUR,POS,IN,C3783,Business,2,0
T006599,2025-04-14 0:23:16,7.83,EUR,Online,IN,C3812,Savings,5,0
T003226,2025-05-31 0:56:03,596.54,EUR,POS,IN,C9595,Savings,2,0
T003263,2025-03-30 18:25:06,112.27,EUR,Online,DE,C1472,CreditCard,1,0
T007450,2025-08-21 8:58:10,31.21,EUR,Mobile,DE,C8697,Savings,1,0
T004122,2025-07-11 2:01:26,271.72,EUR,POS,IN,C2706,Business,5,0
T004241,2025-07-09 7:32:20,478.71,EUR,Online,UK,C5975,Business,2,0
T003211,2025-06-14 22:12:37,288.03,EUR,Online,IN,C1065,Savings,1,0
T006998,2025-06-07 1:15:01,134.69,EUR,POS,UK,C4925,Savings,0,0
T006703,2025-07-19 16:25:41,643.68,EUR,Online,UK,C3365,Savings,2,0
T009479,2025-06-10 0:18:45,84.59,EUR,ATM,IN,C2021,Business,2,0
T003363,2025-05-02 8:17:36,206.97,EUR,ATM,IN,C9796,Business,3,0
T002782,2025-04-20 11:19:31,69.51,EUR,Mobile,SG,C5719,Savings,4,0
T004443,2025-08-10 18:16:42,12.57,EUR,POS,UK,C4109,Savings,4,0
T009533,2025-05-03 0:59:04,70.4,EUR,Online,IN,C3883,Savings,3,1
T009917,2025-06-16 0:55:11,716.21,EUR,Mobile,IN,C9121,Savings,2,1
T001543,2025-08-24 6:43:32,198.66,EUR,POS,IN,C8831,Savings,1,1
T001065,2025-04-14 13:50:14,52.73,EUR,POS,IN,C1340,Savings,1,0
T003266,2025-08-01 0:31:51,60.02,EUR,POS,DE,C4358,Business,2,0
T002742,2025-07-16 0:51:18,624.04,EUR,Mobile,UK,C9500,CreditCard,4,0
T005458,2025-05-29 20:38:50,224.24,EUR,Mobile,IN,C3799,Business,4,0
T003502,2025-06-02 13:23:04,79.8,EUR,Wire,US,C4836,Business,3,0
T000408,2025-08-21 9:58:44,142.53,EUR,POS,IN,C6867,Savings,4,0
T006524,2025-07-12 15:10:05,51.32,EUR,Online,IN,C1966,Savings,3,0
T006442,2025-08-14 12:15:18,164.47,EUR,Online,IN,C1606,Business,4,1
T000175,2025-04-09 5:23:34,18.56,EUR,Mobile,UK,C7002,CreditCard,1,0
T008151,2025-08-23 11:36:13,2.57,EUR,Mobile,US,C2669,Savings,1,0
T008595,2025-06-22 6:39:03,79.85,EUR,Online,DE,C9367,Savings,1,1
T008216,2025-04-21 13:16:54,177.67,EUR,Mobile,IN,C9454,Savings,0,0
T002011,2025-06-08 2:46:25,275.37,EUR,POS,US,C9187,Savings,3,1
T000965,2025-04-10 7:33:17,276.43,EUR,Mobile,UK,C1307,Savings,2,0
T009051,2025-06-06 21:45:46,43.36,EUR,Online,SG,C5593,Savings,4,1
T006779,2025-05-12 13:23:04,417.15,EUR,Online,IN,C7414,Savings,3,1
T003266,2025-08-01 0:31:51,60.02,EUR,POS,DE,C4358,Business,2,0
T008850,2025-07-07 8:37:35,65.07,EUR,ATM,IN,C7129,Savings,0,0
T001103,2025-08-03 17:45:58,39.2,EUR,POS,IN,C8255,Savings,3,0
T008306,2025-07-02 2:20:41,29.04,EUR,Online,IN,C7423,Savings,1,0
T008310,2025-08-02 22:43:07,86.89,EUR,Online,IN,C4466,Savings,2,1
T003138,2025-09-02 20:35:47,176.54,EUR,Online,SG,C2981,Savings,2,0
T009512,2025-03-27 2:42:58,361.75,EUR,POS,US,C3133,Business,3,0
T004421,2025-08-18 21:41:32,42.34,EUR,POS,IN,C9107,Savings,0,0
T006589,2025-08-20 13:14:35,18.39,EUR,POS,IN,C6176,CreditCard,3,0
T000321,2025-07-09 21:09:58,98.83,EUR,Online,IN,C3492,Savings,3,0
T002237,2025-04-28 21:41:45,95.17,EUR,Mobile,US,C9690,Savings,2,0
T007229,2025-05-14 13:16:35,226.32,EUR,Mobile,US,C8076,CreditCard,1,0
T001543,2025-08-24 6:43:32,198.66,EUR,POS,IN,C8831,Savings,1,0
T008587,2025-06-27 23:43:33,175.13,EUR,ATM,US,C6891,Savings,1,0
T001130,2025-07-29 22:33:40,342.79,EUR,Online,IN,C6419,CreditCard,1,0
T002990,2025-05-25 10:07:08,99.55,EUR,Online,IN,C3867,CreditCard,1,0
T007734,2025-07-18 7:19:27,238.46,EUR,POS,SG,C9955,Savings,1,1
T000959,2025-06-22 11:45:56,177.67,EUR,ATM,IN,C9164,Savings,1,0
T002716,2025-08-01 21:23:09,176.38,EUR,Online,IN,C8051,Business,3,0
T006881,2025-08-06 2:50:39,479.63,EUR,Mobile,IN,C3111,Savings,6,0
T002742,2025-07-16 0:51:18,624.04,EUR,Mobile,UK,C9500,CreditCard,4,0
T005528,2025-07-13 1:35:50,612.75,EUR,Online,IN,C9035,CreditCard,2,0
T007066,2025-08-11 10:24:56,1292.28,EUR,Online,US,C5079,Savings,1,0
T001821,2025-04-12 8:45:21,19.79,EUR,POS,DE,C3265,Savings,2,0
T005551,2025-07-30 8:52:49,289.7,EUR,Online,UK,C3660,Savings,1,0
T004432,2025-07-01 11:02:13,145.36,EUR,Online,IN,C5161,Savings,1,0
T002394,2025-07-31 23:46:04,248.36,EUR,Online,IN,C2395,Business,3,1
T001260,2025-03-27 19:12:36,57.94,EUR,Online,US,C9985,Savings,7,0
T006998,2025-06-07 1:15:01,134.69,EUR,POS,UK,C4925,Savings,0,0
T001195,2025-06-12 12:08:53,214.68,EUR,ATM,IN,C5709,Savings,2,0
T003532,2025-08-02 5:34:05,267.42,EUR,ATM,IN,C4410,Savings,2,1
T005347,2025-08-15 21:37:51,16.45,EUR,Mobile,IN,C8444,Savings,0,0
T006919,2025-03-14 11:35:17,24.58,EUR,POS,IN,C2267,Savings,0,0
T009490,2025-04-19 10:46:31,228.0,EUR,Mobile,IN,C7085,Business,2,1
T005565,2025-04-21 13:10:45,198.8,EUR,Online,IN,C2563,Savings,1,0
T006822,2025-08-31 3:40:37,22.09,EUR,Wire,US,C7653,Savings,2,0
T003760,2025-06-28 13:44:30,93.06,EUR,Mobile,IN,C2263,Savings,1,0
T007560,2025-07-20 13:33:32,37.8,EUR,Wire,IN,C6447,Savings,0,0
T000952,2025-03-11 17:31:59,115.48,EUR,POS,UK,C8814,CreditCard,2,1
T004085,2025-04-28 23:17:12,220.65,EUR,ATM,SG,C9808,Savings,6,0
T008386,2025-07-26 15:59:00,482.42,EUR,Mobile,IN,C9157,Savings,3,1
T001620,2025-08-24 12:49:54,65.42,EUR,Mobile,IN,C8369,Savings,4,0
T006836,2025-05-19 18:51:45,737.48,EUR,POS,UK,C3576,CreditCard,2,0
T009132,2025-06-10 11:05:56,207.42,EUR,Online,US,C9133,Business,2,0
T004191,2025-05-13 18:55:19,199.1,EUR,Mobile,IN,C9030,Savings,2,1
T009533,2025-05-03 0:59:04,70.4,EUR,Online,IN,C3883,Savings,3,0
T004683,2025-07-28 17:26:23,586.91,EUR,POS,IN,C2529,Savings,2,0
T004377,2025-04-09 6:26:25,13.01,EUR,Online,DE,C5392,Savings,5,0
T003138,2025-09-02 20:35:47,176.54,EUR,Online,SG,C2981,Savings,2,1
T004232,2025-07-20 13:33:57,12.37,EUR,ATM,IN,C7036,Business,2,0
T000132,2025-05-03 15:17:56,33.52,EUR,Online,US,C6935,Savings,0,1
T006763,2025-07-11 10:53:51,17.5,EUR,Online,IN,C3028,Savings,1,0
T002667,2025-06-04 15:29:58,71.12,EUR,Mobile,IN,C7321,Savings,3,0
T004323,2025-04-19 17:02:07,244.14,EUR,Online,US,C2948,Business,2,0
T007276,2025-07-05 1:40:41,112.12,EUR,POS,AE,C6010,Savings,6,0
T001620,2025-08-24 12:49:54,65.42,EUR,Mobile,IN,C8369,Savings,4,0
T002288,2025-04-26 21:42:36,42.15,EUR,POS,IN,C9625,Savings,2,0
T003805,2025-07-01 4:32:50,156.3,EUR,ATM,US,C2212,Savings,3,0
T002829,2025-04-07 11:43:23,240.45,EUR,POS,UK,C8915,Savings,1,0
T007998,2025-05-26 18:29:15,158.75,EUR,ATM,IN,C1639,Business,0,0
T004353,2025-04-23 8:42:01,113.38,EUR,Online,SG,C1087,Savings,0,0
T006043,2025-05-10 15:13:26,137.34,EUR,POS,US,C7174,Business,4,0
T000146,2025-09-02 23:04:18,130.88,EUR,Mobile,IN,C6473,Savings,1,0
T009965,2025-08-19 10:09:39,109.88,EUR,Online,AE,C1579,Business,2,1
T001950,2025-07-04 5:11:52,343.62,EUR,ATM,US,C2902,CreditCard,2,1
T000604,2025-05-04 7:27:58,58.35,EUR,Mobile,US,C1778,Savings,0,0
T007735,2025-06-26 19:48:54,127.14,EUR,Online,IN,C4871,Business,3,0
T006573,2025-07-13 13:14:07,548.92,EUR,POS,IN,C8954,Savings,0,1
T006599,2025-04-14 0:23:16,7.83,EUR,Online,IN,C3812,Savings,5,1
T006657,2025-05-21 23:23:31,25.81,EUR,Mobile,IN,C9851,Savings,4,1
T009552,2025-06-13 4:44:43,105.1,EUR,POS,DE,C6442,Savings,1,1
T004152,2025-07-01 9:01:28,101.64,EUR,ATM,US,C7652,Savings,3,0
T007842,2025-04-25 11:44:24,170.53,EUR,Mobile,IN,C5119,Savings,2,0
T005346,2025-08-07 9:45:00,128.42,EUR,Online,IN,C5701,CreditCard,3,0
T004899,2025-07-29 23:27:55,234.9,EUR,Mobile,US,C4570,Business,2,0
T008448,2025-07-30 17:04:48,344.66,EUR,Mobile,IN,C8459,Savings,2,0
T009166,2025-04-22 17:35:09,9.54,EUR,POS,IN,C1560,Savings,0,0
T005709,2025-06-06 13:56:51,215.69,EUR,Online,US,C6981,Savings,1,1
T008328,2025-05-16 0:11:21,112.8,EUR,Wire,DE,C5634,CreditCard,2,0
T004814,2025-07-12 13:45:20,383.26,EUR,Online,IN,C2185,Savings,1,1
T009558,2025-07-09 22:32:44,187.17,EUR,Online,IN,C6356,Savings,2,0
T000604,2025-05-04 7:27:58,58.35,EUR,Mobile,US,C1778,Savings,0,1
T008394,2025-07-24 14:31:22,137.69,EUR,Online,IN,C4738,Savings,1,0
T001895,2025-07-09 5:56:02,275.25,EUR,Online,US,C2287,Savings,2,0
T001938,2025-05-30 10:03:38,63.42,EUR,ATM,IN,C5113,Business,2,1
T003180,2025-05-16 13:44:01,103.94,EUR,ATM,IN,C5452,Business,3,0
T000845,2025-05-13 21:07:09,189.53,EUR,ATM,UK,C3728,Business,1,0
T003309,2025-09-02 8:14:31,28.17,EUR,Online,US,C7605,Business,4,0
T008919,2025-03-09 2:37:27,194.48,EUR,POS,US,C2220,Business,2,0
T006183,2025-04-30 22:35:10,103.44,EUR,Online,IN,C2703,Business,2,0
T005877,2025-05-03 15:55:48,121.37,EUR,Mobile,IN,C6698,Savings,2,0
T007915,2025-08-23 16:20:36,64.11,EUR,Online,IN,C5621,Savings,1,0
T000647,2025-05-25 23:56:15,157.13,EUR,ATM,UK,C4645,Savings,1,1
T003560,2025-05-21 15:57:55,335.6,EUR,ATM,AE,C8447,Business,1,0
T004197,2025-05-28 0:19:11,228.6,EUR,ATM,US,C1664,Savings,2,0
T004032,2025-07-16 0:26:43,0.38,EUR,ATM,IN,C7235,Savings,4,0
T000997,2025-08-07 13:03:15,21.76,EUR,Mobile,IN,C9671,Business,3,0
T001935,2025-07-31 10:08:33,0.46,EUR,Mobile,IN,C7788,Savings,2,0
T001955,2025-08-21 13:15:40,285.85,EUR,ATM,US,C6516,Savings,0,0
T007086,2025-08-04 9:33:20,62.41,EUR,POS,IN,C3349,Savings,6,0
T005256,2025-07-08 15:09:49,220.77,EUR,Online,SG,C4044,CreditCard,1,0
T004051,2025-07-21 7:50:33,21.24,EUR,Mobile,IN,C5497,Savings,1,1
T001617,2025-04-19 6:09:41,175.83,EUR,Online,IN,C2193,Savings,2,0
T004864,2025-04-04 8:50:45,83.02,EUR,ATM,US,C1896,Savings,1,0
T004531,2025-06-01 23:19:11,544.95,EUR,Online,IN,C1291,Savings,6,0
