TransactionID,Timestamp,Amount,Currency,Channel,Location,CustomerID,AccountType,TxFrequency,FraudLabel
T006300,2025-06-01 4:30:59,22.93,INR,ATM,UK,C2410,Savings,2,0
T002942,2025-07-02 15:12:19,221.08,INR,Wire,AE,C5782,Savings,2,0
T003905,2025-05-14 13:03:29,140.61,INR,ATM,DE,C4214,Business,5,0
T009995,2025-03-16 4:59:51,169.57,INR,POS,US,C8643,Savings,1,0
T009139,2025-03-21 2:58:05,132.02,INR,Mobile,IN,C6166,CreditCard,2,1
T002671,2025-05-03 10:00:02,241.9,INR,ATM,IN,C8754,CreditCard,3,0
T000831,2025-04-26 12:17:35,55.84,INR,Online,US,C2649,CreditCard,1,0
T008846,2025-04-14 18:28:55,95.76,INR,Online,SG,C2771,Savings,1,0
T009609,2025-03-19 15:51:49,37.98,INR,ATM,US,C3551,Savings,0,0
T002364,2025-07-14 12:18:37,300.72,INR,ATM,US,C1134,Savings,1,0
T009298,2025-03-21 19:48:00,62.61,INR,ATM,IN,C9869,Business,3,0
T008753,2025-08-16 5:30:20,237.14,INR,ATM,UK,C4958,Business,0,0
T003973,2025-03-23 17:50:55,62.96,INR,Online,IN,C1575,Business,1,0
T004209,2025-06-06 9:11:07,115.13,INR,Mobile,US,C8243,Savings,4,0
T004967,2025-07-22 21:20:57,215.16,INR,Mobile,IN,C6908,Savings,3,0
T007775,2025-04-12 18:01:19,183.08,INR,Mobile,IN,C8208,Business,1,0
T001250,2025-08-13 12:54:11,132.22,INR,POS,IN,C5517,Business,1,0
T002487,2025-07-19 5:28:47,45.04,INR,Online,IN,C9598,Savings,1,0
T007971,2025-07-09 17:56:03,68.78,INR,Wire,IN,C4441,Savings,3,0
T009910,2025-08-11 4:17:01,249.42,INR,Mobile,IN,C9928,Business,3,0
T002205,2025-08-20 11:46:32,353.83,INR,ATM,IN,C7966,Business,2,1
T005041,2025-06-16 13:16:00,124.86,INR,Online,IN,C4969,CreditCard,4,0
T005118,2025-06-12 20:20:40,51.45,INR,ATM,US,C3517,Savings,3,0
T002851,2025-04-02 23:47:26,103.33,INR,ATM,US,C9324,Business,2,0
T006958,2025-06-18 5:07:43,509.2,INR,Online,SG,C7091,Savings,2,0
T009038,2025-06-06 19:42:27,348.39,INR,Mobile,AE,C8236,Savings,0,0
T006548,2025-06-02 4:27:17,445.11,INR,POS,DE,C6486,Savings,1,0
T009715,2025-04-20 10:22:03,395.76,INR,Mobile,IN,C8440,Savings,1,0
T007081,2025-03-13 18:06:46,356.29,INR,ATM,UK,C6351,Savings,4,0
T001986,2025-07-13 10:58:55,248.35,INR,ATM,UK,C2105,Business,4,0
T002921,2025-05-14 11:15:32,131.83,INR,POS,US,C1145,Business,1,0
T006548,2025-06-02 4:27:17,445.11,INR,POS,DE,C6486,Savings,1,0
T004980,2025-04-29 17:39:04,61.82,INR,Mobile,IN,C4621,Business,2,0
T005451,2025-04-04 13:59:26,190.47,INR,ATM,IN,C7895,CreditCard,3,1
T008883,2025-07-10 19:41:52,55.42,INR,POS,US,C1109,Savings,2,0
T007043,2025-08-03 15:46:12,158.64,INR,Mobile,US,C8786,Savings,1,0
T003037,2025-04-11 20:10:45,264.7,INR,Wire,SG,C2600,Business,2,0
T000160,2025-06-03 23:55:39,384.97,INR,POS,US,C8995,Business,1,1
T002790,2025-07-23 20:23:04,243.75,INR,POS,IN,C3312,Savings,3,0
T007418,2025-05-20 10:27:11,87.51,INR,POS,DE,C2153,Savings,5,1
T005947,2025-08-01 12:11:28,269.29,INR,POS,IN,C6036,Business,3,0
T004351,2025-08-06 12:16:32,121.68,INR,Online,UK,C3807,Savings,2,0
T008782,2025-07-04 15:48:37,279.98,INR,Online,UK,C4932,Savings,1,0
T002929,2025-05-11 0:03:33,178.96,INR,Online,US,C3938,Business,4,0
T006391,2025-03-10 21:41:05,143.77,INR,Wire,US,C7183,Savings,4,0
T009673,2025-03-27 15:25:09,121.46,INR,Online,IN,C4966,Savings,0,0
T002032,2025-06-03 2:57:49,338.78,INR,POS,US,C2176,Business,2,0
T004192,2025-04-22 7:34:27,200.54,INR,POS,US,C7610,Savings,1,0
T002933,2025-07-10 10:00:40,200.02,INR,Mobile,IN,C6600,Savings,1,0
T005050,2025-03-14 10:46:00,24.89,INR,POS,IN,C4760,Savings,1,0
T008303,2025-07-25 0:23:58,68.54,INR,POS,IN,C7007,Savings,2,0
T007370,2025-07-03 20:20:40,6.92,INR,Online,DE,C6061,Business,3,0
T009503,2025-08-24 17:11:29,113.15,INR,ATM,SG,C1267,Savings,1,0
T006404,2025-03-16 4:29:32,257.36,INR,Online,UK,C6531,Savings,1,0
T006873,2025-07-18 16:11:59,0.57,INR,POS,UK,C2649,Savings,3,0
T000188,2025-04-05 11:34:13,18.75,INR,Online,US,C6875,CreditCard,0,1
T008352,2025-06-05 23:11:58,82.59,INR,ATM,SG,C1470,Savings,4,0
T007095,2025-03-27 7:06:14,118.27,INR,POS,IN,C9296,Savings,3,0
T006715,2025-03-22 6:23:19,245.39,INR,Online,IN,C9836,Savings,3,0
T005157,2025-08-22 12:00:11,133.33,INR,Online,US,C8089,CreditCard,2,1
T001502,2025-07-02 23:55:02,125.37,INR,Mobile,UK,C2195,Savings,1,0
T001239,2025-07-05 6:42:21,514.28,INR,POS,AE,C3611,Savings,1,0
T005348,2025-05-16 19:20:41,1245.14,INR,Online,IN,C1540,Savings,2,0
T007671,2025-04-25 6:56:40,100.13,INR,POS,IN,C8291,Business,4,1
T004732,2025-06-11 4:38:45,105.9,INR,ATM,SG,C2996,Business,2,0
T007014,2025-06-13 4:05:52,22.33,INR,Online,AE,C5080,Business,1,1
T001583,2025-04-10 7:59:32,301.97,INR,Mobile,AE,C5438,Savings,2,0
T009594,2025-07-12 18:46:49,38.31,INR,POS,SG,C5159,Savings,2,0
T000267,2025-07-24 22:16:52,156.63,INR,Mobile,IN,C3548,Business,3,0
T006018,2025-06-30 0:49:01,1056.01,INR,POS,US,C1972,Savings,3,0
T005499,2025-06-18 21:28:11,200.83,INR,Wire,UK,C1752,Savings,1,0
T001586,2025-07-24 21:01:26,136.27,INR,Online,SG,C8394,Savings,1,0
T006462,2025-03-23 0:52:17,96.75,INR,Online,DE,C6529,Savings,1,0
T006262,2025-06-04 16:12:05,16.84,INR,Online,IN,C9124,Business,1,0
T002887,2025-05-19 10:00:53,44.75,INR,Online,US,C1757,Savings,1,1
T003327,2025-06-18 6:13:14,378.43,INR,ATM,IN,C1773,Savings,2,0
T002669,2025-05-11 11:53:01,17.07,INR,POS,IN,C9541,CreditCard,5,0
T005607,2025-06-05 22:11:06,14.36,INR,Mobile,IN,C4315,Savings,2,0
T004503,2025-08-11 14:04:40,15.8,INR,POS,IN,C9230,Savings,0,0
T007475,2025-06-10 1:23:14,174.42,INR,Wire,IN,C5720,Savings,8,0
T005995,2025-06-18 20:39:46,26.37,INR,POS,DE,C6548,Business,1,0
T009186,2025-06-26 23:54:16,210.52,INR,ATM,US,C2746,Savings,1,0
T006526,2025-05-27 12:48:09,74.08,INR,POS,DE,C7160,Savings,3,0
T009147,2025-06-09 19:33:03,451.55,INR,ATM,IN,C5930,Savings,2,0
T001752,2025-06-10 17:26:23,226.79,INR,POS,SG,C8502,Savings,1,0
T005713,2025-03-28 4:15:40,696.34,INR,Mobile,US,C3545,CreditCard,1,0
T008911,2025-05-21 9:18:43,229.48,INR,Online,IN,C5052,Savings,2,0
T002836,2025-06-24 2:11:40,34.63,INR,Online,IN,C5184,Savings,1,0
T002876,2025-03-26 17:54:35,255.36,INR,ATM,UK,C9943,Savings,3,0
T002346,2025-09-01 4:20:34,244.75,INR,Wire,IN,C8969,Business,1,0
T001650,2025-05-16 11:21:44,116.61,INR,Mobile,IN,C4612,Savings,1,0
T008039,2025-08-23 19:01:11,175.91,INR,ATM,IN,C5155,CreditCard,1,0
T008099,2025-03-09 5:38:12,116.06,INR,Online,IN,C4649,Savings,2,0
T008801,2025-09-01 15:57:04,545.45,INR,Mobile,DE,C8101,Savings,0,1
T004435,2025-07-24 18:49:23,27.07,INR,ATM,IN,C3476,CreditCard,2,0
T007699,2025-07-05 10:54:39,35.38,INR,ATM,US,C4878,Savings,0,0
T000302,2025-04-06 23:54:17,10.38,INR,Mobile,DE,C2366,Savings,3,0
T006667,2025-04-09 7:08:30,139.13,INR,Mobile,DE,C9321,Savings,1,0
T007751,2025-07-20 15:24:53,114.03,INR,POS,UK,C6774,Savings,1,0
T009810,2025-07-22 8:29:03,109.68,INR,Online,DE,C7142,Savings,3,0
T007096,2025-07-14 16:48:34,148.74,INR,Online,IN,C6488,Savings,0,0
T007786,2025-03-13 10:09:53,95.44,INR,ATM,IN,C5158,Business,2,1
T003742,2025-05-19 3:07:39,8.65,INR,Online,IN,C9390,Business,4,0
T009495,2025-08-19 0:42:17,351.54,INR,Mobile,IN,C8339,Business,4,0
T004117,2025-05-03 16:20:14,457.48,INR,POS,IN,C2744,Business,3,1
T003895,2025-05-07 15:08:20,25.35,INR,ATM,SG,C7794,CreditCard,1,0
T004427,2025-04-27 5:54:33,4.77,INR,Wire,IN,C1682,Savings,3,1
T000999,2025-06-25 19:47:19,271.9,INR,POS,SG,C7988,Savings,2,1
T007683,2025-06-05 19:10:46,38.13,INR,ATM,US,C9145,Savings,1,0
T000445,2025-04-28 18:36:31,270.15,INR,ATM,DE,C6320,Savings,1,0
T007778,2025-04-17 2:44:42,70.79,INR,POS,SG,C8179,Savings,1,0
T001456,2025-04-07 13:46:37,303.55,INR,POS,IN,C4126,Business,0,0
T001994,2025-08-30 4:00:44,155.38,INR,POS,UK,C3535,Savings,2,0
T008172,2025-08-26 21:29:51,14.88,INR,Mobile,SG,C1791,Savings,2,0
T000401,2025-05-25 10:58:26,45.54,INR,Wire,IN,C8551,Business,2,0
T004017,2025-05-10 20:38:18,32.02,INR,Wire,IN,C1138,Savings,2,0
T000739,2025-08-08 5:52:22,561.03,INR,ATM,SG,C7988,Business,3,0
T006916,2025-06-05 11:37:27,53.45,INR,POS,IN,C4612,Savings,3,0
T007906,2025-04-27 17:44:50,582.03,INR,Wire,SG,C3339,CreditCard,4,0
T004366,2025-08-27 5:49:41,11.17,INR,Wire,IN,C7638,Savings,1,0
T001725,2025-08-09 12:54:53,228.62,INR,Wire,UK,C1535,Business,3,0
T006128,2025-07-31 5:18:13,862.57,INR,Online,UK,C3080,Business,2,0
T004164,2025-04-12 13:12:53,96.4,INR,Mobile,IN,C3415,Business,1,1
T000440,2025-07-19 3:51:17,105.55,INR,ATM,IN,C5178,CreditCard,1,0
T007515,2025-08-01 0:18:34,21.9,INR,Online,UK,C7049,Savings,3,0
T003618,2025-07-04 6:02:57,55.41,INR,Mobile,US,C9001,Business,1,0
T000467,2025-04-20 6:10:44,525.62,INR,POS,IN,C1923,Savings,1,0
T000612,2025-04-28 18:01:32,237.71,INR,Online,IN,C8255,CreditCard,1,0
T005805,2025-07-17 4:54:47,335.13,INR,POS,UK,C8915,Business,7,0
T004317,2025-04-16 4:14:38,148.99,INR,POS,IN,C5468,Business,3,1
T009736,2025-03-17 8:09:52,243.02,INR,Mobile,IN,C2282,Savings,1,1
T003542,2025-08-22 5:46:31,492.97,INR,Online,SG,C4551,Savings,2,0
T001674,2025-07-15 16:42:34,483.05,INR,Online,US,C1091,Business,3,0
T008462,2025-05-21 1:41:49,13.07,INR,Wire,IN,C1695,Business,2,0
T004458,2025-03-10 20:01:30,381.52,INR,Mobile,US,C2743,Business,2,1
T005924,2025-06-23 20:38:54,63.63,INR,Mobile,UK,C5871,Business,4,1
T000881,2025-05-25 11:19:31,45.54,INR,Wire,IN,C7614,Business,3,0
T007135,2025-07-20 7:26:42,171.77,INR,POS,US,C2071,Savings,6,1
T006913,2025-04-06 21:17:24,13.15,INR,POS,US,C1335,Business,2,0
T000197,2025-08-28 6:29:36,469.29,INR,Online,US,C2340,Savings,1,1
T004831,2025-04-08 12:12:21,23.93,INR,Online,IN,C1425,Savings,1,0
T000253,2025-07-02 4:08:06,222.96,INR,Online,SG,C1962,CreditCard,3,0
T000600,2025-04-17 14:12:23,33.46,INR,ATM,US,C1819,Business,1,0
T001396,2025-05-29 3:05:07,345.15,INR,Mobile,UK,C5038,Savings,0,0
T007486,2025-03-11 9:42:41,113.24,INR,Online,DE,C7873,Savings,0,1
T007193,2025-04-21 2:27:56,297.08,INR,Online,US,C8656,Savings,2,0
T009420,2025-07-04 17:01:10,140.24,INR,POS,US,C3569,CreditCard,0,0
T009910,2025-08-11 4:17:01,249.42,INR,Mobile,IN,C9928,Business,3,0
T002071,2025-04-27 4:43:09,174.69,INR,POS,US,C1414,CreditCard,1,0
T001584,2025-06-11 6:59:16,114.2,INR,POS,UK,C1477,Savings,2,0
T005396,2025-06-05 7:05:01,246.06,INR,Online,IN,C7709,Savings,1,0
T001148,2025-04-04 17:25:45,299.52,INR,ATM,US,C2473,CreditCard,2,0
T007658,2025-07-23 17:18:04,93.92,INR,ATM,IN,C5211,Savings,1,0
T005083,2025-05-23 6:25:37,2.59,INR,POS,US,C2802,CreditCard,3,0
T004071,2025-08-08 11:32:20,140.9,INR,Mobile,IN,C2748,Business,4,0
T007854,2025-07-12 16:27:13,27.62,INR,Wire,US,C9898,Savings,3,0
T006003,2025-07-19 2:26:28,32.16,INR,Online,UK,C2262,Business,1,0
T004447,2025-06-08 0:07:50,521.4,INR,POS,SG,C3171,Savings,5,0
T009465,2025-03-15 15:37:30,50.05,INR,POS,UK,C5850,Savings,1,0
T007646,2025-06-28 21:56:13,475.97,INR,ATM,IN,C2073,Savings,3,0
T005412,2025-06-21 17:04:30,21.51,INR,ATM,IN,C9447,Savings,1,0
T001082,2025-07-24 1:49:00,207.51,INR,POS,US,C1168,Savings,2,0
T009555,2025-07-20 0:03:01,574.84,INR,Online,IN,C1894,Savings,1,0
T009822,2025-05-11 14:10:16,62.05,INR,ATM,IN,C8103,Business,1,0
T004035,2025-03-29 23:17:26,38.93,INR,ATM,DE,C5780,Savings,4,0
T000050,2025-04-16 20:58:59,92.1,INR,POS,UK,C8105,Savings,2,0
T003528,2025-04-23 2:29:20,30.07,INR,POS,IN,C9314,Business,3,0
T008636,2025-05-08 3:22:13,699.25,INR,POS,UK,C1110,Savings,4,0
T005695,2025-06-28 13:31:28,211.27,INR,Online,US,C5541,Savings,2,0
T002383,2025-08-19 17:09:12,21.44,INR,Mobile,IN,C3921,Savings,0,1
T004677,2025-08-29 3:55:23,348.13,INR,Online,DE,C4019,CreditCard,3,0
T009043,2025-08-14 19:37:15,193.93,INR,Online,IN,C5100,Savings,2,0
T003149,2025-07-02 15:32:27,97.78,INR,Online,UK,C3034,Savings,4,0
T007139,2025-08-01 2:47:37,305.28,INR,Mobile,US,C2659,CreditCard,0,0
T009862,2025-05-07 14:42:41,27.61,INR,Mobile,IN,C9227,Savings,1,1
T003943,2025-07-20 0:42:31,408.53,INR,POS,UK,C7553,Savings,3,0
T001952,2025-05-22 14:05:57,246.46,INR,Online,IN,C1310,Savings,2,0
T009559,2025-08-27 20:32:58,81.81,INR,POS,UK,C1268,Savings,2,0
T007730,2025-08-13 16:39:26,69.06,INR,POS,IN,C8209,CreditCard,1,1
T007013,2025-06-23 6:31:45,395.57,INR,Mobile,UK,C7304,Savings,2,0
T004894,2025-08-24 13:58:41,65.74,INR,Mobile,IN,C1730,CreditCard,4,0
T005882,2025-04-11 4:39:01,254.66,INR,ATM,IN,C1997,Savings,2,0
T008147,2025-07-27 19:18:36,503.51,INR,Mobile,SG,C5174,Savings,1,0
T005181,2025-04-19 21:57:32,330.13,INR,Online,IN,C5599,Savings,1,0
T006062,2025-03-17 4:02:53,435.51,INR,Online,IN,C4276,Savings,3,1
T000658,2025-08-27 20:17:44,304.84,INR,POS,US,C2142,Savings,2,1
T001765,2025-07-14 0:04:45,232.26,INR,Online,UK,C9995,Business,2,0
T000301,2025-04-16 3:05:44,7.23,INR,Online,IN,C1265,CreditCard,2,0
T004452,2025-03-18 3:23:11,158.56,INR,POS,UK,C8971,Savings,2,0
T009590,2025-04-28 5:34:33,15.12,INR,Mobile,US,C6091,Savings,2,0
T002675,2025-04-06 22:44:08,27.64,INR,POS,US,C7391,CreditCard,1,0
T002659,2025-04-29 10:50:10,30.76,INR,Online,DE,C3202,CreditCard,2,0
T009384,2025-04-17 9:24:48,81.5,INR,Mobile,IN,C8805,Savings,0,1
T002711,2025-06-10 9:12:58,846.7,INR,Mobile,US,C4673,Savings,2,0
T009974,2025-07-30 5:02:30,193.89,INR,Online,IN,C4332,Business,2,0
T007671,2025-04-25 6:56:40,100.13,INR,POS,IN,C8291,Business,4,0
T005477,2025-08-07 7:59:10,86.96,INR,POS,IN,C1374,Business,0,0
T001167,2025-08-02 5:05:11,4.73,INR,Online,US,C2628,CreditCard,1,1
T002063,2025-05-14 5:11:51,251.48,INR,Mobile,IN,C2496,Savings,3,0
T009921,2025-06-07 8:40:20,1.09,INR,POS,SG,C4379,CreditCard,1,0
T005367,2025-08-11 12:49:37,127.18,INR,POS,SG,C8703,CreditCard,2,0
T006387,2025-03-28 17:04:13,78.42,INR,Mobile,IN,C1676,Savings,1,0
T006526,2025-05-27 12:48:09,74.08,INR,POS,DE,C7160,Savings,3,0
T007336,2025-03-11 23:48:34,10.96,INR,Online,SG,C9892,CreditCard,2,0
T006446,2025-04-08 20:43:57,197.45,INR,Mobile,SG,C1149,CreditCard,2,1
T007126,2025-03-10 17:57:52,5.57,INR,ATM,AE,C4375,Business,1,0
T000200,2025-08-14 18:30:03,226.25,INR,Online,IN,C7252,Savings,1,0
T003377,2025-03-27 19:01:39,119.65,INR,Mobile,IN,C7588,Savings,4,1
T002718,2025-05-25 19:54:12,53.31,INR,Online,AE,C9133,Business,2,0
T001084,2025-04-22 22:05:30,136.59,INR,ATM,IN,C6478,CreditCard,2,0
T001449,2025-04-03 0:30:40,100.59,INR,POS,DE,C4947,Savings,2,0
T003786,2025-04-28 11:11:52,96.16,INR,POS,IN,C6848,Savings,3,0
T009487,2025-08-28 22:20:20,271.06,INR,ATM,IN,C4209,Savings,2,0
T005236,2025-07-01 7:01:46,358.66,INR,Online,US,C6163,Savings,2,1
T006490,2025-05-19 19:04:29,200.24,INR,ATM,US,C8376,Savings,0,0
T004315,2025-03-11 20:16:36,94.36,INR,Online,UK,C5799,Business,4,1
T009929,2025-08-06 18:45:13,274.98,INR,ATM,IN,C8772,Savings,2,0
T002537,2025-08-08 22:34:14,36.07,INR,POS,IN,C4430,Savings,4,1
T009818,2025-08-04 6:44:33,311.43,INR,Wire,IN,C6515,Savings,0,0
T007558,2025-07-01 23:47:28,32.04,INR,Online,IN,C9507,Business,5,1
T000896,2025-07-20 12:12:27,496.31,INR,ATM,UK,C8634,Business,5,0
T002715,2025-04-16 6:35:44,69.81,INR,Wire,IN,C7752,Business,1,0
T002672,2025-05-19 2:50:14,89.68,INR,ATM,IN,C5239,Savings,2,0
T005682,2025-04-03 8:56:44,369.34,INR,POS,US,C6903,Business,4,0
T007838,2025-05-22 9:58:48,304.6,INR,Online,US,C2848,Savings,1,0
T003154,2025-05-02 14:38:33,493.38,INR,Online,AE,C5033,Business,0,1
T003511,2025-04-30 1:58:05,170.08,INR,ATM,IN,C4251,Business,2,0
T000975,2025-07-10 22:54:32,104.58,INR,POS,SG,C8896,Savings,2,0
T008006,2025-07-04 0:16:24,119.17,INR,Online,IN,C9988,Savings,2,0
T001425,2025-06-08 23:12:21,197.48,INR,POS,IN,C3429,Business,0,0
T001772,2025-07-20 14:06:54,254.63,INR,Mobile,IN,C1843,Savings,1,0
T005130,2025-06-07 19:57:47,96.84,INR,POS,IN,C9695,Business,1,0
T007381,2025-08-25 0:41:59,5.88,INR,Online,UK,C6505,Savings,4,0
T003880,2025-07-24 7:06:14,17.13,INR,POS,SG,C4037,Savings,2,0
T004469,2025-06-04 17:24:30,242.63,INR,Mobile,IN,C6419,Savings,1,1
T007684,2025-05-09 10:41:05,221.05,INR,POS,SG,C3945,Savings,2,0
T005334,2025-05-19 3:55:37,13.21,INR,ATM,UK,C1329,Savings,1,0
T003899,2025-04-13 15:19:44,625.65,INR,Mobile,US,C3121,CreditCard,2,0
T006457,2025-04-05 0:04:22,33.95,INR,Online,US,C1482,Savings,1,0
T006886,2025-05-27 13:07:58,4.48,INR,Mobile,IN,C6392,CreditCard,4,0
T005291,2025-05-03 15:20:27,555.5,INR,Online,IN,C6327,Business,1,0
T003801,2025-08-29 8:17:14,3.13,INR,POS,US,C7957,Business,3,0
T007805,2025-06-26 14:46:30,292.6,INR,Mobile,IN,C8467,Savings,0,0
T005525,2025-08-23 13:58:45,223.87,INR,ATM,UK,C3508,Savings,2,0
T003097,2025-07-29 17:12:02,212.11,INR,Mobile,IN,C3008,CreditCard,2,0
T007152,2025-08-19 11:08:36,74.35,INR,POS,DE,C3279,CreditCard,2,0
T009262,2025-05-03 3:29:25,232.09,INR,Online,IN,C4588,Savings,1,0
T005100,2025-08-15 21:50:34,36.14,INR,Mobile,IN,C6137,Savings,2,0
T001773,2025-03-09 8:49:38,36.4,INR,Mobile,US,C3567,Savings,0,0
T003107,2025-04-08 22:18:56,266.12,INR,Online,US,C9905,Savings,4,1
T000808,2025-06-23 16:12:49,22.87,INR,ATM,UK,C8453,CreditCard,3,1
T004066,2025-04-12 14:36:06,49.66,INR,Mobile,DE,C1376,Savings,2,1
T008957,2025-05-14 11:50:02,119.54,INR,Wire,IN,C4350,Savings,3,0
T005454,2025-07-13 14:54:31,303.98,INR,POS,IN,C5842,Savings,3,0
T007850,2025-06-17 20:25:31,155.26,INR,Online,IN,C3758,CreditCard,1,0
T008835,2025-07-24 0:02:58,725.52,INR,Online,IN,C7556,Savings,1,0
T001643,2025-07-17 8:28:01,271.15,INR,Online,IN,C1179,Savings,2,1
T006519,2025-04-23 6:40:02,41.62,INR,Online,SG,C7728,CreditCard,6,0
T009211,2025-04-04 15:01:19,637.66,INR,POS,IN,C2390,Savings,0,0
T004917,2025-03-24 1:04:43,216.51,INR,Mobile,AE,C3802,CreditCard,4,1
T009404,2025-04-13 8:12:07,539.61,INR,Mobile,UK,C2167,Business,1,1
T007826,2025-08-25 21:35:53,317.23,INR,Mobile,IN,C4773,Savings,6,1
T009904,2025-03-11 6:52:09,29.87,INR,Online,IN,C6385,Savings,2,0
T000884,2025-06-27 0:58:58,156.58,INR,Online,IN,C5046,Business,1,0
T001972,2025-03-21 21:06:00,234.29,INR,Online,IN,C5814,Business,3,0
T007108,2025-07-07 23:55:42,103.48,INR,Online,US,C5019,Savings,1,1
T009306,2025-06-04 22:05:46,535.04,INR,ATM,US,C8624,CreditCard,1,0
T009904,2025-03-11 6:52:09,29.87,INR,Online,IN,C6385,Savings,2,0
T005840,2025-05-20 13:59:38,957.17,INR,POS,US,C9625,Business,7,0
T007170,2025-05-17 0:31:30,209.73,INR,Online,US,C1389,Savings,4,0
T008682,2025-05-10 6:17:01,34.15,INR,Mobile,US,C6052,Business,2,0
T003403,2025-08-14 20:14:53,233.13,INR,Online,US,C5394,Savings,0,0
T000355,2025-06-06 13:10:53,60.45,INR,Mobile,US,C8129,Savings,3,0
T002705,2025-04-19 15:52:39,2.06,INR,Wire,IN,C2230,Business,0,0
T007570,2025-08-06 17:07:28,52.02,INR,Mobile,UK,C5302,Savings,2,0
T005754,2025-08-21 21:46:41,21.31,INR,ATM,DE,C4756,Savings,2,0
T006785,2025-08-22 19:03:49,119.29,INR,POS,IN,C6967,Savings,1,0
T008397,2025-04-19 1:52:49,875.13,INR,POS,UK,C9798,Savings,1,0
T002721,2025-05-04 14:52:52,160.14,INR,POS,IN,C9797,Savings,0,0
T007468,2025-05-23 5:26:47,107.6,INR,Online,US,C9138,Savings,0,0
T009239,2025-04-11 10:22:22,119.28,INR,ATM,US,C3741,CreditCard,4,1
T003446,2025-08-03 10:59:46,94.88,INR,Mobile,UK,C2584,CreditCard,2,0
T007003,2025-03-08 9:53:21,45.25,INR,Mobile,IN,C5823,Savings,5,0
T006850,2025-06-17 11:08:51,116.08,INR,Mobile,IN,C1628,Savings,1,0
T008720,2025-07-25 19:41:44,160.34,INR,Mobile,US,C4231,Business,4,0
T006238,2025-03-17 16:45:55,51.87,INR,POS,UK,C4985,CreditCard,1,0
T009470,2025-05-16 7:58:06,203.35,INR,ATM,IN,C6755,CreditCard,1,1
T006308,2025-07-27 1:52:35,49.67,INR,Online,IN,C1561,Business,5,0
T009689,2025-05-01 14:54:56,462.91,INR,Online,IN,C2634,Savings,3,0
T005609,2025-04-09 13:16:58,71.35,INR,POS,IN,C5327,Business,0,0
T009249,2025-05-09 7:18:29,404.2,INR,POS,UK,C5863,Savings,1,1
T005065,2025-08-02 6:09:28,88.47,INR,Online,IN,C7967,Savings,0,0
T009952,2025-07-31 21:18:04,210.35,INR,POS,SG,C2980,Savings,2,0
T003535,2025-03-12 4:42:55,106.07,INR,Online,SG,C9534,Savings,2,0
T009765,2025-06-09 8:33:08,83.26,INR,Mobile,IN,C1250,Savings,2,0
T009898,2025-04-09 2:18:45,91.55,INR,Online,SG,C6149,Business,5,0
T000914,2025-03-25 20:30:13,12.49,INR,Mobile,UK,C2014,Business,2,0
T007371,2025-08-23 15:08:56,6.87,INR,Wire,UK,C2571,Savings,2,0
T008244,2025-05-06 10:05:07,237.02,INR,ATM,SG,C5177,Business,0,0
T008265,2025-06-02 14:35:53,1.75,INR,POS,UK,C4197,Savings,4,0
T001448,2025-08-25 4:15:27,101.13,INR,POS,IN,C6671,Savings,4,1
T001286,2025-04-13 18:46:49,231.6,INR,POS,IN,C2674,Business,3,0
T009932,2025-03-22 18:34:48,585.4,INR,POS,SG,C5776,Savings,2,0
T002188,2025-03-10 14:08:19,24.15,INR,Mobile,IN,C4378,Savings,4,1
T003293,2025-05-12 23:46:20,139.69,INR,Mobile,SG,C2700,Business,4,0
T002042,2025-08-07 8:00:17,114.54,INR,Online,IN,C2213,Savings,2,1
T006194,2025-08-29 15:34:14,47.22,INR,POS,SG,C9484,Savings,2,0
T008258,2025-07-15 15:21:26,26.43,INR,ATM,US,C7056,Savings,1,0
T000940,2025-07-05 0:43:03,304.21,INR,ATM,UK,C7777,CreditCard,2,0
T000435,2025-03-09 2:13:07,101.19,INR,POS,SG,C3925,Savings,2,0
T008548,2025-03-28 14:32:19,229.11,INR,Online,AE,C8950,Savings,2,0
T002586,2025-04-06 17:30:48,100.91,INR,Online,SG,C8499,CreditCard,2,0
T005267,2025-03-30 12:38:15,614.56,INR,POS,SG,C6797,Savings,3,0
T007212,2025-05-05 1:18:56,206.93,INR,Mobile,IN,C1236,Business,1,1
T002275,2025-04-11 16:24:43,308.29,INR,Wire,IN,C6305,Savings,2,1
T001853,2025-06-16 11:43:55,6.1,INR,Online,AE,C2668,CreditCard,1,1
T008657,2025-04-29 22:40:59,182.58,INR,Online,DE,C2283,Business,3,0
T008682,2025-05-10 6:17:01,34.15,INR,Mobile,US,C6052,Business,2,1
T005025,2025-07-02 16:06:35,627.55,INR,Wire,IN,C9874,Savings,2,0
T009582,2025-08-14 16:59:35,161.41,INR,Online,UK,C5639,Savings,2,1
T005903,2025-08-23 1:03:56,185.75,INR,Mobile,SG,C2952,CreditCard,4,1
T006061,2025-05-14 7:51:39,149.77,INR,ATM,IN,C5252,Savings,3,0
T004910,2025-06-19 6:22:38,118.75,INR,Online,DE,C9388,CreditCard,3,0
T007577,2025-04-10 20:30:42,30.04,INR,ATM,AE,C8117,Business,3,0
T005267,2025-03-30 12:38:15,614.56,INR,POS,SG,C6797,Savings,3,0
T000842,2025-08-24 18:48:10,38.3,INR,Mobile,IN,C6694,CreditCard,3,0
T007845,2025-08-29 11:26:42,24.89,INR,ATM,IN,C7837,Savings,2,1
