TransactionID,Timestamp,Amount,Currency,Channel,Location,CustomerID,AccountType,TxFrequency,FraudLabel
T003581,2025-08-28 12:23:54,285.44,USD,Wire,IN,C2674,Savings,5,0
T009372,2025-03-23 16:42:00,46.52,USD,ATM,AE,C8355,Savings,2,0
T002141,2025-08-28 21:59:27,16.03,USD,ATM,IN,C8519,Savings,3,0
T005625,2025-03-27 6:00:38,45.66,USD,POS,AE,C9172,Savings,1,0
T002778,2025-07-05 22:58:13,205.44,USD,ATM,US,C4663,Savings,3,0
T002067,2025-06-30 19:45:56,194.3,USD,Online,AE,C4076,Savings,1,0
T005014,2025-04-20 23:58:35,71.58,USD,Mobile,SG,C8562,CreditCard,4,1
T008827,2025-05-18 8:54:57,10.8,USD,ATM,IN,C2484,Business,1,0
T008115,2025-06-17 22:16:44,38.86,USD,ATM,IN,C5897,Savings,3,0
T008974,2025-04-16 3:27:18,38.85,USD,Mobile,US,C8008,Savings,0,1
T006722,2025-04-11 4:12:20,67.4,USD,POS,DE,C2031,Savings,1,0
T001997,2025-04-11 6:25:09,66.4,USD,Online,IN,C9801,Business,4,0
T000419,2025-07-27 17:42:48,46.13,USD,Mobile,UK,C3870,CreditCard,2,0
T002059,2025-08-28 9:00:15,73.56,USD,Online,US,C8050,Savings,3,0
T003030,2025-08-18 22:28:04,54.01,USD,POS,US,C8773,Savings,0,1
T009202,2025-05-28 8:03:56,311.34,USD,Online,DE,C8466,Business,1,0
T005517,2025-08-27 2:58:31,37.05,USD,Online,IN,C6209,CreditCard,0,0
T001981,2025-06-20 0:08:45,345.71,USD,POS,US,C5941,Savings,4,0
T008134,2025-07-14 4:11:22,37.04,USD,Online,IN,C3924,Savings,3,0
T001489,2025-05-24 5:56:04,108.95,USD,Online,IN,C8559,Business,3,0
T009469,2025-05-14 3:24:54,10.34,USD,Wire,UK,C2837,Savings,0,0
T007767,2025-08-23 17:59:15,187.38,USD,Mobile,SG,C3360,Savings,2,0
T003771,2025-04-26 16:17:27,206.32,USD,Mobile,SG,C2458,Business,2,0
T002736,2025-05-19 16:04:56,734.16,USD,POS,IN,C9279,Savings,2,0
T004718,2025-04-24 11:19:55,704.41,USD,Online,US,C9116,Business,4,0
T007400,2025-03-15 16:57:39,124.41,USD,Online,US,C9167,Savings,1,0
T000382,2025-06-20 7:18:18,242.44,USD,ATM,AE,C8387,Savings,1,1
T001974,2025-04-25 6:02:38,27.37,USD,Mobile,IN,C7250,Savings,2,0
T009541,2025-05-15 18:36:05,57.55,USD,Mobile,US,C3036,Business,3,0
T002369,2025-04-28 16:00:34,53.97,USD,POS,IN,C2115,Savings,1,0
T003258,2025-06-03 6:44:00,922.71,USD,Mobile,US,C9347,Savings,0,0
T006341,2025-08-26 8:06:25,392.88,USD,ATM,SG,C4173,Savings,1,0
T000630,2025-05-01 7:02:00,133.44,USD,POS,SG,C9368,CreditCard,3,0
T003634,2025-04-16 6:09:44,364.27,USD,POS,DE,C3064,Savings,1,0
T004975,2025-03-25 12:56:05,130.98,USD,ATM,IN,C5086,Savings,0,0
T009003,2025-08-04 2:13:11,976.63,USD,Online,AE,C1208,CreditCard,4,0
T009776,2025-06-14 3:26:33,71.37,USD,Wire,DE,C3211,Savings,0,0
T008486,2025-08-20 8:53:57,137.73,USD,ATM,IN,C4499,Business,1,0
T006252,2025-04-30 17:26:30,197.15,USD,Mobile,DE,C5177,Savings,2,0
T007782,2025-04-09 15:36:27,153.08,USD,POS,SG,C6542,CreditCard,1,0
T007603,2025-05-21 1:09:25,73.02,USD,Online,IN,C9585,CreditCard,2,0
T005355,2025-03-17 2:46:28,1106.37,USD,ATM,DE,C3900,Savings,1,0
T000786,2025-04-18 6:33:19,161.36,USD,Online,IN,C8604,Savings,2,1
T002567,2025-04-21 19:25:12,508.2,USD,POS,US,C6401,Savings,4,0
T002303,2025-06-01 21:59:03,98.13,USD,Mobile,IN,C3032,Savings,2,1
T002351,2025-08-10 20:22:52,210.51,USD,ATM,IN,C7178,Savings,2,0
T003552,2025-06-25 0:36:54,70.99,USD,POS,US,C6536,Business,1,0
T004633,2025-05-22 3:54:32,78.92,USD,Online,DE,C4511,CreditCard,2,1
T003131,2025-07-30 3:18:12,85.13,USD,ATM,US,C9374,Savings,4,0
T007148,2025-07-21 3:50:13,189.69,USD,Mobile,AE,C1705,Business,7,0
T005966,2025-05-29 16:42:04,48.81,USD,Online,DE,C4770,Business,1,0
T007714,2025-07-07 3:12:46,366.17,USD,Online,US,C4909,Business,2,0
T001093,2025-05-15 19:55:54,124.17,USD,Online,IN,C3500,Business,2,1
T008946,2025-05-24 3:41:53,207.6,USD,Online,IN,C1458,Business,5,0
T007210,2025-08-07 13:18:41,1.35,USD,ATM,IN,C5165,Savings,4,0
T003134,2025-04-02 1:33:04,63.13,USD,Online,US,C5234,Business,1,0
T000059,2025-07-06 4:39:58,282.47,USD,POS,IN,C1104,CreditCard,1,0
T003290,2025-04-12 14:49:25,77.88,USD,ATM,US,C4247,CreditCard,4,1
T000069,2025-05-25 12:04:00,366.22,USD,ATM,US,C4373,Business,4,0
T008269,2025-04-19 0:39:02,300.77,USD,Online,SG,C8110,Business,2,0
T008181,2025-04-28 21:01:22,520.3,USD,Mobile,IN,C7695,Business,0,0
T001768,2025-05-28 23:25:43,117.92,USD,Mobile,IN,C3496,Savings,2,0
T004550,2025-04-28 20:33:08,213.35,USD,Mobile,UK,C1078,Savings,4,0
T000239,2025-05-31 8:08:54,26.43,USD,Online,IN,C8324,Savings,1,0
T004140,2025-08-28 22:44:19,394.2,USD,Mobile,US,C6888,Savings,1,0
T005192,2025-03-17 2:56:36,37.38,USD,POS,IN,C6600,Savings,1,0
T007830,2025-07-19 17:46:11,266.27,USD,Online,IN,C8377,Business,0,0
T005144,2025-06-08 4:06:48,3.04,USD,Mobile,IN,C5647,Business,1,0
T002973,2025-04-02 18:03:57,368.29,USD,ATM,US,C5362,Savings,2,0
T003850,2025-08-20 2:59:10,60.19,USD,POS,AE,C7624,Business,2,0
T008890,2025-07-22 18:42:29,499.56,USD,Mobile,SG,C4672,Business,3,1
T001733,2025-08-20 2:41:59,70.87,USD,Online,IN,C5094,Business,2,0
T001412,2025-06-03 19:22:26,62.88,USD,Online,IN,C9028,Savings,2,0
T009707,2025-05-25 13:26:42,400.28,USD,ATM,UK,C4998,Savings,3,0
T006685,2025-05-16 5:05:19,114.84,USD,Online,IN,C5051,CreditCard,2,0
T000178,2025-08-26 20:16:03,200.76,USD,Online,IN,C5148,Savings,1,0
T004043,2025-06-21 16:14:15,115.87,USD,ATM,IN,C3145,Business,2,0
T007643,2025-05-24 4:41:44,12.75,USD,Online,IN,C7562,Savings,1,0
T005535,2025-04-07 7:33:04,207.67,USD,POS,SG,C7111,Business,2,0
T001742,2025-03-15 18:57:34,26.27,USD,POS,SG,C9132,Savings,2,0
T005756,2025-04-17 3:19:17,278.33,USD,Online,UK,C6678,Savings,2,0
T003472,2025-07-06 9:52:10,0.24,USD,Online,US,C5796,Savings,1,0
T004370,2025-04-08 17:04:45,28.0,USD,Online,US,C5155,Savings,2,1
T003636,2025-05-23 3:22:23,22.36,USD,Online,IN,C1723,Savings,6,0
T008943,2025-03-28 8:01:17,155.13,USD,Online,IN,C9360,Business,4,0
T008076,2025-07-21 11:12:46,122.36,USD,POS,IN,C7866,Savings,2,1
T004073,2025-05-07 2:53:52,276.1,USD,Online,SG,C3238,Savings,5,0
T002072,2025-08-19 4:28:41,204.06,USD,ATM,IN,C6018,Savings,3,1
T002160,2025-07-19 15:05:16,112.14,USD,POS,AE,C7047,Savings,3,0
T005976,2025-03-07 20:22:36,278.84,USD,Wire,IN,C1816,Business,1,0
T000237,2025-07-23 1:32:56,5.06,USD,Online,US,C4601,Business,2,1
T001424,2025-05-14 17:52:01,123.9,USD,POS,IN,C1835,Savings,1,0
T001007,2025-05-30 14:28:08,399.03,USD,Mobile,IN,C2718,Business,1,0
T009707,2025-05-25 13:26:42,400.28,USD,ATM,UK,C4998,Savings,3,0
T003680,2025-05-07 15:23:10,495.81,USD,ATM,IN,C2631,CreditCard,1,0
T007288,2025-04-28 1:55:10,190.18,USD,POS,IN,C1867,CreditCard,2,0
T002269,2025-03-28 9:25:22,259.55,USD,ATM,UK,C6664,Savings,4,0
T001031,2025-08-08 23:51:45,52.21,USD,Online,SG,C8591,Savings,0,0
T006094,2025-08-21 3:03:24,71.92,USD,Mobile,SG,C5481,Savings,1,0
T000596,2025-07-21 21:47:05,160.46,USD,POS,IN,C9444,Savings,0,0
T009708,2025-08-11 18:52:56,1132.82,USD,POS,US,C1132,Savings,2,0
T006384,2025-04-02 19:53:05,90.81,USD,Online,IN,C2631,Business,1,0
T007348,2025-07-18 23:23:34,64.1,USD,Wire,IN,C2845,Savings,5,0
T006449,2025-05-22 19:25:40,12.46,USD,Mobile,AE,C9999,CreditCard,2,0
T009103,2025-06-21 10:24:18,311.26,USD,Mobile,AE,C4365,Savings,1,0
T008441,2025-07-10 15:44:42,55.13,USD,POS,US,C8445,Business,3,0
T006598,2025-09-01 19:10:59,75.7,USD,ATM,IN,C1267,Savings,2,1
T001779,2025-09-01 5:41:42,68.83,USD,Mobile,IN,C9081,Savings,0,0
T007539,2025-05-18 9:44:48,625.73,USD,POS,SG,C9937,Savings,1,1
T005034,2025-07-25 1:51:33,91.15,USD,Mobile,US,C2549,Business,1,0
T007400,2025-03-15 16:57:39,124.41,USD,Online,US,C9167,Savings,1,0
T001532,2025-06-26 20:29:32,42.36,USD,Mobile,DE,C6925,Business,2,0
T005535,2025-04-07 7:33:04,207.67,USD,POS,SG,C7111,Business,2,0
T003990,2025-07-25 10:25:02,203.31,USD,Mobile,IN,C9134,Savings,1,0
T000087,2025-04-04 11:33:01,7.54,USD,ATM,IN,C4138,Savings,2,1
T005098,2025-07-08 5:30:07,252.61,USD,Online,IN,C5384,CreditCard,0,0
T002415,2025-07-15 23:32:14,159.56,USD,Online,IN,C1695,Savings,2,0
T005260,2025-08-03 3:02:52,79.79,USD,POS,UK,C3212,CreditCard,4,0
T002219,2025-07-27 3:30:02,130.09,USD,Mobile,US,C6487,Savings,1,0
T001922,2025-09-01 7:57:17,174.57,USD,Mobile,SG,C7177,Savings,2,0
T003282,2025-07-02 4:00:18,406.14,USD,Online,IN,C9229,Savings,3,0
T002380,2025-08-26 11:38:50,17.7,USD,Mobile,IN,C2940,Business,1,0
T002478,2025-06-19 19:52:06,199.62,USD,ATM,IN,C9230,Business,1,0
T005518,2025-06-11 23:26:33,32.51,USD,Online,IN,C9139,Savings,3,0
T004113,2025-07-03 20:40:34,146.47,USD,POS,IN,C4536,Savings,1,0
T001186,2025-04-06 19:28:07,8.88,USD,POS,UK,C9479,Savings,4,0
T006465,2025-04-27 16:42:55,531.85,USD,Online,UK,C7389,Savings,0,1
T002812,2025-07-26 11:02:07,416.82,USD,POS,IN,C7271,Savings,1,1
T006677,2025-05-04 23:58:36,32.19,USD,POS,US,C1480,Savings,3,1
T003346,2025-03-27 6:58:31,18.07,USD,POS,IN,C1000,Savings,2,0
T003858,2025-08-25 17:54:12,316.7,USD,POS,SG,C4218,Savings,2,0
T001355,2025-08-18 18:27:39,810.15,USD,POS,UK,C7490,Savings,0,0
T003306,2025-08-21 10:46:54,210.43,USD,ATM,US,C3300,CreditCard,5,1
T001523,2025-06-27 9:49:50,268.54,USD,Online,IN,C4430,Business,4,1
T004957,2025-03-21 4:11:55,117.49,USD,ATM,AE,C6651,CreditCard,1,0
T002832,2025-04-25 22:10:26,47.39,USD,Online,US,C9190,Business,0,0
T009167,2025-04-17 0:54:34,1058.32,USD,POS,US,C3383,Business,2,0
T000791,2025-08-25 12:40:02,56.8,USD,ATM,IN,C3408,Savings,0,1
T005605,2025-08-09 19:44:22,60.93,USD,Mobile,IN,C5622,CreditCard,1,0
T006792,2025-05-28 5:36:09,21.16,USD,Online,US,C3014,Savings,0,0
T003437,2025-05-22 21:15:22,70.33,USD,Online,IN,C9068,Savings,0,0
T005756,2025-04-17 3:19:17,278.33,USD,Online,UK,C6678,Savings,2,0
T008252,2025-08-22 7:30:13,226.17,USD,ATM,US,C2089,Savings,3,0
T005783,2025-05-19 5:37:51,57.74,USD,Mobile,IN,C3763,Savings,2,0
T004431,2025-06-05 19:09:13,19.08,USD,Mobile,IN,C8949,Business,2,0
T007393,2025-08-11 8:59:18,500.62,USD,ATM,SG,C8461,Savings,4,0
T004370,2025-04-08 17:04:45,28.0,USD,Online,US,C5155,Savings,2,0
T005535,2025-04-07 7:33:04,207.67,USD,POS,SG,C7111,Business,2,0
T006982,2025-08-01 17:24:09,7.01,USD,POS,SG,C4986,Savings,4,0
T003022,2025-06-20 21:04:27,322.45,USD,Online,IN,C7275,Business,5,0
T001030,2025-03-07 22:45:23,1060.03,USD,POS,IN,C3791,CreditCard,0,0
T001981,2025-06-20 0:08:45,345.71,USD,POS,US,C5941,Savings,4,0
T000935,2025-08-17 4:15:02,396.44,USD,Online,IN,C7518,Savings,2,1
T008865,2025-04-13 17:40:39,66.43,USD,ATM,IN,C6752,Savings,2,1
T008679,2025-04-26 8:49:49,22.03,USD,Online,IN,C4592,Savings,2,0
T002328,2025-03-28 11:01:37,107.58,USD,Wire,IN,C5319,Savings,6,0
T008145,2025-04-08 13:20:46,448.54,USD,ATM,UK,C5820,Savings,4,0
T009735,2025-07-28 18:49:40,113.9,USD,POS,IN,C8863,Savings,5,0
T009102,2025-05-04 4:00:32,68.36,USD,Online,IN,C6534,Savings,1,0
T008807,2025-04-19 15:03:23,126.07,USD,POS,UK,C1169,Business,3,1
T002885,2025-07-17 12:15:47,87.27,USD,POS,UK,C4629,Savings,2,1
T007228,2025-08-09 0:45:08,249.52,USD,POS,IN,C5304,Business,0,1
T007669,2025-05-13 8:23:18,314.1,USD,Online,UK,C3997,Savings,4,0
T007994,2025-05-29 4:53:11,147.49,USD,Mobile,SG,C6559,Savings,1,0
T003171,2025-05-30 21:59:33,172.87,USD,Online,US,C1806,Savings,2,0
T009897,2025-06-07 22:44:00,578.15,USD,Mobile,IN,C8896,CreditCard,1,0
T002774,2025-04-25 21:07:52,71.14,USD,ATM,UK,C1611,Business,2,0
T003537,2025-08-28 2:14:30,107.75,USD,Online,US,C3056,Business,3,0
T004868,2025-05-13 16:58:34,106.04,USD,ATM,SG,C6333,Savings,2,0
T002845,2025-06-16 9:38:06,181.63,USD,Online,US,C6421,Savings,5,0
T009697,2025-05-17 9:16:15,102.19,USD,POS,IN,C5070,Business,1,1
T006722,2025-04-11 4:12:20,67.4,USD,POS,DE,C2031,Savings,1,0
T005185,2025-09-02 9:30:26,4.51,USD,POS,AE,C6426,Savings,1,1
T003827,2025-05-03 4:21:47,546.78,USD,POS,US,C6240,Business,2,0
T007448,2025-07-20 19:25:51,246.96,USD,ATM,US,C8472,Savings,3,0
T008193,2025-06-18 6:47:58,20.19,USD,ATM,IN,C9994,Business,2,1
T007985,2025-07-31 18:24:50,2.59,USD,Mobile,IN,C4560,Business,2,0
T006606,2025-05-27 16:41:29,48.19,USD,Online,US,C1348,Savings,1,0
T001368,2025-05-01 22:27:34,396.76,USD,Online,IN,C1511,Savings,2,0
T002241,2025-06-25 6:02:01,1048.1,USD,ATM,UK,C4771,Business,8,1
T001386,2025-08-26 12:36:15,1093.99,USD,Online,IN,C2066,Savings,1,0
T008149,2025-03-19 3:36:10,98.0,USD,Mobile,IN,C7410,Savings,4,0
T006025,2025-04-01 21:05:38,71.83,USD,Online,IN,C5873,Savings,3,0
T000574,2025-05-26 10:52:45,123.21,USD,ATM,IN,C6148,Savings,1,0
T006726,2025-05-09 10:21:44,67.38,USD,Online,IN,C4364,CreditCard,2,1
T000178,2025-08-26 20:16:03,200.76,USD,Online,IN,C5148,Savings,1,0
T007251,2025-08-12 19:13:31,72.54,USD,Online,IN,C2746,Savings,3,1
T001556,2025-03-28 4:50:13,4.59,USD,POS,UK,C3198,Savings,3,0
T000659,2025-06-17 3:39:42,48.84,USD,Mobile,US,C5371,Savings,1,0
T008516,2025-06-01 18:25:24,58.55,USD,Mobile,US,C4296,Savings,1,0
T004412,2025-07-07 8:09:51,28.8,USD,POS,IN,C2024,Business,1,0
T007598,2025-07-18 20:22:39,47.18,USD,Mobile,IN,C5585,Business,4,0
T001881,2025-04-26 2:43:26,253.24,USD,ATM,US,C1245,Business,1,0
T005237,2025-04-14 10:44:54,114.94,USD,POS,US,C8243,Savings,0,0
T002001,2025-05-15 20:40:55,17.85,USD,Online,US,C6332,Savings,2,0
T000277,2025-09-01 3:45:18,233.89,USD,Online,IN,C2154,Savings,3,1
T000926,2025-05-21 7:52:55,133.1,USD,Online,US,C7351,CreditCard,2,1
T007107,2025-06-19 12:17:08,172.68,USD,Wire,US,C3712,Business,2,1
T005037,2025-03-11 2:27:54,14.56,USD,POS,IN,C3075,Savings,3,0
T009716,2025-06-05 1:02:02,183.71,USD,ATM,IN,C5381,CreditCard,3,0
T007178,2025-08-19 16:15:48,314.3,USD,ATM,SG,C1795,Savings,4,0
T000590,2025-04-21 1:28:54,387.87,USD,ATM,IN,C8715,Savings,2,0
T005363,2025-05-17 7:49:56,59.71,USD,Mobile,IN,C7170,Savings,3,0
T000815,2025-03-20 23:12:28,191.78,USD,Online,IN,C8003,Savings,1,0
T009473,2025-05-06 0:22:30,313.53,USD,Online,US,C2813,Savings,4,0
T006637,2025-04-02 16:09:37,246.33,USD,Online,IN,C5469,Savings,0,1
T006021,2025-08-09 3:22:38,118.11,USD,POS,IN,C1975,Savings,2,0
T004908,2025-08-13 11:09:12,185.84,USD,Online,SG,C7696,CreditCard,1,0
T003846,2025-04-08 21:28:56,67.46,USD,Online,IN,C8978,Business,2,0
T006603,2025-05-10 18:27:51,11.46,USD,Online,IN,C2465,Savings,3,1
T005977,2025-05-02 9:05:00,180.07,USD,Mobile,UK,C9013,Savings,2,1
T001556,2025-03-28 4:50:13,4.59,USD,POS,UK,C3198,Savings,3,0
T009331,2025-03-21 3:27:09,248.29,USD,POS,UK,C1339,Savings,0,0
T004908,2025-08-13 11:09:12,185.84,USD,Online,SG,C7696,CreditCard,1,0
T006988,2025-05-05 6:26:52,221.7,USD,ATM,IN,C9565,Savings,3,0
T001470,2025-03-25 9:35:27,59.37,USD,Online,US,C3876,Business,2,0
T000087,2025-04-04 11:33:01,7.54,USD,ATM,IN,C4138,Savings,2,0
T001424,2025-05-14 17:52:01,123.9,USD,POS,IN,C1835,Savings,1,0
T005442,2025-05-25 5:06:59,615.95,USD,Mobile,IN,C5732,Savings,5,0
T002543,2025-09-01 23:28:37,40.11,USD,Mobile,IN,C7637,Savings,1,1
T001774,2025-04-18 18:39:57,47.12,USD,Online,IN,C6509,Savings,4,1
T008855,2025-08-05 8:48:42,251.67,USD,POS,IN,C8345,Savings,5,0
T006398,2025-06-23 13:56:10,669.15,USD,POS,IN,C5577,Savings,2,1
T008511,2025-07-14 15:34:25,68.77,USD,POS,IN,C8078,Savings,1,1
T003569,2025-06-02 1:56:04,190.16,USD,Mobile,US,C5352,CreditCard,1,0
T002252,2025-03-14 2:14:48,76.38,USD,POS,IN,C7445,CreditCard,2,0
T003257,2025-08-19 15:35:16,102.75,USD,POS,IN,C6699,Savings,2,0
T003002,2025-07-30 23:04:22,1027.42,USD,Online,US,C4169,Business,2,0
T006991,2025-08-10 8:13:50,163.01,USD,Online,US,C8263,Savings,5,0
T001403,2025-06-22 17:06:58,133.21,USD,POS,AE,C3314,Business,0,0
T006857,2025-07-22 2:41:11,72.82,USD,Mobile,UK,C5007,Savings,1,0
T009405,2025-03-13 18:12:20,15.36,USD,Online,IN,C5391,Savings,2,0
T002333,2025-09-02 20:09:09,3.59,USD,Online,UK,C9795,Business,0,0
T008876,2025-05-15 5:06:45,215.86,USD,Online,SG,C8759,CreditCard,4,0
T003518,2025-03-18 13:53:23,160.67,USD,Online,IN,C1619,Savings,2,0
T005308,2025-07-27 11:12:54,123.49,USD,Mobile,US,C2059,Savings,2,0
T002022,2025-05-25 9:10:59,297.02,USD,Mobile,SG,C8121,Savings,2,0
T000201,2025-05-31 16:51:02,203.5,USD,POS,US,C9259,CreditCard,1,0
T004216,2025-06-16 10:57:25,86.84,USD,Mobile,IN,C2474,Savings,3,0
T007960,2025-08-16 17:01:18,37.31,USD,ATM,US,C5128,Savings,3,0
T007367,2025-06-24 2:10:55,283.18,USD,POS,US,C4140,Savings,6,0
T002316,2025-04-15 20:38:00,189.28,USD,Mobile,US,C3786,Business,2,0
T006946,2025-05-13 23:45:23,10.9,USD,ATM,IN,C1326,Business,5,0
T007190,2025-08-12 17:07:20,719.42,USD,ATM,US,C3794,Business,1,0
T004969,2025-03-11 10:55:39,24.13,USD,Mobile,IN,C8199,CreditCard,1,1
T004297,2025-08-05 2:51:36,334.6,USD,ATM,AE,C1566,Savings,5,1
T004378,2025-09-03 2:32:17,13.32,USD,ATM,US,C9555,Business,1,0
T006973,2025-07-19 0:14:58,182.33,USD,ATM,SG,C9932,CreditCard,2,0
T008534,2025-06-04 20:47:41,328.15,USD,Mobile,DE,C7392,Savings,2,0
T008479,2025-04-03 16:27:33,113.0,USD,ATM,DE,C3044,CreditCard,2,1
T006847,2025-04-18 16:20:06,173.62,USD,Online,US,C6386,Savings,1,0
T004105,2025-04-25 20:43:57,201.2,USD,ATM,US,C8057,CreditCard,0,0
T007334,2025-05-30 6:43:45,113.3,USD,POS,IN,C5645,Savings,3,0
T002956,2025-05-24 23:03:40,557.51,USD,Mobile,US,C5464,Savings,2,0
T003487,2025-05-02 1:16:50,19.31,USD,POS,IN,C2222,Savings,0,0
T006726,2025-05-09 10:21:44,67.38,USD,Online,IN,C4364,CreditCard,2,0
T001380,2025-07-21 9:46:29,13.06,USD,POS,IN,C6479,Business,1,0
T008873,2025-07-08 7:56:55,73.8,USD,Online,DE,C8216,Savings,1,0
T002101,2025-04-21 7:40:34,270.09,USD,ATM,IN,C8115,Savings,1,0
T003841,2025-06-19 18:25:04,891.56,USD,ATM,UK,C9829,Business,4,1
T002286,2025-08-28 18:22:05,30.58,USD,Wire,IN,C1633,Savings,3,0
T002749,2025-04-03 15:52:13,278.23,USD,Mobile,IN,C5655,Savings,3,0
T009022,2025-07-30 17:53:29,360.11,USD,ATM,IN,C1044,Business,3,1
T003413,2025-04-10 6:16:11,39.93,USD,Online,DE,C9779,Business,1,1
T009791,2025-04-18 7:05:13,95.44,USD,POS,IN,C4730,Savings,1,0
T003361,2025-03-27 12:33:06,88.15,USD,Wire,IN,C2036,Savings,4,0
T005302,2025-06-16 19:08:07,86.5,USD,Online,UK,C4070,Savings,0,0
T006539,2025-08-22 11:46:21,92.22,USD,Mobile,US,C3980,Business,1,0
T006828,2025-07-20 11:33:05,39.84,USD,Mobile,IN,C5109,Business,0,0
T001569,2025-06-25 22:01:02,8.39,USD,ATM,US,C2788,Savings,1,0
T008646,2025-04-03 22:01:13,332.03,USD,POS,IN,C2993,Savings,1,1
T003861,2025-08-08 12:26:45,137.68,USD,Online,IN,C3026,Savings,4,0
T009782,2025-05-25 21:56:21,443.84,USD,Online,UK,C2021,Savings,1,0
T007614,2025-07-22 14:48:31,19.18,USD,ATM,IN,C2643,Savings,3,0
T002239,2025-07-22 4:07:13,157.55,USD,POS,IN,C4937,Savings,1,0
T008961,2025-06-02 5:23:56,21.26,USD,Mobile,IN,C3364,Savings,1,0
T006772,2025-05-20 8:01:11,439.88,USD,Online,US,C9587,Savings,1,0
T001269,2025-04-30 16:19:05,278.89,USD,POS,US,C9096,Savings,1,1
T000034,2025-04-21 1:55:56,112.92,USD,POS,US,C7958,Business,2,0
T001529,2025-05-08 23:06:32,230.36,USD,Mobile,US,C6796,Savings,1,0
T001786,2025-05-02 11:07:41,897.66,USD,Online,US,C6747,Savings,0,0
T007634,2025-05-06 4:57:05,11.84,USD,POS,IN,C3620,Savings,1,1
T002218,2025-04-11 0:19:21,24.21,USD,ATM,DE,C2135,Business,2,1
T002366,2025-03-10 23:16:13,203.33,USD,ATM,US,C9739,Savings,1,0
T001733,2025-08-20 2:41:59,70.87,USD,Online,IN,C5094,Business,2,0
T008467,2025-03-13 20:40:16,70.65,USD,POS,AE,C5810,Savings,2,0
T004496,2025-04-07 4:01:50,520.92,USD,POS,IN,C9820,CreditCard,4,0
T008715,2025-07-11 15:38:47,8.97,USD,Online,IN,C9232,Savings,2,0
T000684,2025-08-07 15:18:00,122.43,USD,Online,IN,C6898,Savings,1,0
T007690,2025-03-30 5:40:23,425.9,USD,Mobile,IN,C4573,Savings,2,1
T004121,2025-03-09 0:36:08,59.01,USD,Mobile,SG,C7840,Savings,1,1
T005966,2025-05-29 16:42:04,48.81,USD,Online,DE,C4770,Business,1,0
T000590,2025-04-21 1:28:54,387.87,USD,ATM,IN,C8715,Savings,2,0
T000314,2025-08-23 0:36:30,485.11,USD,ATM,US,C1185,Savings,1,0
T005129,2025-07-23 8:10:58,477.26,USD,POS,AE,C2522,Savings,4,0
T004009,2025-06-20 6:56:11,26.35,USD,Online,IN,C7257,Savings,4,0
T003643,2025-05-23 4:16:21,706.4,USD,Wire,IN,C4477,Savings,5,1
T002179,2025-05-23 9:07:52,134.21,USD,Mobile,AE,C4118,Savings,1,0
T000357,2025-03-23 15:51:29,167.47,USD,Wire,US,C9522,CreditCard,2,0
T007856,2025-08-09 9:51:57,97.09,USD,Mobile,IN,C8443,Business,2,0
T005463,2025-04-08 15:36:48,19.77,USD,Wire,IN,C6580,Savings,3,0
T008268,2025-03-10 6:15:22,5.29,USD,ATM,UK,C2603,Savings,1,0
T008262,2025-05-24 15:46:40,227.4,USD,ATM,IN,C9213,Savings,1,0
T001490,2025-07-02 4:46:40,449.73,USD,Online,DE,C2536,Savings,6,0
T002311,2025-04-27 21:37:48,50.5,USD,ATM,IN,C4443,Business,4,0
T001385,2025-05-11 16:45:26,104.7,USD,Mobile,IN,C9171,Savings,0,0
T007382,2025-03-19 9:41:14,279.11,USD,Online,IN,C5380,Savings,1,0
T003192,2025-08-24 9:48:47,96.17,USD,Mobile,US,C7033,Savings,0,0
T001645,2025-04-28 7:49:33,310.34,USD,Mobile,DE,C6851,Savings,3,0
T001566,2025-05-09 0:16:03,300.32,USD,Online,SG,C7347,Savings,2,0
T001845,2025-04-19 19:52:07,471.8,USD,Online,IN,C6120,Savings,3,1
T000815,2025-03-20 23:12:28,191.78,USD,Online,IN,C8003,Savings,1,0
T005929,2025-07-24 20:18:01,42.18,USD,Mobile,IN,C4191,Business,3,0
T007228,2025-08-09 0:45:08,249.52,USD,POS,IN,C5304,Business,0,0
T004248,2025-05-17 15:04:33,333.53,USD,Mobile,IN,C1939,Savings,3,0
T009741,2025-04-22 20:34:19,53.0,USD,POS,UK,C5134,Savings,1,0
T002665,2025-08-11 17:57:17,309.21,USD,Mobile,IN,C2505,Savings,0,0
T008274,2025-08-25 0:06:54,96.79,USD,POS,IN,C2454,CreditCard,4,1
T006899,2025-08-05 15:03:06,77.76,USD,POS,IN,C9219,Savings,2,1
T002316,2025-04-15 20:38:00,189.28,USD,Mobile,US,C3786,Business,2,0
T008630,2025-06-13 5:03:29,17.85,USD,POS,SG,C3072,Savings,2,0
T008116,2025-05-22 17:59:20,40.89,USD,Online,SG,C5246,Savings,1,0
T009790,2025-06-08 0:40:45,93.62,USD,Mobile,IN,C5823,CreditCard,2,0
T007463,2025-08-30 11:44:19,228.06,USD,Online,UK,C6412,Savings,0,0
T009190,2025-03-30 17:50:09,202.12,USD,Mobile,UK,C7752,Business,2,1
T008516,2025-06-01 18:25:24,58.55,USD,Mobile,US,C4296,Savings,1,0
T004865,2025-07-09 11:27:21,416.64,USD,Online,IN,C8377,Business,2,0
T005899,2025-05-30 21:48:19,100.54,USD,Online,SG,C6634,CreditCard,2,0
