TransactionID,Timestamp,Amount,Currency,Channel,Location,CustomerID,AccountType,TxFrequency,FraudLabel
T007011,2025-08-30 9:02:30,524.72,INR,Online,IN,C3324,Savings,1,0
T005161,2025-04-29 5:25:06,18.15,INR,Online,IN,C3092,Savings,2,0
T002752,2025-04-09 7:47:46,364.91,INR,Wire,IN,C5997,Business,2,0
T003928,2025-07-16 4:05:28,134.52,INR,Mobile,IN,C7496,Savings,5,0
T009176,2025-09-01 9:09:30,324.36,INR,Online,IN,C4983,Savings,2,0
T006891,2025-07-20 18:42:26,233.64,USD,POS,IN,C6494,Savings,1,0
T009992,2025-08-23 10:53:36,273.91,INR,Online,US,C2463,Business,1,0
T000998,2025-06-16 14:04:34,121.08,INR,Online,US,C7626,Business,2,0
T002900,2025-07-30 0:31:52,84.34,INR,Online,IN,C1441,CreditCard,1,0
T006198,2025-03-30 6:33:33,39.23,INR,Online,IN,C5752,Savings,0,0
T008496,2025-04-11 22:39:12,82.92,USD,Mobile,IN,C7026,CreditCard,2,0
T001877,2025-03-28 13:15:39,129.88,INR,ATM,IN,C2929,Business,1,0
T008380,2025-03-29 10:02:48,55.1,INR,ATM,UK,C7868,Savings,2,0
T001092,2025-06-24 12:53:55,851.63,EUR,ATM,UK,C2580,Savings,3,0
T002568,2025-05-09 13:37:21,127.81,USD,Online,IN,C9964,Business,2,0
T004933,2025-08-24 8:44:44,66.89,INR,Mobile,IN,C9553,Savings,6,0
T009575,2025-04-14 6:49:49,47.73,GBP,POS,US,C7413,Savings,1,0
T005366,2025-06-04 0:35:52,184.67,INR,Online,US,C5371,Savings,6,0
T004556,2025-05-13 5:54:58,616.86,GBP,Online,IN,C8253,Savings,1,0
T007849,2025-08-13 1:29:27,70.3,INR,Online,IN,C4923,Savings,0,0
T005226,2025-07-19 6:29:39,264.84,INR,ATM,IN,C2401,Savings,4,0
T005677,2025-04-16 4:50:56,566.99,INR,Online,DE,C1769,Savings,3,0
T006203,2025-04-04 7:24:09,200.24,INR,Online,US,C5141,Savings,2,0
T002819,2025-08-06 10:54:36,74.5,GBP,ATM,US,C9355,Savings,3,0
T001039,2025-06-06 8:40:28,224.99,GBP,Online,IN,C9156,Savings,2,0
T007617,2025-07-02 12:08:09,26.25,EUR,Online,SG,C6607,Business,3,0
T007636,2025-07-31 9:45:45,21.58,EUR,POS,IN,C1538,Business,1,0
T007183,2025-08-06 16:02:38,524.66,GBP,POS,IN,C1626,Savings,1,0
T002437,2025-08-13 9:53:05,306.64,INR,ATM,IN,C7931,Savings,0,0
T000033,2025-06-29 15:47:51,76.73,USD,POS,IN,C3777,Savings,0,0
T006065,2025-08-02 5:24:27,615.01,INR,Mobile,IN,C3620,Savings,2,0
T007155,2025-08-29 19:49:49,121.48,EUR,POS,US,C7430,CreditCard,3,0
T009245,2025-04-15 17:50:54,6.5,INR,Online,DE,C5541,Savings,3,0
T004664,2025-08-27 10:05:07,862.59,USD,Mobile,IN,C3214,Business,3,0
T004622,2025-06-08 6:16:41,76.36,USD,POS,UK,C6817,Business,3,0
T007311,2025-03-15 2:14:25,94.13,GBP,Online,UK,C9726,CreditCard,1,0
T004412,2025-07-07 8:09:51,28.8,USD,POS,IN,C2024,Business,1,0
T009609,2025-03-19 15:51:49,37.98,INR,ATM,US,C3551,Savings,0,0
T005875,2025-03-25 14:07:02,205.0,INR,Mobile,IN,C1736,Savings,1,0
T005946,2025-03-13 12:19:57,151.57,INR,Mobile,SG,C7527,Savings,4,0
T005263,2025-08-24 9:45:30,129.9,USD,ATM,UK,C8611,Savings,1,0
T004582,2025-08-17 14:14:50,370.23,INR,Online,AE,C1056,Savings,0,0
T006931,2025-08-12 11:37:22,57.4,USD,Online,US,C8037,Savings,6,0
T007214,2025-06-08 23:46:44,611.22,GBP,POS,UK,C4897,CreditCard,0,0
T001953,2025-04-06 12:29:42,52.13,INR,ATM,IN,C2167,Business,1,0
T004376,2025-08-11 13:43:42,16.68,INR,ATM,IN,C9430,Business,0,0
T005315,2025-07-06 11:42:17,67.04,GBP,POS,UK,C7389,CreditCard,3,0
T008995,2025-08-20 20:14:02,248.42,INR,ATM,IN,C5540,Savings,1,0
T000133,2025-05-22 7:34:32,22.44,INR,POS,DE,C6019,CreditCard,0,0
T003044,2025-04-17 8:50:44,760.07,INR,Online,IN,C4908,Savings,4,0
T000062,2025-06-17 18:06:45,317.26,EUR,POS,IN,C2064,Savings,3,0
T001979,2025-08-27 17:07:09,10.62,INR,Online,US,C4620,Savings,2,0
T003626,2025-08-07 3:21:27,194.52,INR,Online,UK,C5490,CreditCard,0,0
T004666,2025-03-09 0:38:57,28.75,INR,POS,AE,C4273,Savings,4,0
T001906,2025-08-15 21:40:57,123.92,GBP,ATM,IN,C4445,CreditCard,0,0
T008130,2025-04-04 9:02:07,127.6,INR,POS,AE,C3614,Business,5,0
T000592,2025-03-21 5:38:45,192.59,INR,ATM,IN,C2354,Savings,1,0
T003554,2025-03-16 15:09:04,64.5,GBP,Mobile,IN,C9353,Savings,1,0
T003205,2025-07-08 18:17:56,85.37,INR,ATM,IN,C8622,Business,1,0
T005820,2025-08-04 1:38:42,22.83,USD,Online,IN,C2373,Savings,2,0
T002726,2025-05-08 20:01:36,477.45,INR,ATM,US,C8412,Business,1,0
T009184,2025-08-07 13:46:07,64.72,INR,Mobile,IN,C3241,Savings,5,0
T004539,2025-04-29 22:03:39,151.69,INR,Online,AE,C6351,Business,2,0
T001752,2025-06-10 17:26:23,226.79,INR,POS,SG,C8502,Savings,1,0
T003814,2025-04-17 3:19:23,273.59,EUR,Online,UK,C6787,Savings,3,0
T007879,2025-05-19 21:01:40,215.15,INR,ATM,IN,C3373,Business,3,0
T001526,2025-04-01 19:04:39,32.86,USD,Online,IN,C7357,Savings,1,0
T003339,2025-08-27 4:01:00,466.94,GBP,ATM,UK,C1158,Savings,3,0
T005078,2025-07-04 13:49:26,125.75,USD,POS,US,C1087,Business,2,0
T007785,2025-06-13 4:22:58,55.87,INR,Online,IN,C9510,Savings,2,0
T007292,2025-07-18 1:40:08,143.21,GBP,Wire,IN,C1087,Savings,3,0
T001018,2025-03-11 1:55:13,110.43,INR,ATM,IN,C4896,Business,4,0
T001708,2025-06-13 20:58:28,426.88,INR,Online,IN,C6653,Savings,0,0
T002854,2025-09-02 2:49:17,699.89,INR,Online,US,C5544,Savings,0,0
T002488,2025-04-16 9:31:45,102.81,EUR,POS,IN,C8398,Business,2,0
T001514,2025-06-24 5:31:17,41.07,GBP,POS,SG,C2846,Savings,1,0
T004512,2025-04-04 20:15:07,111.0,INR,POS,DE,C7012,CreditCard,1,0
T001398,2025-06-01 16:46:56,91.81,EUR,POS,US,C8896,Savings,1,0
T006773,2025-04-09 5:11:45,275.8,INR,POS,IN,C4938,Business,2,0
T005814,2025-03-23 12:50:39,313.51,INR,Online,US,C8524,Savings,2,0
T002408,2025-08-19 3:05:14,124.36,INR,ATM,AE,C5463,Savings,3,0
T000688,2025-06-04 5:20:28,128.34,INR,Mobile,IN,C1497,Savings,1,0
T004731,2025-06-30 4:50:55,47.63,INR,POS,IN,C4029,Savings,4,0
T002897,2025-08-04 2:50:43,132.26,USD,ATM,US,C7529,Savings,2,0
T000655,2025-07-23 13:45:54,640.5,INR,Mobile,SG,C6454,CreditCard,1,0
T008931,2025-05-26 8:14:34,23.97,INR,ATM,IN,C9426,Savings,2,0
T001193,2025-03-09 17:36:47,298.16,INR,Mobile,IN,C2640,Savings,2,0
T003755,2025-05-08 8:29:19,291.26,EUR,Online,US,C9354,Business,2,0
T005151,2025-08-03 6:41:08,306.6,INR,ATM,IN,C2938,Savings,1,0
T006904,2025-03-24 14:47:52,121.63,INR,Mobile,UK,C4431,Savings,3,0
T000802,2025-03-18 13:54:32,457.4,INR,Online,IN,C2449,Savings,0,0
T003369,2025-04-05 22:21:08,133.99,INR,ATM,US,C6858,Savings,4,0
T008402,2025-04-06 22:51:01,174.91,INR,Online,IN,C4730,Savings,2,0
T009127,2025-08-18 22:06:50,47.75,USD,Online,IN,C6371,Savings,1,0
T009589,2025-07-28 9:36:19,30.59,INR,POS,IN,C9283,Savings,2,0
T001650,2025-05-16 11:21:44,116.61,INR,Mobile,IN,C4612,Savings,1,0
T007109,2025-07-02 4:44:09,178.64,INR,Online,IN,C9436,Savings,2,0
T003799,2025-03-08 6:45:32,204.08,USD,ATM,US,C7740,Savings,0,0
T007930,2025-04-04 0:04:27,108.49,INR,POS,IN,C7381,Business,1,0
T000330,2025-07-01 1:28:23,167.45,INR,ATM,DE,C8024,Savings,1,0
T005738,2025-04-27 3:46:00,757.16,INR,Online,IN,C5082,Savings,2,0
T004212,2025-08-11 4:57:39,89.48,INR,Online,SG,C3452,Savings,1,0
T001786,2025-05-02 11:07:41,897.66,USD,Online,US,C6747,Savings,0,0
T003050,2025-05-30 22:45:23,562.54,USD,ATM,DE,C2783,Savings,1,0
T002009,2025-04-24 8:25:10,404.62,GBP,POS,SG,C5501,Savings,1,0
T009953,2025-06-17 21:00:22,535.51,GBP,Mobile,SG,C8191,Savings,1,0
T009070,2025-06-27 12:10:45,31.36,EUR,ATM,IN,C8491,CreditCard,5,0
T001495,2025-07-16 14:05:27,34.41,INR,ATM,IN,C5834,Savings,4,0
T009605,2025-05-21 12:00:28,226.36,INR,POS,IN,C3178,Savings,3,0
T005004,2025-04-05 21:05:57,45.94,INR,Online,AE,C9264,Business,1,0
T005022,2025-03-08 15:12:04,447.51,INR,Online,US,C9772,Savings,1,0
T002004,2025-08-21 19:11:36,60.01,INR,POS,IN,C3949,CreditCard,2,0
T000615,2025-06-25 15:01:33,24.07,EUR,ATM,SG,C6560,Savings,2,0
T002873,2025-08-01 2:06:38,61.31,USD,Online,DE,C6870,Business,2,0
T009972,2025-06-09 22:49:45,62.97,GBP,Mobile,IN,C6051,Savings,2,0
T003574,2025-06-23 18:43:54,58.45,GBP,Online,DE,C5042,CreditCard,3,0
T005780,2025-05-25 3:00:04,282.12,INR,Online,US,C6607,Savings,1,0
T008462,2025-05-21 1:41:49,13.07,INR,Wire,IN,C1695,Business,2,0
T006845,2025-03-25 16:56:14,194.86,INR,POS,AE,C8624,CreditCard,6,0
T009433,2025-06-01 20:13:53,136.46,INR,POS,SG,C4531,CreditCard,5,0
T006746,2025-03-28 22:50:23,125.16,INR,Online,SG,C6638,Savings,3,0
T007731,2025-05-07 5:54:51,71.98,INR,ATM,SG,C8294,Savings,1,0
T000246,2025-03-18 16:11:08,145.98,INR,Mobile,AE,C1143,Savings,1,0
T003916,2025-06-18 12:26:27,569.22,INR,POS,UK,C3630,Business,0,0
T001057,2025-06-16 6:37:17,53.01,INR,Mobile,IN,C7847,Savings,2,0
T003612,2025-07-31 14:25:34,187.77,USD,Online,AE,C4060,Business,3,0
T000950,2025-04-27 19:28:41,210.97,INR,Wire,SG,C3579,Business,3,0
T001532,2025-06-26 20:29:32,42.36,USD,Mobile,DE,C6925,Business,2,0
T008924,2025-06-13 13:46:05,6.29,USD,Mobile,IN,C6809,Business,2,0
T004869,2025-04-25 6:32:55,236.47,INR,POS,DE,C9841,Savings,2,0
T007802,2025-03-29 4:20:57,437.75,INR,Mobile,IN,C8839,Business,0,0
T001695,2025-08-06 5:01:58,26.12,INR,Mobile,IN,C4829,Business,1,0
T004942,2025-03-21 16:17:39,263.49,INR,Mobile,US,C1450,Savings,1,0
T003142,2025-04-18 10:18:05,276.77,INR,ATM,UK,C3449,Business,4,0
T007038,2025-04-30 23:23:58,129.3,INR,Mobile,US,C5659,Savings,1,0
T003729,2025-05-15 1:35:16,127.32,USD,ATM,IN,C8678,Savings,2,0
T005421,2025-07-12 15:31:44,62.26,INR,Online,IN,C1901,Business,0,0
T004688,2025-07-28 23:49:49,295.63,INR,POS,SG,C4203,Savings,1,0
T007683,2025-06-05 19:10:46,38.13,INR,ATM,US,C9145,Savings,1,0
T003165,2025-09-02 1:33:15,100.76,EUR,Online,IN,C1068,Savings,2,0
T003952,2025-05-12 19:19:46,139.27,INR,ATM,IN,C2503,Savings,1,0
T003240,2025-07-26 4:04:17,350.19,INR,Mobile,DE,C1955,Business,4,0
T008125,2025-08-09 21:08:47,101.97,INR,Online,US,C8165,Savings,1,0
T007375,2025-05-07 8:46:58,280.15,GBP,POS,DE,C1572,CreditCard,0,0
T004369,2025-07-27 5:39:36,240.62,INR,Online,US,C1216,Business,3,0
T006666,2025-06-12 19:17:03,153.61,USD,POS,US,C9790,Savings,3,0
T007202,2025-04-11 11:47:03,82.73,INR,Mobile,IN,C5414,Savings,1,0
T004806,2025-07-03 4:02:20,68.83,USD,Online,IN,C3910,Business,0,0
T009567,2025-06-19 19:28:40,502.59,INR,ATM,US,C4058,Business,3,0
T006167,2025-07-01 22:55:04,63.56,EUR,Online,IN,C4783,Business,1,0
T006442,2025-08-14 12:15:18,164.47,EUR,Online,IN,C1606,Business,4,0
T007453,2025-03-18 5:50:16,412.06,USD,ATM,SG,C7038,Business,1,0
T005609,2025-04-09 13:16:58,71.35,INR,POS,IN,C5327,Business,0,0
T008411,2025-04-07 3:32:19,9.15,INR,ATM,US,C4083,Savings,0,0
T008866,2025-07-07 10:07:21,530.57,INR,Mobile,IN,C2571,Savings,2,0
T000605,2025-04-16 7:57:52,123.19,EUR,ATM,IN,C1884,Savings,2,0
T004000,2025-08-12 9:34:45,24.91,INR,ATM,US,C4111,Business,0,0
T000545,2025-05-17 5:49:48,91.98,INR,Online,US,C8101,Savings,2,0
T007874,2025-08-07 10:11:52,141.21,USD,Mobile,AE,C2821,CreditCard,5,0
T005665,2025-08-16 8:00:07,127.38,INR,Online,IN,C1060,Savings,0,0
T002300,2025-07-05 14:39:41,302.07,INR,Mobile,IN,C9177,Savings,0,0
T008780,2025-06-12 0:07:59,212.9,GBP,Online,US,C4359,Business,2,0
T004963,2025-07-24 16:07:49,226.67,INR,Online,IN,C9858,CreditCard,2,0
T001186,2025-04-06 19:28:07,8.88,USD,POS,UK,C9479,Savings,4,0
T007180,2025-06-06 3:16:39,437.2,INR,POS,DE,C9572,Business,2,0
T001194,2025-04-11 9:19:31,482.07,INR,Online,IN,C4147,Business,2,0
T008852,2025-04-04 7:55:02,419.01,INR,Online,IN,C5114,Savings,3,0
T004025,2025-05-26 18:34:34,145.37,GBP,Mobile,US,C5606,Savings,1,0
T001469,2025-08-14 14:51:28,105.7,INR,ATM,SG,C2424,Business,1,0
T009061,2025-06-18 21:52:19,644.08,INR,POS,SG,C2134,CreditCard,2,0
T008422,2025-07-11 20:16:02,11.84,USD,ATM,SG,C2482,Business,5,0
T000815,2025-03-20 23:12:28,191.78,USD,Online,IN,C8003,Savings,1,0
T006301,2025-04-02 4:02:12,243.5,USD,Wire,UK,C1182,Business,4,0
T001803,2025-05-28 3:33:23,216.8,INR,ATM,IN,C7807,Savings,1,0
T000208,2025-07-01 21:35:02,283.32,USD,Online,UK,C3935,CreditCard,1,0
T001405,2025-04-27 10:48:25,51.14,INR,Online,SG,C3540,Business,1,0
T003951,2025-06-09 0:31:11,359.74,INR,ATM,SG,C6349,Savings,3,0
T006805,2025-05-01 18:17:54,325.64,INR,Online,IN,C2269,Business,1,0
T004136,2025-08-30 0:48:46,70.18,INR,Online,AE,C5624,Savings,3,0
T009976,2025-04-03 15:27:28,143.87,INR,Mobile,DE,C6994,CreditCard,3,0
T002633,2025-04-16 0:17:23,190.2,USD,ATM,US,C8779,Savings,2,0
T003603,2025-05-12 12:35:49,13.26,INR,Online,IN,C2108,Savings,0,0
T000541,2025-06-04 8:18:48,2.76,EUR,POS,UK,C2726,Savings,0,0
T006962,2025-06-24 13:34:23,202.84,GBP,POS,IN,C3699,Savings,1,0
T000660,2025-03-24 5:54:22,176.64,INR,POS,US,C1814,Savings,0,0
T004014,2025-04-03 0:00:45,90.53,INR,ATM,IN,C9866,Savings,3,0
T009333,2025-04-14 10:05:53,78.13,INR,Mobile,IN,C9974,Savings,5,0
T001610,2025-03-29 7:25:01,690.82,INR,POS,US,C2652,Business,3,0
T009282,2025-08-20 16:23:08,575.03,INR,Mobile,IN,C6651,CreditCard,3,0
T009993,2025-05-24 9:59:14,23.45,INR,Online,US,C4706,Savings,1,0
T009599,2025-03-29 18:28:51,158.13,INR,Online,DE,C8726,Savings,2,0
T003974,2025-08-06 14:08:44,168.83,GBP,Online,SG,C5044,CreditCard,2,0
T008709,2025-05-13 12:08:55,587.11,GBP,POS,IN,C2644,Savings,2,0
T006391,2025-03-10 21:41:05,143.77,INR,Wire,US,C7183,Savings,4,0
T004251,2025-07-11 14:53:09,179.27,INR,Online,SG,C1847,Savings,2,0
T007248,2025-03-22 22:46:35,161.4,INR,Mobile,DE,C3860,CreditCard,2,0
T002777,2025-05-22 16:22:13,702.83,INR,Wire,IN,C2398,Savings,1,0
T009846,2025-04-07 6:01:26,423.25,GBP,Online,US,C5287,Business,1,0
T007780,2025-05-26 4:12:59,48.4,INR,Online,IN,C9321,Business,2,0
T005312,2025-04-28 15:33:35,208.04,USD,Online,DE,C3287,Savings,1,0
T008253,2025-03-08 22:24:30,326.36,GBP,ATM,IN,C9273,Savings,0,0
T002084,2025-07-20 7:52:21,199.74,INR,POS,SG,C4151,Savings,4,0
T004652,2025-08-18 21:43:22,186.41,INR,Mobile,SG,C2572,Savings,1,0
T005905,2025-08-07 1:22:07,171.12,INR,Mobile,IN,C7256,Business,2,0
T002185,2025-06-14 5:14:02,32.05,INR,Mobile,US,C1985,Savings,0,0
T004227,2025-06-25 18:13:50,137.85,INR,Mobile,DE,C8212,Savings,3,0
T005938,2025-06-09 13:02:31,6.92,INR,POS,DE,C3267,Savings,3,0
T005381,2025-05-11 5:49:02,46.74,INR,POS,IN,C8936,CreditCard,2,0
T008643,2025-04-25 22:59:45,4.12,INR,Online,IN,C2876,Savings,3,0
T002022,2025-05-25 9:10:59,297.02,USD,Mobile,SG,C8121,Savings,2,0
T005588,2025-08-01 18:17:37,27.66,EUR,Online,US,C6744,Business,1,0
T001075,2025-08-27 2:32:18,63.15,INR,ATM,IN,C1390,Savings,1,0
T002858,2025-06-13 1:54:04,354.24,EUR,POS,US,C4010,Business,1,0
T004008,2025-06-23 15:22:42,119.08,USD,ATM,IN,C1129,Savings,0,0
T001987,2025-04-21 17:28:46,15.81,INR,ATM,IN,C8823,Savings,2,0
T004934,2025-04-28 19:32:02,530.84,EUR,Mobile,SG,C1935,Savings,1,0
T008505,2025-08-24 12:46:45,278.05,USD,POS,UK,C7137,Business,3,0
T004161,2025-07-16 13:46:21,8.46,EUR,ATM,SG,C6885,Savings,3,0
T000149,2025-05-21 8:11:36,298.98,INR,Mobile,IN,C2517,CreditCard,2,0
T004316,2025-05-26 22:29:34,471.46,GBP,ATM,IN,C1027,Savings,3,0
T003495,2025-03-10 1:23:07,93.67,EUR,ATM,AE,C1121,Business,3,0
T003198,2025-04-26 0:30:57,212.56,GBP,Mobile,SG,C1395,Business,1,0
T000842,2025-08-24 18:48:10,38.3,INR,Mobile,IN,C6694,CreditCard,3,0
T003144,2025-04-02 10:14:50,76.72,GBP,POS,IN,C1914,Savings,4,0
T005247,2025-07-25 6:54:03,249.86,INR,Online,IN,C2291,CreditCard,1,0
T003374,2025-05-23 12:26:56,227.28,INR,Mobile,US,C2559,Savings,2,0
T006345,2025-08-17 3:22:31,450.95,GBP,ATM,IN,C8612,Savings,1,0
T001153,2025-06-19 17:41:25,78.86,INR,Online,US,C3796,Savings,2,0
T004004,2025-04-24 17:27:38,669.59,EUR,Mobile,IN,C1291,Savings,3,0
T003000,2025-06-13 5:30:20,391.52,INR,Mobile,US,C8400,Savings,2,0
T002448,2025-03-27 9:51:24,132.12,INR,ATM,UK,C1010,Savings,2,0
T005533,2025-06-11 18:30:26,88.68,INR,Online,SG,C8495,Business,2,0
T001123,2025-06-23 21:15:13,499.74,INR,Online,IN,C7258,CreditCard,2,0
T009750,2025-05-25 1:50:16,410.84,INR,ATM,IN,C1249,Savings,0,0
T006999,2025-05-30 2:50:00,61.28,EUR,Online,US,C7164,Savings,4,0
T006834,2025-06-15 22:33:09,180.82,INR,ATM,US,C6345,Savings,1,0
T009812,2025-08-23 8:05:16,556.86,GBP,Online,UK,C6972,Savings,2,0
T005887,2025-06-20 14:22:22,220.52,INR,ATM,IN,C2674,Savings,0,0
T001356,2025-08-08 1:42:21,130.19,GBP,ATM,IN,C9126,CreditCard,2,0
T003584,2025-07-16 18:24:46,565.48,USD,ATM,AE,C8955,Savings,1,0
T004113,2025-07-03 20:40:34,146.47,USD,POS,IN,C4536,Savings,1,0
T004801,2025-07-26 19:29:24,45.39,INR,Online,IN,C6768,Savings,0,0
T003974,2025-08-06 14:08:44,168.83,GBP,Online,SG,C5044,CreditCard,2,0
T007098,2025-05-19 9:46:04,57.49,INR,Mobile,AE,C4834,Savings,0,0
T006450,2025-07-19 10:26:43,220.36,USD,Online,DE,C9146,Savings,1,0
T007330,2025-08-15 6:32:40,230.67,INR,Mobile,IN,C3643,Savings,3,0
T003126,2025-03-24 19:23:12,5.14,GBP,Online,IN,C5849,Savings,3,0
T005661,2025-07-10 17:56:11,94.26,INR,POS,IN,C7716,Savings,0,0
T007651,2025-06-19 16:37:52,71.93,INR,ATM,SG,C4194,Savings,6,0
T006428,2025-05-27 15:35:42,335.92,USD,Online,IN,C4847,Savings,2,0
T005323,2025-05-15 9:43:20,13.47,GBP,Online,US,C5053,Savings,0,0
T008929,2025-07-31 10:29:56,20.39,INR,ATM,IN,C6423,Savings,2,0
T000586,2025-08-29 4:33:50,20.62,INR,Mobile,IN,C3374,Savings,2,0
T003685,2025-04-08 6:28:53,311.08,INR,ATM,US,C1724,Business,2,0
T006421,2025-08-21 18:24:32,26.37,INR,Mobile,IN,C7056,Savings,2,0
T003294,2025-08-26 4:35:59,207.41,USD,Online,US,C5537,Business,2,0
T009997,2025-03-24 14:10:21,49.38,EUR,Online,AE,C1243,Business,0,0
T002978,2025-07-24 21:56:08,34.99,INR,Mobile,IN,C3183,Savings,4,0
T001151,2025-03-24 11:48:48,214.19,EUR,ATM,IN,C1507,Savings,5,0
T004286,2025-08-04 13:09:29,227.17,USD,Online,IN,C9683,Savings,1,0
T002547,2025-06-26 4:42:05,164.32,USD,Mobile,US,C7190,Savings,4,0
T009526,2025-06-26 9:28:09,468.74,INR,Mobile,IN,C2895,Savings,5,0
T002683,2025-08-04 13:46:15,162.41,INR,Online,US,C5411,Business,0,0
T006186,2025-03-19 7:32:51,1357.69,INR,POS,US,C1720,Savings,1,0
T007870,2025-06-09 2:46:50,883.31,USD,Online,IN,C7663,Savings,1,0
T000753,2025-05-29 19:03:27,69.18,USD,ATM,UK,C5095,Savings,2,0
T008741,2025-08-31 8:01:41,221.32,GBP,POS,IN,C9251,CreditCard,0,0
T008843,2025-03-25 23:04:33,79.7,INR,Online,IN,C8103,Business,3,0
T002041,2025-06-10 14:56:24,251.2,INR,Online,SG,C1258,Savings,2,0
T007464,2025-04-07 21:07:24,396.77,USD,POS,IN,C2664,Business,3,0
T009118,2025-06-10 18:39:42,6.42,USD,Mobile,IN,C6976,Business,3,0
T006196,2025-07-27 3:27:52,221.69,INR,Online,SG,C9611,Savings,0,0
T002724,2025-07-02 23:49:15,522.44,INR,POS,SG,C4288,Savings,5,0
T008642,2025-08-11 23:53:32,153.21,INR,Online,IN,C5772,Business,3,0
T006333,2025-05-06 6:06:00,141.46,USD,ATM,US,C3786,Savings,5,0
T007517,2025-08-25 12:50:14,164.86,USD,POS,SG,C5942,Savings,0,0
T005462,2025-06-24 22:56:19,448.43,INR,POS,UK,C8634,CreditCard,2,0
T003280,2025-03-13 15:13:01,74.14,USD,POS,IN,C9601,Savings,3,0
T006878,2025-05-11 8:03:27,140.92,INR,Wire,IN,C7497,CreditCard,1,0
T005113,2025-08-21 8:04:56,239.21,EUR,Online,IN,C9879,Business,1,0
T001108,2025-07-13 14:20:10,163.17,INR,Mobile,UK,C7547,Business,3,0
T009080,2025-04-20 11:05:36,28.19,USD,Mobile,IN,C6174,CreditCard,0,0
T004436,2025-08-16 17:39:20,113.68,INR,Online,IN,C3866,Business,6,0
T004349,2025-07-20 22:45:55,140.69,USD,Mobile,IN,C1015,Savings,0,0
T004462,2025-05-24 9:13:44,56.59,INR,POS,IN,C2350,Savings,7,0
T004696,2025-03-22 6:20:02,342.02,INR,Online,IN,C7614,Savings,0,0
T008317,2025-03-12 8:20:53,322.06,INR,Online,IN,C5209,Savings,1,0
T002359,2025-03-08 21:05:52,128.1,INR,ATM,IN,C1159,Savings,5,0
T008998,2025-03-14 10:33:37,142.17,INR,Online,US,C8938,Savings,3,0
T008562,2025-03-13 0:18:46,176.01,USD,POS,DE,C2363,Savings,1,0
T008915,2025-05-23 16:23:27,2.77,INR,ATM,UK,C3640,Savings,1,0
T006502,2025-08-18 13:00:10,223.1,USD,Online,US,C1444,CreditCard,3,0
T004351,2025-08-06 12:16:32,121.68,INR,Online,UK,C3807,Savings,2,0
T009936,2025-07-20 16:40:19,31.33,INR,Mobile,IN,C6337,Savings,1,0
T001870,2025-07-24 6:13:26,240.37,GBP,POS,IN,C4726,Savings,1,0
T005934,2025-05-02 22:32:41,508.53,INR,Wire,IN,C4650,Savings,1,0
T002369,2025-04-28 16:00:34,53.97,USD,POS,IN,C2115,Savings,1,0
T001002,2025-07-28 22:29:22,229.29,INR,Mobile,US,C9626,Savings,4,0
T008761,2025-03-08 21:01:45,373.35,INR,ATM,US,C8043,Business,3,0
T006192,2025-03-27 10:34:19,79.94,INR,Online,IN,C9787,Savings,4,0
T008348,2025-03-13 14:26:36,136.07,USD,ATM,US,C1752,Savings,4,0
T009747,2025-08-02 6:48:36,168.08,INR,Online,US,C6168,Business,4,0
T008914,2025-03-28 15:01:55,53.36,EUR,Online,UK,C4946,Savings,3,0
T007849,2025-08-13 1:29:27,70.3,INR,Online,IN,C4923,Savings,0,0
T004858,2025-09-03 3:47:08,78.34,EUR,ATM,IN,C3272,Savings,1,0
T001960,2025-06-04 3:02:52,55.24,USD,Mobile,US,C6199,CreditCard,2,0
T000153,2025-03-11 2:42:46,327.52,INR,Wire,AE,C8978,Business,2,0
T005818,2025-03-11 18:00:51,9.9,EUR,Online,IN,C8621,Business,1,0
T007786,2025-03-13 10:09:53,95.44,INR,ATM,IN,C5158,Business,2,0
T006952,2025-03-09 19:06:01,12.8,USD,ATM,SG,C5110,Savings,1,0
T001909,2025-08-03 16:42:59,48.35,GBP,POS,IN,C8523,Savings,2,0
T000778,2025-03-14 14:44:26,57.71,INR,Mobile,UK,C2275,Business,2,0
T002917,2025-04-10 22:38:52,27.1,INR,Online,US,C9954,Savings,2,0
T007500,2025-04-16 17:13:18,183.19,INR,Online,US,C9921,Savings,1,0
T004570,2025-05-14 12:07:08,28.19,INR,ATM,IN,C9447,Business,3,0
T004445,2025-07-11 21:40:49,27.84,GBP,POS,IN,C8175,CreditCard,1,0
T006413,2025-05-19 11:16:40,410.67,GBP,Wire,UK,C5578,Savings,3,0
T003423,2025-08-22 18:43:25,120.95,INR,Mobile,IN,C6490,Savings,0,0
T000619,2025-08-17 6:27:03,279.25,USD,Mobile,IN,C1444,Savings,3,0
T004369,2025-07-27 5:39:36,240.62,INR,Online,US,C1216,Business,3,0
T006862,2025-03-16 12:26:19,216.23,INR,Wire,IN,C2085,Savings,4,0
T009657,2025-06-28 17:27:01,233.93,INR,POS,IN,C1263,Savings,3,0
T003941,2025-05-13 5:39:23,10.31,USD,Mobile,IN,C7799,Business,3,0
T001293,2025-06-11 4:45:43,67.58,INR,ATM,US,C8696,Savings,2,0
T003267,2025-07-27 3:32:55,219.75,INR,POS,IN,C7549,Business,6,0
T001696,2025-04-15 4:24:56,58.0,INR,Online,UK,C4392,Savings,2,0
T007917,2025-06-21 21:19:20,458.3,GBP,Online,AE,C3884,Savings,0,0
