TransactionID,Timestamp,Amount,Currency,Channel,Location,CustomerID,AccountType,TxFrequency,FraudLabel
T007794,2025-07-01 14:19:38,8.48,INR,Online,IN,C9113,Business,1,1
T003614,2025-06-24 23:30:58,385.74,INR,Online,US,C4763,CreditCard,0,0
T007550,2025-08-21 6:11:22,75.67,INR,POS,US,C8388,Savings,7,1
T006703,2025-07-19 16:25:41,643.68,EUR,Online,UK,C3365,Savings,2,0
T003657,2025-04-30 17:45:21,737.75,INR,Mobile,US,C8803,Business,2,0
T003584,2025-07-16 18:24:46,565.48,USD,ATM,AE,C8955,Savings,1,1
T007896,2025-07-25 8:06:23,160.78,USD,Online,AE,C9063,Business,1,0
T000401,2025-05-25 10:58:26,45.54,INR,Wire,IN,C8551,Business,2,1
T007097,2025-04-26 10:42:43,282.41,USD,Wire,IN,C9476,Savings,2,0
T005950,2025-06-04 3:31:55,33.11,EUR,Mobile,IN,C9023,CreditCard,2,1
T006781,2025-07-01 3:50:08,24.42,INR,Online,IN,C2263,CreditCard,2,0
T003224,2025-04-27 11:26:19,37.04,INR,Mobile,AE,C6135,Business,2,0
T006008,2025-06-02 2:21:20,202.88,INR,Online,IN,C8310,Savings,1,0
T006957,2025-06-08 1:53:31,343.24,INR,POS,US,C5525,Savings,3,0
T007794,2025-07-01 14:19:38,8.48,INR,Online,IN,C9113,Business,1,0
T004582,2025-08-17 14:14:50,370.23,INR,Online,AE,C1056,Savings,0,0
T005214,2025-05-30 18:59:34,570.2,EUR,POS,IN,C8375,Business,4,0
T000437,2025-03-18 17:06:08,87.07,INR,POS,UK,C8163,Savings,1,0
T003786,2025-04-28 11:11:52,96.16,INR,POS,IN,C6848,Savings,3,0
T004763,2025-05-31 22:32:51,493.4,GBP,ATM,UK,C6133,Savings,0,1
T000321,2025-07-09 21:09:58,98.83,EUR,Online,IN,C3492,Savings,3,0
T000078,2025-03-16 2:19:16,314.11,EUR,Online,AE,C8456,Business,3,1
T008389,2025-08-25 3:37:42,487.2,USD,POS,IN,C5349,Savings,2,0
T003043,2025-07-03 19:24:53,91.81,INR,Online,SG,C2414,Savings,2,0
T001511,2025-06-18 20:23:53,71.36,INR,Mobile,IN,C2922,Business,1,0
T007167,2025-06-07 4:35:59,138.27,INR,ATM,US,C2237,Savings,3,0
T003531,2025-05-18 9:29:10,293.87,INR,Mobile,IN,C9067,Savings,3,0
T003258,2025-06-03 6:44:00,922.71,USD,Mobile,US,C9347,Savings,0,0
T006685,2025-05-16 5:05:19,114.84,USD,Online,IN,C5051,CreditCard,2,0
T002800,2025-06-05 9:47:15,68.35,INR,ATM,SG,C7752,Savings,2,0
T009656,2025-05-08 12:48:10,204.71,USD,ATM,US,C3988,Savings,2,1
T006885,2025-06-08 12:19:23,13.06,USD,Online,AE,C7985,Savings,3,1
T004555,2025-04-08 2:08:01,226.97,EUR,Mobile,IN,C6020,Savings,0,0
T007374,2025-05-14 6:35:11,59.0,INR,ATM,US,C8879,Business,5,0
T005332,2025-06-07 23:08:10,10.13,INR,Wire,IN,C5961,Business,3,0
T006062,2025-03-17 4:02:53,435.51,INR,Online,IN,C4276,Savings,3,1
T007352,2025-08-12 6:12:44,36.7,INR,Mobile,SG,C8733,CreditCard,3,0
T008654,2025-03-27 21:01:46,161.82,INR,ATM,DE,C4800,Savings,4,0
T009538,2025-06-23 2:27:32,34.19,INR,Wire,SG,C9407,Savings,2,0
T006412,2025-07-03 16:51:11,332.55,GBP,Online,IN,C2700,Business,1,0
T007190,2025-08-12 17:07:20,719.42,USD,ATM,US,C3794,Business,1,1
T000458,2025-06-01 13:22:44,98.95,INR,Online,IN,C7931,Savings,2,0
T006457,2025-04-05 0:04:22,33.95,INR,Online,US,C1482,Savings,1,0
T007597,2025-09-02 0:32:23,143.43,USD,Mobile,DE,C4681,Savings,4,0
T005000,2025-04-10 17:24:38,236.75,INR,Online,UK,C9109,CreditCard,3,0
T005026,2025-07-19 10:23:06,817.18,USD,Online,SG,C6113,Business,3,0
T006265,2025-08-06 14:29:55,597.73,INR,Online,IN,C7514,Savings,2,0
T004910,2025-06-19 6:22:38,118.75,INR,Online,DE,C9388,CreditCard,3,0
T007241,2025-04-26 15:39:27,54.49,INR,POS,SG,C4434,Savings,0,0
T004464,2025-04-24 9:59:44,204.62,INR,ATM,US,C1369,CreditCard,2,1
T002151,2025-07-13 10:27:19,11.22,INR,Online,UK,C2773,Business,1,0
T001657,2025-03-09 15:53:55,2.21,EUR,Mobile,US,C6089,CreditCard,0,0
T005720,2025-07-18 10:44:18,92.97,INR,ATM,US,C3939,CreditCard,3,0
T007634,2025-05-06 4:57:05,11.84,USD,POS,IN,C3620,Savings,1,1
T004250,2025-06-25 10:51:46,93.23,INR,Mobile,US,C2247,Business,2,0
T000200,2025-08-14 18:30:03,226.25,INR,Online,IN,C7252,Savings,1,0
T000876,2025-06-11 2:07:47,230.81,EUR,POS,IN,C2279,Business,3,0
T007806,2025-05-14 16:41:15,88.3,INR,Online,US,C2714,CreditCard,2,0
T006814,2025-05-15 2:15:24,317.21,INR,Mobile,UK,C2091,Savings,2,0
T005565,2025-04-21 13:10:45,198.8,EUR,Online,IN,C2563,Savings,1,0
T002086,2025-04-12 20:39:46,697.66,GBP,Online,UK,C3124,Savings,1,0
T007346,2025-05-10 15:49:17,193.82,INR,Online,US,C7348,Business,3,0
T003626,2025-08-07 3:21:27,194.52,INR,Online,UK,C5490,CreditCard,0,0
T006301,2025-04-02 4:02:12,243.5,USD,Wire,UK,C1182,Business,4,0
T004234,2025-05-02 13:44:02,401.51,INR,POS,US,C4997,Savings,0,0
T001672,2025-07-22 5:01:18,112.2,INR,POS,IN,C3231,Savings,3,0
T001773,2025-03-09 8:49:38,36.4,INR,Mobile,US,C3567,Savings,0,0
T006611,2025-05-11 5:10:01,42.39,INR,POS,IN,C8970,CreditCard,0,0
T009692,2025-07-13 0:03:05,252.88,GBP,Mobile,IN,C4755,Savings,2,0
T007184,2025-08-01 11:20:40,77.27,INR,Online,IN,C7952,Savings,2,0
T005363,2025-05-17 7:49:56,59.71,USD,Mobile,IN,C7170,Savings,3,1
T002414,2025-08-27 5:40:28,368.69,INR,Online,IN,C7073,Savings,1,1
T003097,2025-07-29 17:12:02,212.11,INR,Mobile,IN,C3008,CreditCard,2,0
T008916,2025-05-30 19:20:49,379.13,INR,Online,IN,C1128,Business,1,0
T005039,2025-07-03 15:21:13,5.77,GBP,Online,SG,C4405,Business,1,0
T002232,2025-03-14 18:16:26,29.11,INR,Online,IN,C8066,CreditCard,1,0
T007254,2025-03-14 19:03:24,300.05,EUR,Mobile,SG,C9208,CreditCard,1,0
T009442,2025-06-29 1:49:37,538.94,USD,ATM,IN,C4512,Savings,3,0
T006065,2025-08-02 5:24:27,615.01,INR,Mobile,IN,C3620,Savings,2,1
T007131,2025-08-13 12:06:03,196.43,INR,Mobile,US,C7900,Savings,0,0
T003593,2025-06-06 7:51:21,287.04,GBP,Online,IN,C8532,Savings,1,0
T001847,2025-04-19 3:14:07,200.24,INR,Online,IN,C2406,Business,1,0
T009482,2025-05-29 9:51:13,191.4,INR,Online,US,C9127,Savings,2,0
T000062,2025-06-17 18:06:45,317.26,EUR,POS,IN,C2064,Savings,3,0
T002914,2025-03-14 2:35:26,163.97,INR,POS,UK,C9067,Savings,1,0
T005113,2025-08-21 8:04:56,239.21,EUR,Online,IN,C9879,Business,1,0
T005030,2025-05-03 10:06:23,271.05,INR,POS,IN,C4339,Savings,5,0
T003472,2025-07-06 9:52:10,0.24,USD,Online,US,C5796,Savings,1,0
T005386,2025-04-26 15:04:10,68.47,USD,Mobile,UK,C7100,Savings,1,0
T000739,2025-08-08 5:52:22,561.03,INR,ATM,SG,C7988,Business,3,0
T004736,2025-04-07 23:13:31,86.97,GBP,Online,US,C2530,Business,1,0
T006106,2025-06-27 4:47:20,106.85,EUR,Mobile,IN,C3300,Business,1,0
T001347,2025-06-15 9:03:03,71.09,EUR,ATM,IN,C2780,Savings,2,0
T000253,2025-07-02 4:08:06,222.96,INR,Online,SG,C1962,CreditCard,3,0
T001943,2025-04-09 21:32:20,662.54,INR,Wire,AE,C5490,Savings,0,0
T000660,2025-03-24 5:54:22,176.64,INR,POS,US,C1814,Savings,0,0
T002059,2025-08-28 9:00:15,73.56,USD,Online,US,C8050,Savings,3,0
T003184,2025-08-23 11:04:42,23.8,INR,Mobile,IN,C3484,Business,3,0
T009812,2025-08-23 8:05:16,556.86,GBP,Online,UK,C6972,Savings,2,0
T004553,2025-07-11 19:33:52,520.2,INR,Mobile,IN,C2755,CreditCard,1,0
T006651,2025-04-28 18:01:05,2.4,INR,Online,US,C3246,Savings,1,1
T009715,2025-04-20 10:22:03,395.76,INR,Mobile,IN,C8440,Savings,1,0
T001181,2025-03-28 6:43:04,219.01,EUR,ATM,US,C6019,Savings,2,0
T003894,2025-06-02 21:05:05,102.08,USD,Online,US,C2965,Savings,3,0
T004910,2025-06-19 6:22:38,118.75,INR,Online,DE,C9388,CreditCard,3,0
T002834,2025-05-31 10:27:31,50.32,USD,POS,SG,C6993,Business,2,0
T003131,2025-07-30 3:18:12,85.13,USD,ATM,US,C9374,Savings,4,0
T008170,2025-05-11 15:20:03,410.53,USD,ATM,IN,C1789,Savings,0,0
T006043,2025-05-10 15:13:26,137.34,EUR,POS,US,C7174,Business,4,0
T006286,2025-05-06 2:22:41,50.83,INR,Mobile,US,C4248,Business,1,0
T006157,2025-04-16 7:58:34,190.24,USD,ATM,IN,C6598,Savings,4,0
T008407,2025-07-04 14:42:01,184.02,INR,Mobile,UK,C4299,Savings,2,0
T008137,2025-08-04 11:04:18,84.86,GBP,POS,IN,C2360,Savings,3,1
T001222,2025-05-27 19:57:34,61.87,INR,Online,UK,C2185,Business,4,1
T008240,2025-08-13 4:25:34,278.77,USD,Mobile,IN,C2429,Business,0,1
T005357,2025-08-18 6:36:46,35.9,INR,Online,IN,C7414,CreditCard,4,0
T006230,2025-05-25 21:45:37,38.27,INR,POS,SG,C7777,Business,2,1
T002289,2025-07-08 7:30:13,112.98,INR,ATM,IN,C1946,Business,3,0
T000592,2025-03-21 5:38:45,192.59,INR,ATM,IN,C2354,Savings,1,0
T007859,2025-03-19 14:46:47,20.09,INR,ATM,US,C8666,Savings,1,0
T004182,2025-06-11 10:01:16,424.02,INR,POS,IN,C9498,Savings,0,0
T004300,2025-07-12 2:14:16,17.25,USD,Online,SG,C4733,CreditCard,3,0
T007858,2025-04-04 18:51:19,1.62,INR,ATM,AE,C7983,CreditCard,3,0
T005231,2025-03-15 20:04:23,25.94,INR,Online,US,C4128,CreditCard,1,0
T003377,2025-03-27 19:01:39,119.65,INR,Mobile,IN,C7588,Savings,4,1
T004936,2025-03-30 5:34:34,20.53,INR,POS,IN,C9643,Savings,4,0
T008375,2025-08-20 6:24:02,132.93,USD,Online,IN,C9669,CreditCard,2,0
T002757,2025-05-24 18:04:40,165.31,INR,Mobile,US,C3125,Business,2,0
T009933,2025-04-18 8:10:25,130.94,EUR,Wire,IN,C4760,Business,6,0
T009326,2025-06-10 14:10:49,16.77,INR,ATM,UK,C7348,Savings,1,0
T006372,2025-03-15 11:16:38,224.34,USD,ATM,US,C4671,Business,0,0
T000593,2025-06-03 16:27:34,118.61,USD,POS,SG,C2298,Savings,1,0
T008664,2025-06-01 16:51:57,57.76,INR,POS,US,C7931,Savings,2,1
T002585,2025-08-13 2:16:40,288.32,GBP,Mobile,US,C1974,CreditCard,2,0
T002205,2025-08-20 11:46:32,353.83,INR,ATM,IN,C7966,Business,2,1
T001184,2025-06-11 15:24:41,566.26,GBP,POS,UK,C2934,Savings,4,0
T000019,2025-05-31 23:25:41,171.48,GBP,Mobile,IN,C5954,Savings,2,0
T009425,2025-07-20 10:57:12,132.42,INR,Wire,IN,C4742,Savings,3,0
T003374,2025-05-23 12:26:56,227.28,INR,Mobile,US,C2559,Savings,2,0
T002049,2025-03-20 16:37:46,246.97,INR,ATM,IN,C3689,Business,0,0
T001857,2025-07-13 2:30:35,101.5,INR,POS,US,C4716,Business,3,0
T001386,2025-08-26 12:36:15,1093.99,USD,Online,IN,C2066,Savings,1,0
T001211,2025-03-19 21:18:40,118.52,INR,Mobile,IN,C7969,CreditCard,1,0
T009984,2025-07-15 6:33:07,256.54,INR,Wire,US,C1109,Savings,2,0
T003529,2025-03-26 5:12:56,29.03,INR,POS,US,C5916,Savings,2,0
T007524,2025-06-25 15:07:18,146.76,GBP,POS,AE,C1695,Savings,1,0
T003776,2025-06-03 1:15:06,197.3,GBP,Mobile,IN,C7211,Savings,3,0
T000615,2025-06-25 15:01:33,24.07,EUR,ATM,SG,C6560,Savings,2,1
T001057,2025-06-16 6:37:17,53.01,INR,Mobile,IN,C7847,Savings,2,0
T001169,2025-05-10 17:27:31,252.09,INR,Online,US,C6318,CreditCard,3,0
T001728,2025-07-24 14:28:45,453.79,INR,ATM,IN,C7032,CreditCard,0,0
T006654,2025-04-22 21:11:25,46.68,USD,Wire,IN,C8418,Savings,1,0
T009256,2025-04-13 19:35:51,92.4,INR,ATM,US,C6142,Savings,2,0
T004664,2025-08-27 10:05:07,862.59,USD,Mobile,IN,C3214,Business,3,0
T000069,2025-05-25 12:04:00,366.22,USD,ATM,US,C4373,Business,4,0
T001578,2025-06-04 5:05:04,133.01,GBP,Mobile,IN,C4158,Savings,4,0
T006559,2025-08-04 15:16:53,408.8,INR,Wire,IN,C4032,Savings,3,0
T007829,2025-06-13 22:16:46,530.61,EUR,POS,UK,C8452,Savings,1,0
T000031,2025-04-08 17:05:37,442.17,USD,Online,UK,C5806,CreditCard,5,1
T002379,2025-08-24 2:12:53,152.62,INR,POS,IN,C1757,Business,4,0
T005193,2025-08-13 1:45:20,12.28,INR,Mobile,UK,C4582,Savings,3,0
T006320,2025-04-01 3:04:38,296.22,USD,Mobile,DE,C5718,Savings,2,0
T009808,2025-06-25 12:57:10,40.13,INR,Online,US,C6564,Business,2,1
T005696,2025-08-02 17:47:01,117.29,USD,Mobile,IN,C1511,Savings,1,0
T001504,2025-05-10 9:25:58,140.23,USD,Online,IN,C2525,Business,2,1
T007418,2025-05-20 10:27:11,87.51,INR,POS,DE,C2153,Savings,5,1
T009692,2025-07-13 0:03:05,252.88,GBP,Mobile,IN,C4755,Savings,2,0
T001957,2025-07-27 1:52:41,148.25,EUR,POS,UK,C1094,Savings,2,1
T006665,2025-07-15 22:18:16,209.22,INR,ATM,SG,C8988,Savings,1,1
T004508,2025-06-07 5:14:53,337.56,INR,Online,SG,C5881,Savings,1,0
T000989,2025-08-28 8:45:32,500.77,GBP,ATM,SG,C2264,Savings,1,0
T009374,2025-05-30 7:56:34,74.46,INR,POS,IN,C2284,Savings,2,1
T008397,2025-04-19 1:52:49,875.13,INR,POS,UK,C9798,Savings,1,0
T008973,2025-06-11 0:58:23,0.49,GBP,ATM,US,C4550,CreditCard,2,0
T001059,2025-09-03 4:21:22,299.27,INR,Mobile,IN,C4197,CreditCard,2,0
T005152,2025-05-21 15:38:23,38.51,INR,POS,IN,C8041,Savings,1,1
T007468,2025-05-23 5:26:47,107.6,INR,Online,US,C9138,Savings,0,0
T003537,2025-08-28 2:14:30,107.75,USD,Online,US,C3056,Business,3,0
T009777,2025-04-28 9:53:39,104.5,INR,Mobile,IN,C5644,Business,2,1
T005802,2025-05-23 10:53:41,272.92,INR,Online,IN,C1271,Business,0,0
T006946,2025-05-13 23:45:23,10.9,USD,ATM,IN,C1326,Business,5,0
T001082,2025-07-24 1:49:00,207.51,INR,POS,US,C1168,Savings,2,0
T004161,2025-07-16 13:46:21,8.46,EUR,ATM,SG,C6885,Savings,3,0
T007314,2025-07-08 3:09:35,87.91,USD,POS,IN,C7194,Savings,5,0
T004314,2025-04-30 2:43:31,421.19,INR,Online,IN,C8654,Savings,3,0
T003088,2025-06-12 16:53:13,150.88,INR,ATM,US,C5337,Savings,3,0
T002722,2025-03-19 15:38:40,348.34,INR,POS,UK,C7789,CreditCard,2,0
T004651,2025-07-31 13:46:20,487.29,INR,Mobile,AE,C2877,Savings,1,0
T006377,2025-04-04 13:53:04,118.03,USD,ATM,US,C9866,Savings,3,0
T002124,2025-08-07 3:57:55,15.95,USD,Online,DE,C4969,Business,3,1
T008422,2025-07-11 20:16:02,11.84,USD,ATM,SG,C2482,Business,5,0
T000600,2025-04-17 14:12:23,33.46,INR,ATM,US,C1819,Business,1,0
T000950,2025-04-27 19:28:41,210.97,INR,Wire,SG,C3579,Business,3,0
T002773,2025-06-12 15:43:35,45.28,INR,ATM,IN,C7617,Savings,4,1
T007204,2025-05-30 22:41:33,350.84,INR,Online,IN,C5264,Savings,0,0
T006464,2025-03-11 18:56:36,67.67,INR,Online,IN,C5160,Savings,0,0
T001215,2025-04-14 15:13:48,147.9,INR,Mobile,IN,C4341,Savings,3,0
T004767,2025-07-27 18:52:25,415.55,INR,POS,IN,C8093,Savings,1,0
T000903,2025-08-13 16:55:56,135.17,INR,ATM,DE,C1407,Savings,1,1
T000873,2025-08-22 14:44:14,4.14,INR,ATM,UK,C1224,Savings,2,0
T006498,2025-05-27 3:55:37,5.99,USD,POS,UK,C2943,Savings,2,1
T002550,2025-07-11 18:44:42,5.03,INR,Mobile,IN,C2489,Savings,2,0
T009025,2025-08-20 8:46:00,55.52,INR,ATM,IN,C7354,Savings,1,0
T004677,2025-08-29 3:55:23,348.13,INR,Online,DE,C4019,CreditCard,3,0
T002247,2025-03-31 9:23:40,371.88,INR,ATM,SG,C7873,Savings,1,0
T002157,2025-03-20 22:25:55,141.01,EUR,Mobile,SG,C6112,Business,1,0
T009240,2025-07-26 8:58:28,189.1,GBP,POS,IN,C3965,Savings,2,0
T007096,2025-07-14 16:48:34,148.74,INR,Online,IN,C6488,Savings,0,1
T008368,2025-07-03 18:05:44,49.05,INR,Wire,US,C2877,Business,2,1
T002772,2025-08-18 18:07:59,219.07,USD,POS,UK,C3958,Savings,2,1
T005720,2025-07-18 10:44:18,92.97,INR,ATM,US,C3939,CreditCard,3,0
T006387,2025-03-28 17:04:13,78.42,INR,Mobile,IN,C1676,Savings,1,0
T008587,2025-06-27 23:43:33,175.13,EUR,ATM,US,C6891,Savings,1,0
T005263,2025-08-24 9:45:30,129.9,USD,ATM,UK,C8611,Savings,1,0
T002578,2025-07-03 1:01:07,189.69,EUR,Online,US,C5879,Savings,1,1
T002878,2025-04-26 1:39:57,9.39,GBP,Mobile,AE,C5991,CreditCard,1,0
T009152,2025-05-29 9:11:51,70.26,USD,Online,SG,C8633,Business,1,0
T006876,2025-08-09 6:55:03,7.67,GBP,Mobile,AE,C6317,Business,4,0
T004073,2025-05-07 2:53:52,276.1,USD,Online,SG,C3238,Savings,5,0
T000809,2025-07-09 18:24:17,605.09,USD,POS,IN,C3868,Business,1,0
T009044,2025-07-02 13:45:01,214.28,INR,Online,IN,C8738,Business,2,0
T002101,2025-04-21 7:40:34,270.09,USD,ATM,IN,C8115,Savings,1,0
T004523,2025-04-23 16:54:12,53.61,INR,Mobile,US,C2870,Savings,0,0
T003466,2025-07-17 19:30:50,420.12,USD,POS,IN,C3739,CreditCard,3,0
T006705,2025-06-05 11:19:44,75.47,INR,ATM,US,C9400,Savings,1,1
T002599,2025-04-27 15:27:58,228.25,INR,ATM,SG,C2119,Savings,1,1
T001297,2025-04-14 13:41:51,644.42,INR,POS,IN,C1509,Savings,2,0
T007381,2025-08-25 0:41:59,5.88,INR,Online,UK,C6505,Savings,4,1
T007598,2025-07-18 20:22:39,47.18,USD,Mobile,IN,C5585,Business,4,1
T002777,2025-05-22 16:22:13,702.83,INR,Wire,IN,C2398,Savings,1,0
T005130,2025-06-07 19:57:47,96.84,INR,POS,IN,C9695,Business,1,0
T001081,2025-07-07 22:02:33,321.17,GBP,POS,IN,C7082,Savings,5,0
T005740,2025-07-31 14:53:56,269.21,GBP,Online,DE,C2666,Business,3,0
T000445,2025-04-28 18:36:31,270.15,INR,ATM,DE,C6320,Savings,1,0
T006434,2025-06-04 15:45:22,148.0,INR,Online,UK,C8035,CreditCard,2,0
T008277,2025-04-28 1:14:14,857.2,USD,Online,SG,C9154,CreditCard,0,0
T002378,2025-07-30 18:17:43,164.09,INR,Wire,IN,C8577,Savings,1,1
T009502,2025-08-19 11:03:30,403.59,INR,POS,IN,C4472,Savings,3,1
T001753,2025-08-19 7:58:28,371.67,INR,ATM,US,C2954,Business,3,0
T004379,2025-03-19 23:25:24,70.74,INR,POS,IN,C5527,Business,1,0
T004769,2025-08-07 11:00:27,146.1,INR,ATM,IN,C6014,Savings,2,0
T004450,2025-04-30 20:58:41,299.39,USD,Wire,IN,C1474,CreditCard,2,0
T005950,2025-06-04 3:31:55,33.11,EUR,Mobile,IN,C9023,CreditCard,2,1
T008820,2025-09-02 2:24:13,273.38,EUR,ATM,IN,C8514,CreditCard,1,0
T001373,2025-04-02 21:39:39,36.73,INR,Online,IN,C5227,Business,1,0
T001187,2025-03-12 21:04:05,53.4,INR,Online,SG,C2424,Savings,5,0
T002426,2025-04-15 12:41:41,2.83,GBP,Online,US,C5724,Business,3,1
T003143,2025-06-13 22:20:08,610.91,INR,POS,IN,C7061,Savings,0,0
T002983,2025-03-20 3:06:30,281.43,INR,Online,SG,C2106,Savings,2,0
T006988,2025-05-05 6:26:52,221.7,USD,ATM,IN,C9565,Savings,3,0
T002873,2025-08-01 2:06:38,61.31,USD,Online,DE,C6870,Business,2,0
T006930,2025-05-26 9:52:49,228.36,INR,Mobile,IN,C3044,Savings,2,0
T008513,2025-06-14 3:18:40,43.55,INR,Mobile,SG,C7333,CreditCard,1,0
T004124,2025-04-29 11:37:32,58.11,USD,Mobile,UK,C8620,Savings,1,0
T001313,2025-07-25 21:14:42,477.62,INR,Online,US,C4696,Savings,2,0
T003878,2025-05-11 21:50:09,3.76,INR,Mobile,IN,C2325,Business,4,0
T003569,2025-06-02 1:56:04,190.16,USD,Mobile,US,C5352,CreditCard,1,0
T007498,2025-04-10 14:58:28,302.41,INR,Online,IN,C9311,Savings,3,0
T003556,2025-05-10 8:54:03,96.68,INR,Online,US,C7357,CreditCard,4,0
T004505,2025-05-19 22:54:43,479.98,USD,Online,US,C1405,Business,0,0
T000081,2025-06-07 15:01:05,396.07,USD,Online,IN,C5979,Savings,4,0
T007434,2025-05-19 1:12:14,7.51,INR,POS,UK,C5366,Business,0,0
T003106,2025-07-06 19:07:51,84.02,INR,Mobile,US,C3372,CreditCard,1,0
T001255,2025-04-04 9:15:48,73.79,INR,POS,IN,C6346,Savings,1,0
T001419,2025-07-20 12:38:50,23.19,INR,Mobile,US,C6739,Business,2,1
T009542,2025-06-19 23:41:19,262.37,INR,Online,SG,C5981,Savings,1,1
T002845,2025-06-16 9:38:06,181.63,USD,Online,US,C6421,Savings,5,0
T002906,2025-07-19 5:15:25,70.84,INR,POS,IN,C4863,Savings,2,1
T001313,2025-07-25 21:14:42,477.62,INR,Online,US,C4696,Savings,2,0
T008110,2025-06-09 11:32:09,256.61,USD,Wire,IN,C7711,Business,2,0
T002561,2025-06-19 13:52:31,157.98,INR,Mobile,IN,C8417,Savings,2,0
T002143,2025-08-28 21:12:12,67.81,USD,POS,IN,C7304,Savings,3,1
T004073,2025-05-07 2:53:52,276.1,USD,Online,SG,C3238,Savings,5,1
T009903,2025-05-27 3:06:16,14.94,INR,POS,US,C4091,CreditCard,2,0
T004297,2025-08-05 2:51:36,334.6,USD,ATM,AE,C1566,Savings,5,1
T004827,2025-08-22 11:05:00,471.28,INR,POS,SG,C1539,CreditCard,3,0
T002229,2025-07-30 7:09:02,190.83,INR,ATM,IN,C4527,Business,0,1
T007381,2025-08-25 0:41:59,5.88,INR,Online,UK,C6505,Savings,4,0
T001728,2025-07-24 14:28:45,453.79,INR,ATM,IN,C7032,CreditCard,0,0
T002322,2025-08-16 0:47:07,446.66,INR,POS,US,C9516,Savings,5,0
T004007,2025-06-30 8:21:07,61.89,EUR,Mobile,IN,C2287,Business,1,1
T009427,2025-06-06 10:33:08,66.84,INR,Mobile,US,C2847,Savings,0,1
T000216,2025-06-14 18:01:18,4.54,INR,ATM,US,C3061,Business,1,0
T006481,2025-05-06 9:44:56,414.92,INR,Online,UK,C2719,Business,3,0
T002511,2025-07-02 12:41:52,216.97,INR,POS,IN,C8035,CreditCard,0,0
T009893,2025-05-29 21:51:25,101.88,GBP,ATM,IN,C1375,Savings,1,0
T000304,2025-03-11 9:02:56,836.99,INR,POS,DE,C6851,Savings,1,0
T006067,2025-08-02 20:24:56,173.98,INR,POS,US,C3253,Business,3,0
T004248,2025-05-17 15:04:33,333.53,USD,Mobile,IN,C1939,Savings,3,0
T009167,2025-04-17 0:54:34,1058.32,USD,POS,US,C3383,Business,2,0
T008660,2025-08-02 14:14:39,31.35,INR,ATM,DE,C3361,Savings,2,0
T008503,2025-07-17 23:49:21,312.46,USD,Mobile,US,C2546,Savings,1,0
T003151,2025-04-15 1:38:30,150.75,USD,Online,SG,C5684,Savings,3,0
T009391,2025-05-12 22:37:32,354.91,INR,Mobile,IN,C3411,Savings,0,0
T009791,2025-04-18 7:05:13,95.44,USD,POS,IN,C4730,Savings,1,0
T007960,2025-08-16 17:01:18,37.31,USD,ATM,US,C5128,Savings,3,1
T000831,2025-04-26 12:17:35,55.84,INR,Online,US,C2649,CreditCard,1,0
T006803,2025-05-23 20:36:33,49.26,INR,Online,UK,C8719,Savings,1,0
T008646,2025-04-03 22:01:13,332.03,USD,POS,IN,C2993,Savings,1,1
T008532,2025-04-22 23:15:46,199.07,INR,Mobile,UK,C8592,Savings,4,0
T006129,2025-04-27 10:49:11,400.31,GBP,Online,US,C8654,Savings,0,1
T001313,2025-07-25 21:14:42,477.62,INR,Online,US,C4696,Savings,2,0
T003198,2025-04-26 0:30:57,212.56,GBP,Mobile,SG,C1395,Business,1,0
T006688,2025-07-08 11:51:58,472.27,INR,Online,IN,C8777,Savings,1,0
T005568,2025-07-01 18:58:03,82.85,EUR,Wire,SG,C1743,CreditCard,4,0
T003741,2025-08-29 2:47:55,511.93,INR,Online,US,C7079,CreditCard,1,0
T008687,2025-03-30 22:37:39,37.68,USD,POS,SG,C6002,Savings,3,0
T007295,2025-04-06 7:37:54,420.56,USD,ATM,US,C6183,Savings,3,0
T002496,2025-07-25 0:48:31,622.26,EUR,Online,SG,C3476,Savings,3,1
T008345,2025-08-25 16:11:20,69.82,INR,Mobile,IN,C4633,CreditCard,3,0
T007508,2025-07-29 7:14:43,712.09,INR,Online,IN,C8446,CreditCard,2,0
T005701,2025-06-04 15:33:34,127.39,GBP,ATM,IN,C3192,Business,5,0
T001405,2025-04-27 10:48:25,51.14,INR,Online,SG,C3540,Business,1,0
T007560,2025-07-20 13:33:32,37.8,EUR,Wire,IN,C6447,Savings,0,0
T002921,2025-05-14 11:15:32,131.83,INR,POS,US,C1145,Business,1,0
T003465,2025-04-13 12:59:04,121.89,INR,Online,UK,C8932,Business,1,1
T008603,2025-03-29 11:16:57,185.74,USD,Online,AE,C1765,Savings,1,1
T001154,2025-04-30 12:47:20,378.37,INR,ATM,US,C7117,Savings,3,0
T005060,2025-03-23 6:50:26,90.73,USD,POS,IN,C8461,Savings,1,1
T008170,2025-05-11 15:20:03,410.53,USD,ATM,IN,C1789,Savings,0,0
T000037,2025-05-13 23:31:04,360.16,INR,Mobile,IN,C8687,Savings,3,0
T009699,2025-05-18 17:28:13,15.88,EUR,Online,SG,C6092,Business,3,0
T005939,2025-03-10 15:37:44,82.11,GBP,Online,IN,C2677,Savings,2,0
T004879,2025-06-24 5:11:14,450.38,INR,Mobile,IN,C5772,Business,2,0
T008318,2025-08-28 11:29:39,30.74,INR,Online,IN,C5943,Business,1,1
T002503,2025-07-15 14:08:47,267.7,EUR,ATM,DE,C9279,CreditCard,0,0
