TransactionID,Timestamp,Amount,Currency,Channel,Location,CustomerID,AccountType,TxFrequency,FraudLabel
T000796,2025-07-05 8:38:51,394.43,INR,Mobile,IN,C3748,Business,7,0
T000681,2025-03-14 20:34:55,246.37,INR,POS,IN,C7540,Savings,0,0
T002864,2025-07-20 1:18:11,85.01,GBP,Mobile,SG,C3408,Savings,0,1
T007245,2025-04-10 15:35:24,206.06,EUR,Mobile,SG,C7834,Business,2,0
T007327,2025-07-14 11:15:05,582.85,INR,Mobile,IN,C9450,Savings,2,0
T002784,2025-08-24 16:22:30,99.88,EUR,ATM,IN,C3201,CreditCard,1,0
T001529,2025-05-08 23:06:32,230.36,USD,Mobile,US,C6796,Savings,1,1
T001906,2025-08-15 21:40:57,123.92,GBP,ATM,IN,C4445,CreditCard,0,0
T006431,2025-07-26 2:32:28,228.2,EUR,ATM,IN,C8155,Savings,4,1
T005552,2025-07-31 5:57:27,34.81,INR,POS,DE,C1350,Savings,2,0
T009767,2025-04-29 19:53:21,438.86,EUR,Mobile,IN,C4075,CreditCard,1,0
T008452,2025-06-11 7:35:42,80.74,INR,Online,IN,C6329,Savings,1,0
T007799,2025-08-16 0:41:47,237.78,INR,Mobile,IN,C5342,Business,4,0
T004096,2025-03-26 1:26:43,55.64,INR,POS,IN,C8229,Savings,1,0
T001100,2025-03-09 19:11:27,70.03,EUR,Mobile,UK,C3141,Savings,1,0
T002259,2025-03-07 12:01:17,191.84,INR,ATM,IN,C4074,Savings,2,0
T002457,2025-06-10 12:24:29,73.04,EUR,Wire,SG,C4748,Savings,0,0
T008254,2025-07-20 14:04:30,72.85,GBP,Mobile,US,C8891,Savings,1,0
T003168,2025-03-20 16:01:55,181.98,INR,Wire,US,C4807,Business,1,1
T004400,2025-07-17 22:25:29,373.9,INR,Online,IN,C2404,Savings,4,0
T002866,2025-07-02 12:33:16,26.38,INR,ATM,US,C4563,Savings,3,0
T007709,2025-05-26 9:24:16,41.99,INR,ATM,SG,C1716,Savings,4,1
T007151,2025-06-22 12:42:46,371.03,INR,POS,SG,C9145,Savings,6,1
T005629,2025-06-02 0:48:17,119.74,INR,ATM,US,C4290,Savings,4,0
T007221,2025-08-31 13:12:16,120.59,INR,Mobile,IN,C9170,Business,5,0
T006259,2025-03-21 22:03:11,233.62,INR,Mobile,SG,C9966,Savings,0,0
T009028,2025-07-13 18:51:28,159.35,INR,Wire,IN,C9427,CreditCard,0,0
T001339,2025-03-12 21:44:41,221.56,USD,POS,US,C7299,Savings,3,0
T002422,2025-07-02 23:20:44,461.56,INR,Online,IN,C8334,Savings,5,0
T001349,2025-08-18 8:35:05,35.83,INR,POS,SG,C4922,Business,0,0
T000587,2025-06-02 18:43:54,436.35,INR,ATM,DE,C9648,Savings,0,0
T009731,2025-03-20 19:44:11,150.22,USD,Mobile,SG,C6625,Savings,2,0
T008768,2025-08-16 4:24:49,575.27,INR,POS,IN,C1149,Savings,1,0
T000291,2025-05-08 1:44:14,338.08,INR,Mobile,US,C8066,Savings,3,1
T009015,2025-06-07 15:47:20,528.96,INR,Online,IN,C9156,Savings,3,0
T004651,2025-07-31 13:46:20,487.29,INR,Mobile,AE,C2877,Savings,1,1
T005481,2025-06-30 18:10:29,371.0,INR,ATM,US,C4402,Savings,1,0
T007200,2025-08-14 16:17:32,221.72,INR,ATM,IN,C1212,Savings,1,0
T002838,2025-03-08 12:52:25,39.13,INR,Online,IN,C8335,Savings,2,1
T007051,2025-04-15 17:04:48,76.91,USD,ATM,AE,C3597,Business,2,0
T003769,2025-08-09 5:58:11,42.12,USD,Mobile,AE,C2979,Savings,2,0
T000044,2025-07-24 1:24:17,25.93,INR,Wire,IN,C3277,Business,2,1
T004106,2025-07-17 11:51:00,168.82,INR,Online,SG,C2899,CreditCard,2,0
T002771,2025-04-25 18:49:03,120.86,USD,POS,US,C7219,Savings,5,0
T004625,2025-06-02 14:09:26,41.5,USD,Mobile,US,C1129,Savings,3,0
T007386,2025-08-01 18:51:26,528.44,INR,POS,AE,C6924,Savings,1,0
T002022,2025-05-25 9:10:59,297.02,USD,Mobile,SG,C8121,Savings,2,0
T002991,2025-06-14 23:18:32,27.12,INR,POS,DE,C7955,Savings,2,1
T008787,2025-07-13 3:23:57,33.8,INR,ATM,IN,C3835,Savings,2,0
T002067,2025-06-30 19:45:56,194.3,USD,Online,AE,C4076,Savings,1,0
T008850,2025-07-07 8:37:35,65.07,EUR,ATM,IN,C7129,Savings,0,0
T004050,2025-04-19 13:21:06,218.59,USD,ATM,IN,C8932,Savings,3,0
T007148,2025-07-21 3:50:13,189.69,USD,Mobile,AE,C1705,Business,7,1
T001620,2025-08-24 12:49:54,65.42,EUR,Mobile,IN,C8369,Savings,4,0
T009902,2025-08-10 3:03:29,61.67,GBP,ATM,DE,C7610,CreditCard,2,0
T002346,2025-09-01 4:20:34,244.75,INR,Wire,IN,C8969,Business,1,0
T000174,2025-05-07 2:01:42,81.8,USD,Online,IN,C7648,Business,3,0
T001173,2025-05-20 20:14:42,187.09,INR,Mobile,IN,C7453,CreditCard,1,0
T004256,2025-07-29 7:39:20,105.02,INR,Mobile,IN,C1177,Business,3,0
T001644,2025-04-22 22:03:34,413.19,INR,Mobile,IN,C9160,Savings,0,0
T005738,2025-04-27 3:46:00,757.16,INR,Online,IN,C5082,Savings,2,0
T006279,2025-08-25 0:09:44,36.26,EUR,Mobile,AE,C3398,Savings,2,0
T009861,2025-04-14 10:33:00,213.87,INR,Online,SG,C4979,Savings,5,0
T007236,2025-04-21 15:19:36,110.49,USD,Online,IN,C5511,Savings,1,0
T006488,2025-06-16 22:03:31,292.37,INR,Online,IN,C7366,Savings,3,0
T007187,2025-04-27 6:38:46,268.05,INR,ATM,IN,C1458,Savings,2,0
T006483,2025-07-27 8:38:31,35.93,EUR,Online,US,C9907,Savings,3,1
T001646,2025-04-05 23:13:24,278.1,GBP,POS,UK,C2481,Savings,3,0
T005768,2025-05-11 10:36:20,35.15,USD,Mobile,IN,C3166,Savings,4,0
T003826,2025-03-30 4:44:54,21.42,GBP,Online,IN,C9597,Savings,2,0
T009142,2025-07-02 9:41:03,26.51,INR,ATM,UK,C4586,CreditCard,0,1
T005210,2025-06-06 7:05:30,308.34,USD,Mobile,UK,C7043,Savings,1,1
T004724,2025-06-15 15:13:19,210.75,GBP,POS,DE,C7205,Savings,2,0
T000008,2025-05-23 16:40:59,403.58,INR,ATM,UK,C5511,Business,0,0
T007284,2025-05-11 19:52:57,6.35,USD,Online,IN,C3611,Business,1,0
T007618,2025-04-22 17:18:17,243.59,INR,Online,US,C1683,Business,0,0
T009526,2025-06-26 9:28:09,468.74,INR,Mobile,IN,C2895,Savings,5,0
T009745,2025-05-20 20:23:55,191.98,INR,ATM,IN,C7444,Savings,2,0
T004336,2025-09-01 12:17:10,397.76,INR,ATM,US,C9978,Business,1,0
T003938,2025-03-30 13:39:36,473.86,GBP,ATM,IN,C9913,CreditCard,0,0
T007664,2025-08-26 22:11:49,149.94,GBP,Mobile,IN,C5595,CreditCard,1,0
T002045,2025-03-09 2:50:37,235.79,GBP,POS,IN,C4248,Savings,1,0
T004670,2025-04-23 8:35:11,340.83,INR,Wire,IN,C8607,Business,4,0
T003321,2025-07-12 8:15:22,433.56,INR,ATM,IN,C7843,Savings,5,1
T005788,2025-06-13 19:04:57,497.64,USD,Online,SG,C5964,Business,2,0
T000490,2025-07-19 18:54:26,180.59,INR,ATM,IN,C1946,CreditCard,3,0
T003974,2025-08-06 14:08:44,168.83,GBP,Online,SG,C5044,CreditCard,2,0
T009930,2025-08-09 19:35:15,118.49,GBP,POS,AE,C8211,Savings,0,0
T005951,2025-06-24 4:21:24,61.42,USD,Wire,UK,C6039,Business,3,0
T000109,2025-07-29 21:54:24,306.72,EUR,Online,IN,C6084,Business,1,0
T008037,2025-07-03 0:32:12,285.32,INR,POS,SG,C4734,Savings,4,0
T009344,2025-04-10 10:42:52,25.87,USD,POS,US,C5228,Savings,3,0
T004427,2025-04-27 5:54:33,4.77,INR,Wire,IN,C1682,Savings,3,0
T008737,2025-08-07 2:23:58,48.21,INR,Wire,US,C9446,Savings,2,0
T006442,2025-08-14 12:15:18,164.47,EUR,Online,IN,C1606,Business,4,0
T003836,2025-07-24 14:27:10,49.56,INR,Online,IN,C8025,Savings,4,0
T007741,2025-03-19 17:49:27,12.79,INR,Mobile,UK,C4581,Business,4,0
T006370,2025-07-15 13:22:50,273.52,GBP,Online,AE,C6479,Business,3,0
T001086,2025-05-03 0:20:55,1.73,INR,Mobile,AE,C8916,Savings,1,0
T002826,2025-09-01 9:44:45,509.31,GBP,Online,UK,C5197,Savings,3,0
T005522,2025-08-30 14:22:44,98.75,INR,POS,SG,C9599,CreditCard,4,1
T008384,2025-05-12 19:54:18,26.63,INR,POS,UK,C2177,Business,1,0
T005305,2025-04-16 14:53:58,64.82,USD,POS,IN,C5734,Business,3,1
T009590,2025-04-28 5:34:33,15.12,INR,Mobile,US,C6091,Savings,2,0
T008259,2025-04-21 18:49:00,62.06,USD,POS,IN,C6846,Savings,3,0
T005864,2025-05-26 15:44:14,4.37,INR,POS,US,C7013,Savings,4,0
T005899,2025-05-30 21:48:19,100.54,USD,Online,SG,C6634,CreditCard,2,0
T005551,2025-07-30 8:52:49,289.7,EUR,Online,UK,C3660,Savings,1,0
T003608,2025-07-28 19:33:30,105.9,GBP,Online,DE,C4023,CreditCard,2,1
T001725,2025-08-09 12:54:53,228.62,INR,Wire,UK,C1535,Business,3,0
T000228,2025-09-02 3:33:31,233.05,INR,POS,IN,C9395,Savings,3,0
T001353,2025-04-28 9:58:48,32.33,INR,ATM,SG,C9177,Savings,3,1
T000067,2025-07-28 0:02:52,415.09,INR,Mobile,IN,C5589,Savings,3,0
T003571,2025-05-13 16:42:06,25.18,USD,Online,US,C1383,CreditCard,4,0
T009946,2025-05-19 7:19:42,250.68,INR,Online,US,C4734,Savings,4,0
T007212,2025-05-05 1:18:56,206.93,INR,Mobile,IN,C1236,Business,1,1
T001420,2025-05-09 0:25:04,35.2,USD,POS,IN,C8722,Savings,1,0
T009369,2025-04-09 23:37:53,242.55,GBP,POS,IN,C6897,Savings,1,0
T002679,2025-06-23 14:46:53,255.62,INR,Online,IN,C6274,Savings,2,0
T006413,2025-05-19 11:16:40,410.67,GBP,Wire,UK,C5578,Savings,3,0
T001974,2025-04-25 6:02:38,27.37,USD,Mobile,IN,C7250,Savings,2,1
T006962,2025-06-24 13:34:23,202.84,GBP,POS,IN,C3699,Savings,1,0
T007102,2025-08-08 9:51:57,148.7,INR,Online,UK,C1796,Business,1,0
T004584,2025-06-22 4:23:03,469.79,USD,Mobile,US,C9029,Savings,0,0
T003032,2025-08-16 11:12:23,304.68,INR,Mobile,IN,C9355,Savings,1,0
T000084,2025-08-21 9:40:35,137.75,INR,Online,SG,C7836,Savings,1,0
T001970,2025-06-08 3:26:55,322.9,GBP,POS,IN,C5858,Savings,4,1
T002167,2025-03-13 1:11:58,97.69,INR,Mobile,AE,C9306,Savings,4,0
T000059,2025-07-06 4:39:58,282.47,USD,POS,IN,C1104,CreditCard,1,0
T004405,2025-06-21 3:18:50,244.47,USD,POS,IN,C2317,Business,0,0
T001715,2025-08-17 13:21:20,33.82,INR,Mobile,SG,C8386,Savings,1,0
T006087,2025-05-20 5:13:38,140.56,USD,Mobile,UK,C5164,Savings,1,0
T004540,2025-08-01 4:04:55,261.34,INR,Wire,IN,C9303,Savings,2,0
T005397,2025-08-29 2:03:35,167.66,INR,POS,US,C5120,Business,3,1
T000410,2025-03-27 5:11:46,711.16,USD,Mobile,IN,C1507,Business,1,0
T003074,2025-06-07 13:45:39,18.21,INR,Online,IN,C8897,Savings,1,0
T002505,2025-07-03 10:14:07,102.06,GBP,Online,IN,C9965,Savings,1,0
T002986,2025-05-06 13:35:19,323.95,INR,POS,UK,C2538,CreditCard,2,1
T009697,2025-05-17 9:16:15,102.19,USD,POS,IN,C5070,Business,1,0
T008091,2025-05-31 13:52:45,178.28,INR,Online,IN,C5219,CreditCard,3,0
T003528,2025-04-23 2:29:20,30.07,INR,POS,IN,C9314,Business,3,0
T006931,2025-08-12 11:37:22,57.4,USD,Online,US,C8037,Savings,6,0
T009488,2025-06-26 11:33:55,77.14,INR,ATM,US,C2597,Business,3,0
T006105,2025-06-07 10:53:01,1.55,INR,Online,IN,C3290,Savings,5,0
T002115,2025-05-07 12:01:08,191.82,INR,Mobile,UK,C1351,Savings,4,0
T005261,2025-07-20 5:45:25,15.97,USD,Online,IN,C5334,Savings,3,1
T006640,2025-07-13 0:53:22,367.65,EUR,ATM,DE,C7892,Savings,1,0
T000166,2025-04-23 2:55:45,4.92,INR,Online,UK,C3891,Business,4,0
T004838,2025-06-08 21:59:23,131.08,INR,Online,SG,C1365,Savings,0,0
T008595,2025-06-22 6:39:03,79.85,EUR,Online,DE,C9367,Savings,1,1
T002990,2025-05-25 10:07:08,99.55,EUR,Online,IN,C3867,CreditCard,1,0
T004208,2025-05-29 23:10:07,160.24,INR,Mobile,DE,C7782,Savings,2,0
T005619,2025-07-17 6:29:39,164.6,INR,Mobile,US,C3605,Savings,1,1
T004378,2025-09-03 2:32:17,13.32,USD,ATM,US,C9555,Business,1,0
T005102,2025-07-24 9:17:48,326.65,USD,Online,US,C8492,Business,3,1
T002034,2025-06-01 18:20:37,59.62,INR,Mobile,UK,C9426,Savings,0,0
T006609,2025-05-04 12:50:53,227.52,INR,POS,IN,C2482,CreditCard,1,0
T003169,2025-07-16 21:18:12,140.56,INR,POS,IN,C6501,CreditCard,7,0
T008523,2025-07-07 21:42:39,176.82,INR,Mobile,IN,C2043,Savings,3,0
T008659,2025-05-14 7:02:44,83.86,INR,Online,SG,C9884,Savings,1,0
T006308,2025-07-27 1:52:35,49.67,INR,Online,IN,C1561,Business,5,0
T002491,2025-05-12 12:20:13,41.38,GBP,ATM,SG,C6392,Savings,3,0
T009566,2025-06-26 23:34:33,64.93,INR,Mobile,US,C6691,CreditCard,2,0
T003528,2025-04-23 2:29:20,30.07,INR,POS,IN,C9314,Business,3,0
T006889,2025-07-12 15:19:28,308.0,INR,Mobile,IN,C5136,Savings,2,1
T003452,2025-06-26 4:33:51,154.06,GBP,Online,AE,C5142,Savings,0,0
T008556,2025-04-26 15:29:27,198.53,INR,ATM,AE,C3192,CreditCard,1,0
T008496,2025-04-11 22:39:12,82.92,USD,Mobile,IN,C7026,CreditCard,2,1
T005293,2025-04-24 18:17:18,199.01,INR,Mobile,UK,C5674,Savings,2,0
T009615,2025-03-28 12:05:16,139.67,INR,Mobile,IN,C8387,Savings,1,0
T006873,2025-07-18 16:11:59,0.57,INR,POS,UK,C2649,Savings,3,0
T007903,2025-07-08 21:44:59,184.79,INR,POS,DE,C5260,Savings,6,1
T005799,2025-04-05 2:04:21,7.56,INR,Online,IN,C6187,Savings,5,0
T002303,2025-06-01 21:59:03,98.13,USD,Mobile,IN,C3032,Savings,2,0
T008822,2025-06-27 20:19:56,22.41,INR,Online,IN,C8510,Savings,0,0
T007349,2025-08-24 17:41:35,129.21,GBP,Online,IN,C1251,Savings,0,0
T005976,2025-03-07 20:22:36,278.84,USD,Wire,IN,C1816,Business,1,0
T007926,2025-06-25 21:02:44,4.64,USD,ATM,US,C5013,Savings,3,1
T004300,2025-07-12 2:14:16,17.25,USD,Online,SG,C4733,CreditCard,3,0
T007444,2025-06-22 4:08:01,6.88,EUR,ATM,IN,C6971,Business,0,0
T004511,2025-06-19 12:37:23,640.48,GBP,Online,IN,C6910,Savings,5,0
T005043,2025-06-30 15:25:31,381.83,INR,Mobile,AE,C9658,Savings,4,0
T001253,2025-08-13 15:16:47,509.82,INR,Mobile,SG,C8857,Business,2,0
T003185,2025-03-17 4:13:08,385.23,INR,Mobile,IN,C7694,Savings,2,1
T008257,2025-08-11 16:34:09,94.47,USD,Online,IN,C5293,CreditCard,2,0
T002367,2025-04-22 10:53:50,19.97,USD,Wire,IN,C7250,Business,1,0
T002993,2025-07-18 6:01:37,394.7,EUR,Mobile,DE,C2910,Business,3,0
T007829,2025-06-13 22:16:46,530.61,EUR,POS,UK,C8452,Savings,1,0
T000272,2025-03-27 12:28:48,11.98,INR,POS,US,C6204,Savings,1,0
T009507,2025-06-10 6:57:50,282.96,INR,ATM,US,C2229,Business,3,1
T009657,2025-06-28 17:27:01,233.93,INR,POS,IN,C1263,Savings,3,0
T005468,2025-06-19 13:40:43,439.21,GBP,Mobile,UK,C9853,Savings,4,0
T000234,2025-08-03 0:23:30,51.08,INR,ATM,IN,C6834,Savings,2,1
T000066,2025-08-18 10:15:03,148.15,EUR,Mobile,US,C3344,CreditCard,1,0
T002980,2025-08-02 2:09:47,193.48,INR,Online,US,C5813,Savings,3,0
T005310,2025-04-30 1:43:23,1068.13,INR,ATM,IN,C4734,Business,3,0
T005533,2025-06-11 18:30:26,88.68,INR,Online,SG,C8495,Business,2,0
T001700,2025-05-22 1:47:21,29.11,USD,POS,UK,C2727,CreditCard,3,0
T003164,2025-07-25 5:52:58,94.68,INR,POS,UK,C9677,CreditCard,2,1
T000407,2025-04-15 9:28:43,62.86,INR,ATM,AE,C8103,Business,3,0
T005815,2025-08-30 4:09:31,190.28,INR,Mobile,IN,C5325,CreditCard,1,0
T004575,2025-08-26 4:42:34,638.21,INR,ATM,UK,C7547,Savings,3,0
T007879,2025-05-19 21:01:40,215.15,INR,ATM,IN,C3373,Business,3,0
T008873,2025-07-08 7:56:55,73.8,USD,Online,DE,C8216,Savings,1,0
T001808,2025-07-07 9:59:50,88.49,INR,POS,UK,C8651,Savings,0,0
T008805,2025-08-31 11:36:45,28.68,INR,Online,IN,C8786,Savings,3,0
T004109,2025-05-01 8:58:27,763.76,USD,POS,SG,C2616,CreditCard,2,1
T001097,2025-08-19 8:48:49,36.46,EUR,POS,IN,C8625,Business,3,0
T001286,2025-04-13 18:46:49,231.6,INR,POS,IN,C2674,Business,3,0
T003677,2025-07-12 11:31:29,117.88,USD,POS,UK,C6808,CreditCard,0,0
T001184,2025-06-11 15:24:41,566.26,GBP,POS,UK,C2934,Savings,4,0
T001772,2025-07-20 14:06:54,254.63,INR,Mobile,IN,C1843,Savings,1,1
T004067,2025-07-19 4:13:55,39.13,INR,POS,IN,C4651,Savings,1,0
T005447,2025-04-27 1:41:54,26.09,INR,Mobile,IN,C9824,Savings,1,0
T008568,2025-03-27 6:36:39,858.57,INR,Online,IN,C4266,Savings,5,1
T002015,2025-06-25 12:45:12,517.88,INR,Online,UK,C7936,Business,1,0
T009815,2025-08-07 21:29:11,217.4,USD,Mobile,DE,C2534,Savings,2,1
T002033,2025-08-20 7:22:04,499.76,EUR,POS,UK,C3302,Savings,0,0
T003304,2025-04-15 8:01:31,11.51,INR,Online,US,C3215,Savings,0,0
T005975,2025-08-15 18:50:12,422.97,USD,ATM,UK,C7102,CreditCard,1,0
T002942,2025-07-02 15:12:19,221.08,INR,Wire,AE,C5782,Savings,2,0
T006632,2025-06-16 23:35:29,816.87,INR,Mobile,UK,C4841,Savings,0,0
T006738,2025-05-21 4:50:43,237.63,USD,Online,IN,C3210,Savings,3,0
T003164,2025-07-25 5:52:58,94.68,INR,POS,UK,C9677,CreditCard,2,0
T006914,2025-05-11 20:33:23,186.44,INR,Online,US,C7934,Savings,0,0
T004490,2025-06-03 11:21:33,48.36,GBP,POS,IN,C1497,Business,4,0
T001764,2025-04-20 10:21:18,102.3,INR,POS,SG,C7920,Savings,4,0
T002051,2025-06-21 5:50:44,285.68,INR,Online,IN,C6215,CreditCard,1,1
T003368,2025-09-02 8:19:30,233.89,GBP,Online,DE,C6564,Savings,0,0
T007781,2025-08-24 0:36:07,136.44,INR,Online,SG,C1890,Business,3,0
T001686,2025-06-03 17:14:50,270.88,INR,POS,US,C7950,Savings,1,0
T003138,2025-09-02 20:35:47,176.54,EUR,Online,SG,C2981,Savings,2,1
T005619,2025-07-17 6:29:39,164.6,INR,Mobile,US,C3605,Savings,1,0
T001861,2025-04-26 4:35:52,1028.09,INR,Wire,US,C3183,CreditCard,5,1
T002000,2025-06-11 7:47:24,42.43,INR,Online,UK,C7313,Savings,2,1
T007690,2025-03-30 5:40:23,425.9,USD,Mobile,IN,C4573,Savings,2,1
T009060,2025-03-07 10:44:44,292.8,INR,Online,IN,C9904,CreditCard,3,0
T000913,2025-06-21 4:22:05,7.15,INR,POS,IN,C9190,CreditCard,1,0
T001870,2025-07-24 6:13:26,240.37,GBP,POS,IN,C4726,Savings,1,0
T003458,2025-04-02 2:05:02,23.59,GBP,Mobile,US,C3032,Savings,1,1
T006615,2025-07-06 18:00:20,238.93,INR,ATM,US,C8977,Savings,2,0
T009932,2025-03-22 18:34:48,585.4,INR,POS,SG,C5776,Savings,2,0
T002936,2025-03-14 19:31:33,102.66,INR,POS,US,C6565,Savings,2,0
T004393,2025-03-19 20:30:07,158.07,INR,POS,IN,C3383,Savings,2,0
T004161,2025-07-16 13:46:21,8.46,EUR,ATM,SG,C6885,Savings,3,0
T006675,2025-03-16 13:50:42,862.36,INR,Mobile,IN,C4492,Business,4,1
T002602,2025-05-14 9:37:09,63.86,GBP,Mobile,IN,C4454,Business,4,0
T001610,2025-03-29 7:25:01,690.82,INR,POS,US,C2652,Business,3,0
T005750,2025-07-08 15:14:57,30.01,INR,POS,UK,C1660,CreditCard,3,1
T007569,2025-08-26 8:14:57,58.57,INR,ATM,IN,C9648,Business,3,0
T001389,2025-07-27 20:11:46,116.19,USD,ATM,US,C9021,Business,3,0
T003647,2025-07-02 18:41:12,294.87,INR,ATM,IN,C2564,Business,0,0
T000615,2025-06-25 15:01:33,24.07,EUR,ATM,SG,C6560,Savings,2,1
T005133,2025-06-03 1:47:26,270.92,INR,ATM,IN,C7373,Business,3,0
T001425,2025-06-08 23:12:21,197.48,INR,POS,IN,C3429,Business,0,0
T000883,2025-08-03 18:02:03,86.56,INR,Online,IN,C1934,Savings,1,0
T004452,2025-03-18 3:23:11,158.56,INR,POS,UK,C8971,Savings,2,0
T003219,2025-05-09 21:03:42,284.19,INR,Online,IN,C3969,Business,2,0
T008365,2025-05-20 2:54:02,94.06,INR,Mobile,UK,C6359,Savings,3,0
T002715,2025-04-16 6:35:44,69.81,INR,Wire,IN,C7752,Business,1,0
T006177,2025-07-08 3:08:53,493.04,INR,Online,IN,C5238,Savings,0,0
T001280,2025-06-02 1:10:25,196.42,INR,Online,SG,C5011,Savings,3,1
T001538,2025-08-05 6:59:14,274.18,INR,POS,US,C4455,Savings,1,0
T006275,2025-08-09 3:12:21,23.76,INR,POS,IN,C1066,Savings,2,0
T004756,2025-03-31 6:28:43,368.93,USD,POS,IN,C3054,Business,1,0
T009021,2025-06-22 6:44:08,189.99,EUR,Online,US,C9324,Savings,2,1
T000824,2025-04-14 8:58:24,881.21,INR,ATM,US,C9238,Savings,1,1
T008099,2025-03-09 5:38:12,116.06,INR,Online,IN,C4649,Savings,2,0
T006239,2025-07-06 6:58:26,103.42,INR,Mobile,US,C6018,Savings,0,0
T005715,2025-08-18 0:19:29,114.38,INR,Mobile,IN,C9461,Savings,2,0
T000595,2025-05-20 7:04:49,203.36,GBP,POS,SG,C9688,Savings,1,0
T002984,2025-03-09 16:03:57,28.49,INR,Online,SG,C9575,Savings,1,0
T009617,2025-08-08 3:20:04,38.17,GBP,ATM,US,C4014,Savings,0,0
T000825,2025-06-23 21:55:46,58.95,GBP,Mobile,IN,C3630,Business,2,0
T005424,2025-04-21 7:59:42,190.91,INR,Mobile,IN,C6665,Savings,1,0
T006638,2025-05-31 21:50:03,363.45,EUR,Online,SG,C5364,Business,2,0
T002206,2025-07-09 23:30:32,402.22,INR,POS,IN,C6260,Business,1,0
T007111,2025-05-19 1:57:50,120.56,INR,POS,IN,C5810,Savings,3,0
T000607,2025-05-29 9:10:39,274.85,INR,Mobile,UK,C9695,Savings,2,0
T002865,2025-03-30 15:14:49,183.21,GBP,Online,IN,C6167,Savings,1,0
T009410,2025-05-01 18:28:22,547.14,INR,Mobile,IN,C9830,Savings,2,0
T007578,2025-06-02 23:45:30,52.23,INR,Online,IN,C7446,Savings,1,0
T007602,2025-04-24 21:57:04,315.64,INR,ATM,AE,C9109,Savings,3,0
T009028,2025-07-13 18:51:28,159.35,INR,Wire,IN,C9427,CreditCard,0,0
T004439,2025-05-03 12:56:34,85.46,INR,ATM,IN,C3532,CreditCard,3,0
T009775,2025-03-14 5:43:59,614.47,USD,ATM,IN,C5881,Savings,1,0
T001538,2025-08-05 6:59:14,274.18,INR,POS,US,C4455,Savings,1,1
T004205,2025-06-20 20:19:36,57.76,GBP,ATM,IN,C8452,Business,2,0
T007037,2025-05-17 7:14:59,316.21,INR,Online,US,C1558,Business,1,0
T001865,2025-07-10 2:44:56,89.53,INR,ATM,AE,C1853,Savings,4,1
T004729,2025-06-25 22:41:20,236.58,INR,Online,SG,C3189,Savings,3,0
T006020,2025-07-16 10:30:15,41.3,INR,Mobile,UK,C7121,Savings,2,0
T009287,2025-07-16 23:24:22,40.42,INR,Online,IN,C5713,Savings,2,0
T006822,2025-08-31 3:40:37,22.09,EUR,Wire,US,C7653,Savings,2,0
T001977,2025-05-21 21:50:13,65.16,INR,Online,IN,C8283,Savings,0,0
T007863,2025-04-11 5:34:34,1447.56,INR,Online,US,C8184,CreditCard,1,1
T002632,2025-05-28 16:17:22,48.56,INR,Mobile,IN,C2143,Savings,2,0
T003500,2025-04-13 3:10:46,210.16,INR,Online,SG,C4448,Savings,2,1
T009870,2025-06-28 10:27:36,119.62,USD,Mobile,IN,C1787,Savings,3,0
T008062,2025-04-29 8:07:07,47.96,GBP,ATM,IN,C2751,Savings,4,0
T001526,2025-04-01 19:04:39,32.86,USD,Online,IN,C7357,Savings,1,0
T004447,2025-06-08 0:07:50,521.4,INR,POS,SG,C3171,Savings,5,0
T000998,2025-06-16 14:04:34,121.08,INR,Online,US,C7626,Business,2,0
T000570,2025-04-23 19:15:44,216.54,INR,Wire,IN,C8217,CreditCard,4,0
T004641,2025-05-13 5:29:35,75.77,INR,POS,IN,C5525,Savings,0,0
T003752,2025-04-10 0:04:50,479.35,INR,Mobile,US,C6286,Savings,1,0
T007228,2025-08-09 0:45:08,249.52,USD,POS,IN,C5304,Business,0,0
T005301,2025-05-30 23:29:47,334.16,INR,Wire,IN,C9810,CreditCard,2,0
T006056,2025-08-05 7:34:00,508.12,USD,POS,US,C8724,Business,3,1
T009796,2025-03-15 22:54:29,5.5,GBP,ATM,IN,C1211,Savings,3,0
T004833,2025-04-11 20:33:34,152.09,INR,POS,US,C6493,Savings,3,1
T003155,2025-06-14 19:00:06,375.28,INR,POS,IN,C7547,CreditCard,1,0
T009219,2025-07-02 0:40:38,41.86,EUR,Online,IN,C1030,Savings,0,1
T001626,2025-07-01 0:00:14,344.54,INR,POS,US,C8316,Savings,1,0
T008593,2025-04-12 14:58:58,25.94,INR,ATM,IN,C9997,Savings,0,0
T007724,2025-08-23 1:53:40,153.9,INR,Wire,IN,C3404,Savings,2,0
T009204,2025-05-06 6:10:25,499.28,EUR,Mobile,IN,C8810,Business,1,0
T007126,2025-03-10 17:57:52,5.57,INR,ATM,AE,C4375,Business,1,0
T002486,2025-08-08 21:02:39,218.38,EUR,Online,US,C9130,Savings,4,0
T004784,2025-04-18 16:29:16,16.26,INR,ATM,AE,C4065,Savings,3,0
T008391,2025-07-30 20:01:36,23.08,GBP,ATM,IN,C4232,Business,4,0
T007081,2025-03-13 18:06:46,356.29,INR,ATM,UK,C6351,Savings,4,0
T001835,2025-05-31 13:21:29,596.39,INR,Online,IN,C3017,Savings,1,0
T000178,2025-08-26 20:16:03,200.76,USD,Online,IN,C5148,Savings,1,0
T001115,2025-06-11 12:25:55,250.72,INR,POS,AE,C5113,Business,0,0
