TransactionID,Timestamp,Amount,Currency,Channel,Location,CustomerID,AccountType,TxFrequency,FraudLabel
T006958,2025-06-18 5:07:43,509.2,INR,Online,SG,C7091,Savings,2,0
T005442,2025-05-25 5:06:59,615.95,USD,Mobile,IN,C5732,Savings,5,0
T008526,2025-03-31 2:29:16,97.08,INR,ATM,AE,C8357,Savings,4,0
T002228,2025-06-23 4:33:56,57.83,EUR,POS,IN,C1915,Savings,5,0
T007171,2025-04-01 17:10:53,13.57,GBP,Wire,IN,C1874,CreditCard,4,0
T003275,2025-06-09 11:57:14,89.88,INR,POS,IN,C2055,CreditCard,1,1
T006873,2025-07-18 16:11:59,0.57,INR,POS,UK,C2649,Savings,3,0
T001136,2025-04-21 2:59:04,116.78,GBP,Online,IN,C5114,Savings,2,0
T004740,2025-03-08 13:42:54,61.97,USD,Online,IN,C4000,Business,7,0
T006207,2025-08-18 16:12:31,185.28,INR,Mobile,US,C2102,Savings,2,0
T003591,2025-08-16 0:26:25,104.84,GBP,Mobile,IN,C3207,Savings,1,0
T002045,2025-03-09 2:50:37,235.79,GBP,POS,IN,C4248,Savings,1,0
T001723,2025-04-11 10:39:00,337.42,INR,Online,IN,C5251,Savings,3,0
T006869,2025-06-21 16:18:57,391.61,INR,POS,AE,C4520,Savings,1,0
T008566,2025-09-03 2:48:42,207.14,EUR,Mobile,IN,C6861,CreditCard,1,0
T003003,2025-08-01 1:57:03,169.36,INR,Mobile,AE,C6594,CreditCard,6,0
T000891,2025-05-20 3:28:41,157.44,GBP,POS,UK,C8958,Savings,1,0
T001596,2025-08-05 10:31:55,127.0,INR,Mobile,US,C9121,Savings,0,0
T007280,2025-03-31 7:05:08,362.91,INR,POS,IN,C3886,Business,3,0
T009889,2025-03-13 14:46:57,359.59,INR,Online,IN,C6897,Savings,1,1
T005515,2025-08-03 0:27:37,51.85,USD,Mobile,US,C6457,Savings,2,0
T000973,2025-05-21 6:41:28,155.92,INR,POS,UK,C4693,Business,3,0
T001860,2025-03-25 6:41:42,156.96,INR,Wire,US,C6405,Savings,3,0
T001529,2025-05-08 23:06:32,230.36,USD,Mobile,US,C6796,Savings,1,0
T008738,2025-07-28 11:48:39,109.82,USD,Mobile,IN,C3680,CreditCard,2,0
T006054,2025-03-26 18:24:53,32.13,GBP,Mobile,US,C5950,Savings,2,0
T004584,2025-06-22 4:23:03,469.79,USD,Mobile,US,C9029,Savings,0,1
T004828,2025-05-09 10:21:46,262.25,INR,Mobile,IN,C9717,Savings,0,0
T003177,2025-07-25 6:36:37,1025.98,EUR,ATM,US,C5633,Business,1,0
T007789,2025-08-05 12:49:54,86.36,USD,Mobile,IN,C1847,Savings,2,0
T005547,2025-08-05 12:01:24,342.51,USD,Online,UK,C3605,Savings,0,1
T004653,2025-03-28 22:06:13,691.81,INR,Mobile,IN,C4443,Savings,3,0
T004458,2025-03-10 20:01:30,381.52,INR,Mobile,US,C2743,Business,2,0
T000746,2025-05-22 1:00:22,17.04,INR,Online,UK,C5256,Business,0,1
T004057,2025-03-20 17:26:30,358.71,EUR,POS,IN,C5298,CreditCard,5,1
T004420,2025-03-29 10:57:26,207.97,GBP,Online,UK,C3297,CreditCard,1,0
T004069,2025-05-21 9:51:01,65.54,USD,ATM,IN,C3752,Business,4,0
T009747,2025-08-02 6:48:36,168.08,INR,Online,US,C6168,Business,4,0
T008416,2025-08-07 4:31:53,238.24,USD,Mobile,US,C6303,Savings,5,0
T001024,2025-04-07 13:10:07,101.17,USD,Online,IN,C6239,CreditCard,2,0
T000883,2025-08-03 18:02:03,86.56,INR,Online,IN,C1934,Savings,1,0
T002967,2025-05-07 19:15:35,249.53,INR,Online,DE,C9316,Savings,1,0
T008849,2025-07-04 7:04:56,124.1,GBP,Mobile,IN,C6227,Savings,1,1
T004966,2025-05-04 14:45:43,116.38,INR,Online,IN,C3712,Savings,2,0
T004824,2025-05-28 5:18:18,32.41,INR,Wire,IN,C8571,Business,3,0
T009469,2025-05-14 3:24:54,10.34,USD,Wire,UK,C2837,Savings,0,0
T003336,2025-05-07 18:27:04,62.69,GBP,Online,UK,C8774,Business,1,1
T007906,2025-04-27 17:44:50,582.03,INR,Wire,SG,C3339,CreditCard,4,0
T003780,2025-08-25 5:53:16,113.49,INR,Mobile,UK,C5247,Savings,6,0
T008649,2025-04-16 14:55:07,399.71,INR,Mobile,IN,C8902,Savings,1,0
T009693,2025-08-05 22:54:45,261.03,INR,Online,SG,C7920,Savings,2,0
T001407,2025-04-18 14:19:45,390.43,INR,ATM,IN,C9221,Savings,0,0
T003642,2025-05-22 23:26:41,135.4,INR,Online,UK,C9423,Savings,1,0
T003637,2025-06-27 2:21:16,57.04,INR,POS,AE,C8941,Savings,3,0
T009889,2025-03-13 14:46:57,359.59,INR,Online,IN,C6897,Savings,1,0
T008504,2025-07-06 16:07:48,94.52,USD,Online,US,C8094,Savings,2,1
T001472,2025-04-28 0:28:39,336.1,INR,Mobile,AE,C3042,Savings,2,1
T007271,2025-04-22 9:34:48,32.94,INR,POS,AE,C2210,Savings,2,0
T001141,2025-06-29 0:27:55,51.12,USD,POS,US,C2389,Savings,0,1
T004486,2025-05-29 22:35:36,119.64,GBP,Wire,IN,C4862,CreditCard,1,0
T008851,2025-06-16 20:18:44,456.73,INR,Online,IN,C7671,Business,7,0
T006034,2025-05-12 1:40:09,139.16,USD,Online,IN,C9421,Savings,1,1
T007020,2025-04-09 6:39:29,31.46,INR,POS,IN,C8086,CreditCard,4,0
T009139,2025-03-21 2:58:05,132.02,INR,Mobile,IN,C6166,CreditCard,2,1
T003180,2025-05-16 13:44:01,103.94,EUR,ATM,IN,C5452,Business,3,0
T001449,2025-04-03 0:30:40,100.59,INR,POS,DE,C4947,Savings,2,1
T000965,2025-04-10 7:33:17,276.43,EUR,Mobile,UK,C1307,Savings,2,0
T007570,2025-08-06 17:07:28,52.02,INR,Mobile,UK,C5302,Savings,2,0
T009190,2025-03-30 17:50:09,202.12,USD,Mobile,UK,C7752,Business,2,1
T004764,2025-05-11 6:05:02,5.34,INR,ATM,US,C9092,Business,1,0
T005627,2025-07-31 14:53:19,125.01,GBP,Mobile,IN,C8359,CreditCard,5,1
T008164,2025-05-03 22:13:34,366.67,INR,POS,US,C4333,Savings,3,0
T007564,2025-06-27 23:16:16,135.46,EUR,POS,IN,C2057,CreditCard,4,0
T004308,2025-07-16 19:01:26,157.83,EUR,Online,IN,C8187,Savings,1,0
T005179,2025-08-22 22:00:55,221.06,INR,ATM,IN,C9607,Business,2,0
T000964,2025-08-26 9:18:57,200.17,INR,Mobile,UK,C9030,Business,2,0
T007279,2025-08-03 18:09:29,94.43,GBP,POS,IN,C5926,Savings,2,0
T005128,2025-05-08 0:21:55,297.22,INR,POS,IN,C3181,Savings,3,1
T003812,2025-04-02 0:48:22,163.55,USD,POS,UK,C7552,Savings,0,0
T004572,2025-07-25 8:12:40,209.66,INR,Online,IN,C3359,CreditCard,2,0
T009559,2025-08-27 20:32:58,81.81,INR,POS,UK,C1268,Savings,2,0
T004856,2025-05-21 2:46:22,60.61,INR,ATM,US,C7980,Business,2,0
T000604,2025-05-04 7:27:58,58.35,EUR,Mobile,US,C1778,Savings,0,0
T003769,2025-08-09 5:58:11,42.12,USD,Mobile,AE,C2979,Savings,2,0
T002102,2025-06-20 19:04:44,734.22,INR,POS,SG,C2249,Business,1,0
T003751,2025-04-19 2:39:28,167.26,INR,Mobile,AE,C4282,Savings,2,0
T004465,2025-06-17 3:38:40,9.88,INR,ATM,DE,C6383,Savings,1,1
T007342,2025-08-15 20:11:52,126.74,USD,Mobile,UK,C4560,Savings,3,0
T002865,2025-03-30 15:14:49,183.21,GBP,Online,IN,C6167,Savings,1,0
T006836,2025-05-19 18:51:45,737.48,EUR,POS,UK,C3576,CreditCard,2,1
T001191,2025-03-24 19:57:36,118.33,INR,Online,IN,C9626,Savings,1,0
T000070,2025-06-20 15:44:28,44.06,INR,ATM,IN,C9594,Business,1,0
T000187,2025-06-16 17:08:38,270.09,EUR,POS,US,C7741,Savings,1,0
T000630,2025-05-01 7:02:00,133.44,USD,POS,SG,C9368,CreditCard,3,0
T007803,2025-06-30 4:35:51,1157.56,INR,POS,US,C6206,Savings,1,1
T006968,2025-03-18 8:57:49,57.55,INR,Mobile,IN,C5154,Savings,4,0
T007955,2025-05-31 6:16:38,419.08,GBP,POS,IN,C2394,Business,2,1
T004105,2025-04-25 20:43:57,201.2,USD,ATM,US,C8057,CreditCard,0,0
T001871,2025-08-09 21:32:44,67.48,INR,Online,IN,C2005,Savings,0,0
T000885,2025-05-23 11:53:56,80.46,INR,POS,IN,C5713,Savings,2,1
T002411,2025-05-22 1:37:39,197.11,INR,Online,UK,C2601,Savings,3,0
T000910,2025-03-08 8:37:38,207.87,USD,Online,AE,C3835,Business,2,0
T000975,2025-07-10 22:54:32,104.58,INR,POS,SG,C8896,Savings,2,0
T005280,2025-06-20 23:17:04,876.67,INR,ATM,SG,C7736,Savings,3,0
T005782,2025-05-27 17:01:07,559.11,EUR,Wire,IN,C9976,Business,3,0
T003392,2025-03-18 7:36:03,580.75,USD,Mobile,AE,C3286,Savings,2,0
T009249,2025-05-09 7:18:29,404.2,INR,POS,UK,C5863,Savings,1,0
T000669,2025-07-17 20:23:47,64.51,INR,POS,US,C5406,Savings,1,0
T000827,2025-08-18 13:14:13,39.86,INR,ATM,IN,C6542,CreditCard,1,0
T009176,2025-09-01 9:09:30,324.36,INR,Online,IN,C4983,Savings,2,0
T004149,2025-04-14 21:54:39,342.08,INR,Mobile,IN,C2179,Savings,1,0
T003240,2025-07-26 4:04:17,350.19,INR,Mobile,DE,C1955,Business,4,1
T002495,2025-08-28 22:31:28,31.04,EUR,POS,IN,C7805,Business,4,0
T001600,2025-07-03 15:20:08,458.82,USD,POS,US,C6496,Savings,3,0
T007090,2025-04-25 9:22:23,214.44,USD,Mobile,IN,C8057,Business,1,1
T001772,2025-07-20 14:06:54,254.63,INR,Mobile,IN,C1843,Savings,1,0
T006043,2025-05-10 15:13:26,137.34,EUR,POS,US,C7174,Business,4,1
T000971,2025-05-10 19:01:25,294.34,INR,Online,US,C4217,Savings,2,1
T007365,2025-05-05 21:17:06,154.5,INR,POS,AE,C4732,Savings,1,0
T008914,2025-03-28 15:01:55,53.36,EUR,Online,UK,C4946,Savings,3,1
T009582,2025-08-14 16:59:35,161.41,INR,Online,UK,C5639,Savings,2,0
T000631,2025-07-18 12:52:04,278.4,EUR,ATM,SG,C2844,Savings,0,0
T008296,2025-05-24 20:01:58,33.59,EUR,Online,US,C9748,Savings,3,0
T006509,2025-05-07 19:27:32,114.5,USD,Mobile,UK,C1508,Savings,3,0
T007281,2025-04-19 15:33:50,43.97,INR,Online,SG,C3670,Savings,2,0
T009751,2025-06-28 11:50:45,103.29,INR,ATM,IN,C5965,Savings,0,0
T006506,2025-06-04 11:02:04,115.78,INR,Wire,SG,C7260,Savings,1,0
T008594,2025-03-14 23:29:15,20.69,EUR,Online,IN,C1276,Business,0,1
T007307,2025-04-27 9:26:32,71.34,INR,ATM,US,C4011,CreditCard,4,1
T004302,2025-05-12 14:22:39,22.3,GBP,ATM,SG,C5319,Business,2,0
T003185,2025-03-17 4:13:08,385.23,INR,Mobile,IN,C7694,Savings,2,1
T000077,2025-07-06 13:22:28,280.82,INR,Online,SG,C3233,Savings,2,0
T001583,2025-04-10 7:59:32,301.97,INR,Mobile,AE,C5438,Savings,2,0
T003608,2025-07-28 19:33:30,105.9,GBP,Online,DE,C4023,CreditCard,2,0
T006893,2025-06-07 21:34:50,260.0,INR,POS,SG,C6427,Savings,2,1
T008151,2025-08-23 11:36:13,2.57,EUR,Mobile,US,C2669,Savings,1,0
T005014,2025-04-20 23:58:35,71.58,USD,Mobile,SG,C8562,CreditCard,4,1
T004765,2025-07-28 3:59:11,935.91,GBP,Mobile,IN,C5115,Savings,1,0
T003698,2025-04-03 10:24:22,80.15,INR,Mobile,IN,C8483,CreditCard,3,1
T003733,2025-05-05 8:31:55,217.35,USD,ATM,IN,C8920,Savings,2,0
T006320,2025-04-01 3:04:38,296.22,USD,Mobile,DE,C5718,Savings,2,1
T004971,2025-05-23 11:02:04,169.91,INR,Online,UK,C2386,Savings,0,0
T008344,2025-03-22 18:21:02,47.2,INR,ATM,IN,C5393,Savings,2,0
T006751,2025-08-30 22:45:12,184.85,INR,Mobile,IN,C7110,CreditCard,1,0
T005754,2025-08-21 21:46:41,21.31,INR,ATM,DE,C4756,Savings,2,0
T003898,2025-07-02 13:18:10,678.05,EUR,Mobile,US,C9045,Business,1,0
T001778,2025-06-15 5:23:44,674.72,USD,Online,US,C6734,Savings,5,0
T008566,2025-09-03 2:48:42,207.14,EUR,Mobile,IN,C6861,CreditCard,1,0
T003724,2025-07-13 5:18:41,240.49,GBP,ATM,UK,C6588,Savings,0,0
T007666,2025-08-05 8:51:51,18.27,INR,Online,US,C1445,Business,1,0
T008303,2025-07-25 0:23:58,68.54,INR,POS,IN,C7007,Savings,2,0
T004025,2025-05-26 18:34:34,145.37,GBP,Mobile,US,C5606,Savings,1,0
T006229,2025-07-25 18:03:06,465.63,INR,Mobile,US,C7972,Business,0,0
T001511,2025-06-18 20:23:53,71.36,INR,Mobile,IN,C2922,Business,1,1
T008084,2025-05-12 0:52:07,3.58,INR,ATM,IN,C3365,Savings,0,1
T007787,2025-04-20 11:00:59,50.72,EUR,POS,UK,C6827,Savings,1,0
T001611,2025-04-27 12:12:15,78.14,INR,Wire,UK,C3282,Savings,1,0
T006929,2025-07-10 13:42:56,55.84,INR,POS,IN,C6844,Business,0,0
T008457,2025-05-04 17:30:31,161.3,INR,Online,US,C7756,Business,0,1
T000251,2025-08-01 5:46:44,17.17,INR,Online,US,C6264,Savings,2,0
T001779,2025-09-01 5:41:42,68.83,USD,Mobile,IN,C9081,Savings,0,0
T004412,2025-07-07 8:09:51,28.8,USD,POS,IN,C2024,Business,1,0
T001506,2025-06-16 10:17:25,73.21,INR,ATM,US,C5021,Business,3,0
T004187,2025-06-13 6:47:16,4.57,INR,Online,US,C7356,Savings,2,1
T003104,2025-07-14 6:41:31,250.35,INR,Mobile,US,C8322,CreditCard,3,0
T006899,2025-08-05 15:03:06,77.76,USD,POS,IN,C9219,Savings,2,0
T006391,2025-03-10 21:41:05,143.77,INR,Wire,US,C7183,Savings,4,0
T004330,2025-04-13 23:51:26,218.8,INR,Online,SG,C4465,Savings,2,0
T007617,2025-07-02 12:08:09,26.25,EUR,Online,SG,C6607,Business,3,0
T004264,2025-05-07 19:46:34,21.72,INR,POS,IN,C9165,Savings,4,0
T000639,2025-04-20 7:09:20,21.94,INR,POS,IN,C5414,Savings,4,0
T009283,2025-04-11 18:33:07,234.85,INR,Online,DE,C3825,Savings,4,0
T006061,2025-05-14 7:51:39,149.77,INR,ATM,IN,C5252,Savings,3,0
T009283,2025-04-11 18:33:07,234.85,INR,Online,DE,C3825,Savings,4,0
T007114,2025-08-26 14:18:12,91.79,INR,POS,UK,C8907,CreditCard,3,0
T003346,2025-03-27 6:58:31,18.07,USD,POS,IN,C1000,Savings,2,0
T002465,2025-08-05 13:33:56,414.97,INR,Mobile,US,C8081,Savings,2,0
T002913,2025-04-24 0:07:23,630.12,INR,Mobile,UK,C4116,Business,1,0
T000756,2025-03-20 14:51:10,343.37,INR,Online,UK,C1251,Savings,4,1
T000747,2025-04-09 14:20:20,120.92,INR,POS,US,C2300,Savings,3,0
T005517,2025-08-27 2:58:31,37.05,USD,Online,IN,C6209,CreditCard,0,0
T009325,2025-04-03 17:26:56,209.04,INR,POS,US,C1273,Savings,3,0
T005990,2025-03-22 6:35:22,277.42,USD,POS,SG,C7760,Savings,0,0
T003013,2025-06-04 3:31:04,505.88,INR,Online,SG,C2164,Savings,2,0
T008948,2025-07-31 17:54:55,43.07,INR,Online,IN,C8779,Savings,4,0
T008924,2025-06-13 13:46:05,6.29,USD,Mobile,IN,C6809,Business,2,0
T000446,2025-03-08 8:54:42,66.62,INR,POS,IN,C3139,Business,1,0
T008666,2025-05-10 16:36:17,566.29,INR,Online,IN,C6666,Savings,5,0
T007179,2025-06-03 0:45:03,394.39,INR,Mobile,US,C5190,Savings,5,0
T009456,2025-03-14 17:41:51,34.77,USD,Online,SG,C7466,Savings,5,0
T001112,2025-06-08 13:49:48,714.08,GBP,POS,IN,C7724,Business,1,0
T000120,2025-04-23 16:14:16,175.42,INR,Mobile,AE,C8358,Business,4,1
T002047,2025-05-06 13:32:20,532.52,INR,Online,US,C1527,Savings,5,1
T000978,2025-04-18 13:25:44,158.28,USD,Online,UK,C2593,Savings,1,1
T005391,2025-06-24 10:54:35,366.97,INR,Online,US,C4307,Savings,2,0
T003359,2025-07-15 12:57:04,189.52,INR,Online,UK,C1548,Savings,3,0
T001649,2025-03-31 19:15:29,98.42,INR,ATM,UK,C7363,Savings,4,0
T000362,2025-05-07 23:03:03,63.79,INR,Online,IN,C2336,Savings,2,0
T000753,2025-05-29 19:03:27,69.18,USD,ATM,UK,C5095,Savings,2,0
T007400,2025-03-15 16:57:39,124.41,USD,Online,US,C9167,Savings,1,0
T009022,2025-07-30 17:53:29,360.11,USD,ATM,IN,C1044,Business,3,1
T009613,2025-07-20 13:00:07,137.48,INR,POS,SG,C5971,CreditCard,2,0
T000582,2025-08-06 7:34:56,478.76,INR,Mobile,IN,C7470,Savings,1,1
T005007,2025-05-09 0:26:22,108.67,USD,ATM,US,C1074,CreditCard,0,0
T001153,2025-06-19 17:41:25,78.86,INR,Online,US,C3796,Savings,2,0
T007985,2025-07-31 18:24:50,2.59,USD,Mobile,IN,C4560,Business,2,0
T002697,2025-06-21 12:01:50,406.65,INR,ATM,US,C9844,Savings,3,0
T004839,2025-05-04 23:31:55,48.45,EUR,Mobile,IN,C8052,Savings,3,0
T004985,2025-03-27 11:03:53,189.37,INR,POS,UK,C2508,Savings,3,0
T007297,2025-06-20 19:38:52,114.01,EUR,Mobile,IN,C2723,Business,2,1
T004212,2025-08-11 4:57:39,89.48,INR,Online,SG,C3452,Savings,1,0
T008642,2025-08-11 23:53:32,153.21,INR,Online,IN,C5772,Business,3,0
T001019,2025-08-18 18:18:06,210.16,INR,Mobile,US,C6445,Savings,1,0
T003005,2025-07-03 9:36:37,64.16,INR,Mobile,IN,C8716,Business,2,0
T003867,2025-06-19 0:56:42,18.86,INR,POS,US,C9610,Savings,4,0
T001508,2025-09-01 8:31:52,127.27,INR,Wire,SG,C4297,Business,3,0
T000160,2025-06-03 23:55:39,384.97,INR,POS,US,C8995,Business,1,1
T007608,2025-04-02 17:50:22,18.79,INR,Online,US,C4673,Savings,2,1
T005120,2025-04-19 6:15:12,557.78,INR,Mobile,UK,C3141,Savings,1,0
T008006,2025-07-04 0:16:24,119.17,INR,Online,IN,C9988,Savings,2,0
T006385,2025-06-15 6:20:46,121.96,INR,Wire,SG,C5119,Savings,1,0
T001438,2025-08-21 22:35:27,233.56,INR,POS,SG,C2002,Savings,3,1
T001407,2025-04-18 14:19:45,390.43,INR,ATM,IN,C9221,Savings,0,1
T000835,2025-07-02 4:55:25,87.17,INR,ATM,IN,C8304,Business,2,0
T000802,2025-03-18 13:54:32,457.4,INR,Online,IN,C2449,Savings,0,0
T002880,2025-06-06 7:00:16,338.64,GBP,Online,IN,C8326,Savings,2,0
T000228,2025-09-02 3:33:31,233.05,INR,POS,IN,C9395,Savings,3,0
T002406,2025-03-12 0:40:54,147.28,INR,Mobile,IN,C5098,Savings,2,0
T002809,2025-03-29 1:44:05,17.75,GBP,Online,UK,C7349,Savings,2,0
T005730,2025-03-30 8:23:46,423.34,INR,Online,IN,C9068,Savings,0,0
T007838,2025-05-22 9:58:48,304.6,INR,Online,US,C2848,Savings,1,0
T005429,2025-08-06 22:51:26,153.31,GBP,Online,IN,C1792,Savings,0,0
T001334,2025-06-30 4:57:28,167.59,GBP,POS,IN,C3194,Savings,3,0
T004756,2025-03-31 6:28:43,368.93,USD,POS,IN,C3054,Business,1,0
T003180,2025-05-16 13:44:01,103.94,EUR,ATM,IN,C5452,Business,3,0
T007291,2025-06-20 11:36:55,61.9,INR,Mobile,IN,C6292,Savings,1,1
T003735,2025-06-05 12:16:27,165.42,INR,ATM,UK,C8791,CreditCard,4,0
T009216,2025-04-12 1:43:27,226.48,INR,Mobile,AE,C4405,CreditCard,3,0
T002079,2025-04-15 23:47:52,140.44,INR,POS,IN,C8972,Savings,4,0
T000520,2025-03-12 15:09:34,5.87,INR,Mobile,UK,C7545,Savings,3,0
T003343,2025-03-15 17:00:16,60.68,INR,POS,UK,C8579,Business,2,1
T007708,2025-06-28 10:48:12,220.75,INR,POS,UK,C4159,CreditCard,1,0
T004963,2025-07-24 16:07:49,226.67,INR,Online,IN,C9858,CreditCard,2,0
T006116,2025-06-09 1:21:42,240.78,USD,ATM,US,C3914,Savings,1,0
T009257,2025-07-10 1:16:27,52.12,GBP,Online,US,C6631,CreditCard,2,0
T004844,2025-07-27 11:18:45,48.66,INR,POS,US,C4121,Savings,1,0
T008558,2025-07-13 23:21:14,143.99,EUR,Mobile,US,C9618,Savings,1,0
T004175,2025-04-08 21:10:13,18.84,INR,Online,AE,C5824,Business,3,0
T001556,2025-03-28 4:50:13,4.59,USD,POS,UK,C3198,Savings,3,0
T003629,2025-07-03 21:43:58,382.23,INR,Online,US,C8222,CreditCard,2,0
T007174,2025-04-30 1:54:24,48.63,USD,Wire,IN,C5618,CreditCard,2,0
T001298,2025-04-11 14:08:26,24.63,EUR,ATM,SG,C9858,CreditCard,3,0
T006355,2025-04-16 22:18:43,531.79,USD,Mobile,US,C5275,Savings,4,0
T003166,2025-03-29 19:23:09,594.1,INR,Online,SG,C3767,CreditCard,0,0
T007690,2025-03-30 5:40:23,425.9,USD,Mobile,IN,C4573,Savings,2,1
T007106,2025-07-26 5:03:07,270.7,INR,POS,IN,C8646,Business,0,1
T005279,2025-04-10 8:37:47,139.18,INR,POS,US,C4762,CreditCard,0,0
T008210,2025-07-25 4:33:42,21.87,INR,Wire,IN,C3452,CreditCard,4,0
T003714,2025-07-02 12:21:51,13.65,EUR,POS,US,C1219,Business,0,0
T001368,2025-05-01 22:27:34,396.76,USD,Online,IN,C1511,Savings,2,0
T004062,2025-06-23 4:56:34,390.97,GBP,ATM,IN,C4483,Savings,0,0
T007512,2025-07-26 13:42:21,23.11,INR,ATM,IN,C7798,Savings,1,0
T006561,2025-06-15 7:43:57,243.44,USD,POS,SG,C6240,Savings,1,1
T004179,2025-07-01 13:37:22,102.58,EUR,POS,IN,C3164,Savings,1,0
T001029,2025-05-31 20:03:25,22.48,INR,Mobile,IN,C5514,Savings,3,0
T008876,2025-05-15 5:06:45,215.86,USD,Online,SG,C8759,CreditCard,4,0
T006014,2025-07-18 21:15:44,294.28,INR,POS,IN,C1256,Savings,3,1
T000038,2025-08-26 21:04:53,546.83,USD,Online,IN,C4327,Savings,0,0
T008621,2025-08-05 20:24:28,20.37,INR,POS,US,C4868,CreditCard,3,0
T007638,2025-08-26 9:26:31,485.77,INR,Mobile,IN,C7986,Business,0,0
T000386,2025-03-21 4:56:31,81.39,INR,ATM,SG,C6563,Savings,3,0
T004192,2025-04-22 7:34:27,200.54,INR,POS,US,C7610,Savings,1,0
T008489,2025-07-14 7:17:05,177.76,GBP,POS,DE,C8637,Savings,0,0
T001139,2025-06-15 14:22:03,248.57,INR,POS,SG,C7539,Business,4,0
T001118,2025-07-22 23:17:43,116.92,INR,Online,IN,C7955,Business,1,1
T003339,2025-08-27 4:01:00,466.94,GBP,ATM,UK,C1158,Savings,3,0
T009856,2025-08-08 18:22:58,50.49,INR,Online,SG,C1679,Savings,2,1
T006471,2025-07-23 8:52:59,158.23,USD,Online,IN,C2056,Business,3,0
T009388,2025-06-19 5:19:56,116.78,INR,Mobile,US,C7086,Savings,0,1
T006794,2025-07-27 17:05:55,45.87,USD,POS,IN,C2636,Savings,3,0
T008594,2025-03-14 23:29:15,20.69,EUR,Online,IN,C1276,Business,0,0
T007638,2025-08-26 9:26:31,485.77,INR,Mobile,IN,C7986,Business,0,1
T009795,2025-08-08 21:04:21,62.57,INR,POS,US,C4808,Savings,3,1
T008843,2025-03-25 23:04:33,79.7,INR,Online,IN,C8103,Business,3,0
T006648,2025-09-02 23:02:14,83.22,USD,ATM,US,C8517,Savings,1,0
T000410,2025-03-27 5:11:46,711.16,USD,Mobile,IN,C1507,Business,1,0
T009469,2025-05-14 3:24:54,10.34,USD,Wire,UK,C2837,Savings,0,0
T001068,2025-05-18 10:08:38,32.61,INR,Wire,DE,C8756,CreditCard,4,0
T002744,2025-05-21 13:41:54,112.32,INR,POS,IN,C3015,Savings,0,0
T007419,2025-08-19 19:59:05,79.17,EUR,Mobile,UK,C7290,Savings,0,0
T001182,2025-05-13 11:38:12,318.43,INR,Online,IN,C5751,Business,4,0
T002925,2025-03-26 1:01:29,516.18,INR,ATM,IN,C6033,Savings,2,0
T005770,2025-05-08 20:50:03,29.42,INR,Mobile,UK,C2077,CreditCard,2,0
T003519,2025-04-16 16:25:55,78.23,INR,ATM,US,C7380,Savings,3,0
T006253,2025-08-22 5:25:19,21.57,GBP,Online,IN,C9182,Savings,3,0
T001206,2025-03-31 21:49:25,45.51,EUR,POS,US,C1365,Business,2,0
T006011,2025-04-20 3:38:27,211.79,GBP,Online,US,C3633,Savings,3,0
T004393,2025-03-19 20:30:07,158.07,INR,POS,IN,C3383,Savings,2,1
T008044,2025-04-07 8:36:34,369.08,INR,POS,US,C5691,Savings,1,0
T007524,2025-06-25 15:07:18,146.76,GBP,POS,AE,C1695,Savings,1,1
T009499,2025-03-10 5:20:59,144.53,EUR,POS,US,C3117,CreditCard,1,0
T008702,2025-07-29 23:04:41,241.63,INR,Mobile,UK,C1598,CreditCard,5,1
T006996,2025-08-29 4:56:03,91.53,USD,Online,IN,C5159,Business,0,1
T001176,2025-07-02 10:19:34,148.37,INR,ATM,IN,C5628,CreditCard,3,1
T001660,2025-04-13 16:07:31,37.62,USD,Wire,US,C8614,CreditCard,3,0
T004727,2025-05-02 14:12:17,504.09,INR,Online,US,C8603,Business,2,0
T006286,2025-05-06 2:22:41,50.83,INR,Mobile,US,C4248,Business,1,0
T006160,2025-03-30 22:18:15,4.68,INR,POS,SG,C9427,Savings,0,0
T005690,2025-04-16 16:26:57,89.92,USD,Online,DE,C7888,Business,1,0
T003501,2025-05-20 22:19:20,324.61,EUR,POS,IN,C2985,CreditCard,4,1
T000659,2025-06-17 3:39:42,48.84,USD,Mobile,US,C5371,Savings,1,0
T002468,2025-04-27 2:34:33,247.59,INR,ATM,UK,C8470,Savings,1,0
T006387,2025-03-28 17:04:13,78.42,INR,Mobile,IN,C1676,Savings,1,0
T008884,2025-04-09 11:12:16,169.48,INR,Mobile,US,C3063,Business,3,0
T004219,2025-08-15 17:37:28,67.71,USD,Wire,IN,C7470,Savings,1,1
T001240,2025-03-24 1:44:35,356.76,GBP,Online,IN,C9486,Savings,1,0
T008408,2025-09-01 8:53:50,741.04,USD,POS,SG,C5689,Savings,4,0
T000572,2025-03-27 3:00:21,287.88,USD,POS,IN,C1510,CreditCard,0,0
T006242,2025-06-11 11:22:35,173.22,INR,Online,US,C3900,Business,0,0
T002327,2025-08-05 0:10:22,554.29,INR,Online,IN,C3625,CreditCard,2,0
T003995,2025-06-11 10:27:11,37.55,GBP,ATM,AE,C2200,Savings,4,0
T001186,2025-04-06 19:28:07,8.88,USD,POS,UK,C9479,Savings,4,0
T004348,2025-06-18 3:57:02,106.46,INR,Mobile,IN,C4123,Savings,2,0
T003507,2025-05-04 5:40:28,154.68,EUR,ATM,IN,C3885,CreditCard,2,0
T007102,2025-08-08 9:51:57,148.7,INR,Online,UK,C1796,Business,1,0
