TransactionID,Timestamp,Amount,Currency,Channel,Location,CustomerID,AccountType,TxFrequency,FraudLabel
T008476,2025-08-09 23:02:17,243.25,USD,Online,IN,C2027,Business,2,0
T002828,2025-06-21 12:06:58,183.9,USD,Wire,SG,C7293,Business,3,0
T002072,2025-08-19 4:28:41,204.06,USD,ATM,IN,C6018,Savings,3,0
T002778,2025-07-05 22:58:13,205.44,USD,ATM,US,C4663,Savings,3,0
T008534,2025-06-04 20:47:41,328.15,USD,Mobile,DE,C7392,Savings,2,0
T000912,2025-07-15 7:58:38,365.88,INR,POS,IN,C7851,Business,3,0
T005633,2025-08-01 22:00:30,309.47,INR,ATM,IN,C9522,Business,1,0
T004277,2025-08-21 8:54:03,231.97,USD,Online,US,C7900,CreditCard,4,0
T008302,2025-07-07 14:28:12,168.58,INR,Wire,IN,C3995,CreditCard,2,0
T003164,2025-07-25 5:52:58,94.68,INR,POS,UK,C9677,CreditCard,2,0
T005596,2025-07-24 22:13:36,217.27,USD,POS,IN,C8392,Savings,3,0
T000455,2025-08-18 13:51:14,343.57,INR,Mobile,IN,C1790,Savings,5,0
T008286,2025-07-22 23:55:28,367.55,INR,ATM,US,C7428,Savings,2,0
T003661,2025-04-06 19:12:31,384.63,INR,Online,US,C6661,Savings,4,0
T008217,2025-06-13 23:48:57,749.16,USD,Mobile,IN,C8173,Business,2,0
T009258,2025-03-28 12:41:06,133.76,USD,Mobile,IN,C8018,Business,0,0
T008948,2025-07-31 17:54:55,43.07,INR,Online,IN,C8779,Savings,4,0
T001478,2025-06-15 6:49:47,205.64,INR,Online,IN,C2023,CreditCard,1,0
T000244,2025-07-21 13:56:30,358.74,INR,ATM,SG,C6774,Savings,1,0
T008208,2025-03-26 0:53:23,33.17,INR,Online,IN,C6701,Business,4,0
T009292,2025-08-04 16:01:00,186.61,EUR,ATM,IN,C7335,CreditCard,2,0
T005990,2025-03-22 6:35:22,277.42,USD,POS,SG,C7760,Savings,0,0
T008616,2025-04-19 4:50:13,196.04,INR,Online,DE,C9490,Savings,2,0
T000226,2025-08-27 6:26:16,124.45,USD,Online,UK,C8208,Savings,3,0
T008180,2025-06-26 16:56:25,506.52,EUR,POS,IN,C1235,Business,4,0
T003856,2025-08-31 6:09:22,127.09,INR,Online,IN,C9637,Savings,4,0
T003197,2025-07-25 11:07:17,54.52,INR,Online,SG,C2768,Savings,2,0
T001421,2025-09-01 4:00:11,292.78,USD,Online,UK,C9643,CreditCard,2,0
T009409,2025-06-10 2:54:47,193.25,GBP,ATM,IN,C3151,Business,2,0
T009207,2025-07-19 16:17:23,205.71,GBP,Mobile,AE,C7998,CreditCard,3,0
T001657,2025-03-09 15:53:55,2.21,EUR,Mobile,US,C6089,CreditCard,0,0
T005820,2025-08-04 1:38:42,22.83,USD,Online,IN,C2373,Savings,2,0
T003974,2025-08-06 14:08:44,168.83,GBP,Online,SG,C5044,CreditCard,2,0
T003980,2025-07-15 17:05:33,79.73,GBP,Mobile,IN,C5583,Savings,2,0
T002744,2025-05-21 13:41:54,112.32,INR,POS,IN,C3015,Savings,0,0
T004618,2025-04-15 13:10:12,106.4,USD,ATM,IN,C7902,CreditCard,2,0
T003815,2025-03-18 5:25:33,13.59,USD,Online,UK,C4178,Savings,3,0
T008810,2025-05-06 9:00:46,85.08,INR,Online,US,C2356,CreditCard,1,0
T004125,2025-03-27 18:28:54,628.78,INR,Online,IN,C9932,Savings,3,0
T007371,2025-08-23 15:08:56,6.87,INR,Wire,UK,C2571,Savings,2,0
T005170,2025-04-19 14:07:06,658.01,INR,POS,IN,C5515,Savings,3,0
T009562,2025-03-08 6:09:34,1405.73,INR,POS,IN,C8884,Savings,3,0
T007547,2025-05-20 5:04:13,210.7,INR,Mobile,AE,C8372,Savings,2,0
T005559,2025-07-10 4:05:30,35.62,INR,ATM,DE,C5191,CreditCard,0,0
T002049,2025-03-20 16:37:46,246.97,INR,ATM,IN,C3689,Business,0,0
T009140,2025-04-24 21:06:55,161.58,INR,ATM,IN,C2386,CreditCard,1,0
T000747,2025-04-09 14:20:20,120.92,INR,POS,US,C2300,Savings,3,0
T000978,2025-04-18 13:25:44,158.28,USD,Online,UK,C2593,Savings,1,0
T004414,2025-05-11 13:12:08,124.81,USD,ATM,SG,C5670,Savings,0,0
T002209,2025-06-04 3:38:12,277.67,GBP,POS,IN,C6418,CreditCard,0,0
T004234,2025-05-02 13:44:02,401.51,INR,POS,US,C4997,Savings,0,0
T005558,2025-04-25 22:50:04,202.37,USD,ATM,IN,C1009,Savings,2,0
T002232,2025-03-14 18:16:26,29.11,INR,Online,IN,C8066,CreditCard,1,0
T007545,2025-04-25 6:18:16,120.81,INR,Mobile,UK,C3313,Business,0,0
T004139,2025-05-31 9:53:21,88.7,EUR,Wire,IN,C4048,CreditCard,4,0
T000655,2025-07-23 13:45:54,640.5,INR,Mobile,SG,C6454,CreditCard,1,0
T001903,2025-07-04 7:32:26,238.75,INR,POS,IN,C3270,Savings,1,0
T003473,2025-04-03 18:19:00,106.25,INR,Mobile,IN,C4511,Savings,1,0
T007761,2025-04-22 0:45:13,271.29,INR,Mobile,SG,C5735,CreditCard,2,0
T007524,2025-06-25 15:07:18,146.76,GBP,POS,AE,C1695,Savings,1,0
T004276,2025-06-30 1:28:42,65.23,USD,POS,AE,C5610,Savings,1,0
T006103,2025-07-24 22:17:03,204.47,INR,POS,US,C3179,Business,0,0
T007829,2025-06-13 22:16:46,530.61,EUR,POS,UK,C8452,Savings,1,0
T004557,2025-07-06 18:45:30,175.34,GBP,Mobile,IN,C1282,Savings,2,0
T008928,2025-03-07 18:49:59,102.95,INR,Online,IN,C5314,Business,1,0
T004422,2025-07-06 14:07:39,295.66,INR,ATM,UK,C1326,Savings,2,0
T005976,2025-03-07 20:22:36,278.84,USD,Wire,IN,C1816,Business,1,0
T003055,2025-06-01 18:44:43,28.22,EUR,ATM,IN,C9042,CreditCard,4,0
T006063,2025-03-07 12:57:11,326.85,GBP,Mobile,IN,C4518,Savings,1,0
T005625,2025-03-27 6:00:38,45.66,USD,POS,AE,C9172,Savings,1,0
T005107,2025-05-22 20:10:22,119.67,INR,Mobile,US,C8594,CreditCard,1,0
T004706,2025-04-22 0:11:25,22.91,USD,POS,US,C9784,Savings,0,0
T005108,2025-03-29 5:15:27,32.04,INR,Online,UK,C2136,CreditCard,1,0
T007009,2025-06-13 14:21:12,256.91,USD,ATM,AE,C7029,Savings,2,0
T004168,2025-07-01 19:31:59,354.64,EUR,POS,SG,C1370,Savings,3,0
T003342,2025-04-08 15:51:16,701.14,INR,POS,IN,C4741,Savings,1,0
T005873,2025-07-12 17:30:05,34.95,INR,Mobile,US,C4548,Business,1,0
T005553,2025-08-17 10:45:45,51.27,INR,ATM,IN,C3703,CreditCard,2,0
T006751,2025-08-30 22:45:12,184.85,INR,Mobile,IN,C7110,CreditCard,1,0
T005401,2025-05-12 23:28:36,209.56,INR,ATM,DE,C6225,Savings,3,0
T007832,2025-06-04 10:27:27,152.97,INR,POS,IN,C3837,Savings,5,0
T007164,2025-06-29 0:00:53,378.52,GBP,Online,IN,C8540,CreditCard,0,0
T008936,2025-04-05 16:18:02,160.12,INR,Online,IN,C4997,CreditCard,2,0
T006222,2025-05-09 23:27:27,194.72,INR,ATM,IN,C5643,Business,2,0
T004410,2025-08-02 1:01:33,129.43,USD,Mobile,IN,C7003,Savings,0,0
T000272,2025-03-27 12:28:48,11.98,INR,POS,US,C6204,Savings,1,0
T004505,2025-05-19 22:54:43,479.98,USD,Online,US,C1405,Business,0,0
T004830,2025-06-28 1:22:14,30.78,INR,ATM,US,C9103,Business,1,0
T003308,2025-07-05 9:06:23,164.66,INR,Mobile,IN,C9072,Savings,0,0
T005927,2025-08-12 15:08:10,395.42,INR,Online,US,C7531,Savings,2,0
T009258,2025-03-28 12:41:06,133.76,USD,Mobile,IN,C8018,Business,0,0
T002350,2025-04-27 9:00:47,101.59,INR,ATM,IN,C7324,Business,0,0
T003633,2025-05-22 21:14:20,92.3,INR,Mobile,IN,C4573,Savings,1,0
T000036,2025-05-24 5:08:46,196.0,EUR,ATM,US,C8689,CreditCard,3,0
T005068,2025-06-12 19:40:54,298.94,GBP,ATM,IN,C1030,CreditCard,2,0
T006707,2025-05-04 11:15:52,314.36,INR,Online,US,C8549,Savings,0,0
T006983,2025-04-04 14:33:13,1037.92,INR,ATM,UK,C8813,Business,3,0
T008666,2025-05-10 16:36:17,566.29,INR,Online,IN,C6666,Savings,5,0
T000225,2025-06-22 4:33:39,636.78,USD,Mobile,SG,C7407,Business,2,0
T004835,2025-06-05 2:35:10,30.87,INR,Mobile,AE,C6642,Savings,2,0
T005918,2025-03-13 6:48:59,124.13,INR,ATM,DE,C4510,Business,1,0
T000519,2025-04-26 4:04:29,529.21,INR,Online,DE,C5340,Savings,0,0
T009009,2025-04-03 15:24:15,175.49,INR,Mobile,IN,C8263,Savings,1,0
T007659,2025-08-01 17:31:40,181.21,INR,Wire,UK,C1884,CreditCard,2,0
T001097,2025-08-19 8:48:49,36.46,EUR,POS,IN,C8625,Business,3,0
T007633,2025-06-26 1:56:04,736.43,INR,Online,SG,C5141,Savings,1,0
T002143,2025-08-28 21:12:12,67.81,USD,POS,IN,C7304,Savings,3,0
T006434,2025-06-04 15:45:22,148.0,INR,Online,UK,C8035,CreditCard,2,0
T001349,2025-08-18 8:35:05,35.83,INR,POS,SG,C4922,Business,0,0
T000352,2025-03-15 16:08:31,68.97,USD,ATM,US,C8828,Savings,2,0
T001362,2025-06-28 9:02:05,182.56,GBP,ATM,DE,C5382,CreditCard,0,0
T004765,2025-07-28 3:59:11,935.91,GBP,Mobile,IN,C5115,Savings,1,0
T000266,2025-04-29 19:31:17,0.41,GBP,POS,IN,C9967,Business,2,0
T002464,2025-04-17 20:11:24,101.25,USD,Mobile,IN,C2672,Savings,1,0
T000513,2025-04-06 8:13:12,40.14,INR,Online,US,C4623,Savings,2,0
T008621,2025-08-05 20:24:28,20.37,INR,POS,US,C4868,CreditCard,3,0
T004990,2025-06-03 8:50:38,335.46,INR,Mobile,UK,C6220,Savings,0,0
T001456,2025-04-07 13:46:37,303.55,INR,POS,IN,C4126,Business,0,0
T000226,2025-08-27 6:26:16,124.45,USD,Online,UK,C8208,Savings,3,0
T004267,2025-05-12 12:47:49,506.79,EUR,POS,IN,C4971,Business,0,0
T008422,2025-07-11 20:16:02,11.84,USD,ATM,SG,C2482,Business,5,0
T001161,2025-07-07 1:33:40,19.14,EUR,ATM,US,C3320,Business,1,0
T008188,2025-03-20 7:24:51,140.93,GBP,Online,IN,C2146,Savings,0,0
T008154,2025-04-26 15:35:51,161.71,INR,ATM,IN,C7368,Business,1,0
T003298,2025-06-03 1:17:50,321.23,EUR,Mobile,DE,C3347,Savings,1,0
T000794,2025-07-29 11:17:43,190.73,INR,Online,IN,C6606,Savings,2,0
T009283,2025-04-11 18:33:07,234.85,INR,Online,DE,C3825,Savings,4,0
T000895,2025-03-23 23:24:23,101.76,INR,Mobile,IN,C3680,Business,1,0
T009797,2025-04-10 3:45:48,209.15,INR,ATM,IN,C3952,Savings,2,0
T004872,2025-08-26 20:15:21,88.77,INR,POS,US,C2251,Savings,4,0
T003611,2025-08-08 9:22:06,179.74,INR,Online,SG,C7704,Business,2,0
T009721,2025-05-07 23:28:11,237.3,INR,Online,US,C1028,Savings,0,0
T004716,2025-05-05 4:22:06,0.06,GBP,Online,DE,C1155,Savings,4,0
T005153,2025-05-04 7:04:21,134.68,INR,ATM,IN,C9053,Business,5,0
T009683,2025-06-22 5:24:19,188.73,INR,Mobile,AE,C1204,Savings,1,0
T008389,2025-08-25 3:37:42,487.2,USD,POS,IN,C5349,Savings,2,0
T006611,2025-05-11 5:10:01,42.39,INR,POS,IN,C8970,CreditCard,0,0
T008878,2025-08-06 20:26:04,98.86,INR,Online,UK,C7659,Business,5,0
T002988,2025-06-05 9:12:56,324.08,INR,POS,IN,C5448,Savings,2,0
T000606,2025-05-06 6:42:14,105.89,USD,Online,IN,C4556,Business,1,0
T000196,2025-04-04 11:00:36,35.66,INR,Mobile,IN,C4414,Savings,2,0
T008479,2025-04-03 16:27:33,113.0,USD,ATM,DE,C3044,CreditCard,2,0
T003448,2025-05-31 5:21:42,49.4,INR,ATM,IN,C5154,Savings,3,0
T000219,2025-06-29 16:32:42,555.36,INR,Online,IN,C6508,Savings,1,0
T003248,2025-04-12 15:40:23,94.85,INR,Mobile,SG,C5968,Savings,0,0
T009441,2025-06-05 0:38:34,86.94,INR,ATM,IN,C3803,Savings,3,0
T007579,2025-08-06 20:08:30,585.96,INR,Online,IN,C3995,Business,3,0
T002601,2025-06-07 2:00:35,71.33,EUR,ATM,SG,C7360,Savings,1,0
T007618,2025-04-22 17:18:17,243.59,INR,Online,US,C1683,Business,0,0
T006455,2025-04-22 7:44:56,396.63,INR,Online,IN,C8427,Savings,1,0
T004511,2025-06-19 12:37:23,640.48,GBP,Online,IN,C6910,Savings,5,0
T003115,2025-05-20 20:33:14,528.12,GBP,Mobile,IN,C6838,Business,3,0
T001534,2025-07-18 23:44:55,150.96,USD,POS,US,C9748,Savings,2,0
T005957,2025-06-12 20:04:18,8.37,INR,ATM,US,C6615,CreditCard,2,0
T008897,2025-06-30 13:03:48,7.14,INR,ATM,SG,C4466,Business,1,0
T002440,2025-07-21 21:46:56,218.43,INR,Online,UK,C8797,Savings,5,0
T002585,2025-08-13 2:16:40,288.32,GBP,Mobile,US,C1974,CreditCard,2,0
T007125,2025-05-22 2:47:08,99.41,INR,Online,US,C8152,Savings,0,0
T008321,2025-08-22 7:51:01,276.64,USD,Online,US,C8159,Business,4,0
T003091,2025-08-15 2:28:44,18.87,USD,Mobile,IN,C1679,Savings,5,0
T001005,2025-05-02 0:20:57,4.93,INR,Wire,IN,C7248,Savings,2,0
T008812,2025-04-24 12:44:04,121.77,USD,ATM,US,C9938,Savings,1,0
T003905,2025-05-14 13:03:29,140.61,INR,ATM,DE,C4214,Business,5,0
T001887,2025-04-22 4:09:44,62.83,USD,Wire,IN,C4059,Business,1,0
T009778,2025-06-17 17:51:24,481.03,INR,Mobile,IN,C4452,Savings,3,0
T001512,2025-05-04 20:06:41,505.91,INR,Mobile,IN,C9072,Savings,0,0
T008009,2025-06-29 6:59:04,46.53,INR,Online,US,C2525,Savings,3,0
T003483,2025-08-22 7:33:46,82.44,GBP,ATM,IN,C6163,Savings,5,0
T006686,2025-07-25 0:59:21,0.15,USD,ATM,US,C8620,Business,3,0
T009924,2025-07-31 3:52:00,79.72,INR,Online,IN,C7624,CreditCard,0,0
T008071,2025-08-24 19:50:51,621.46,INR,Online,IN,C8405,Savings,3,0
T004062,2025-06-23 4:56:34,390.97,GBP,ATM,IN,C4483,Savings,0,0
T005883,2025-06-26 2:55:45,64.57,INR,Online,IN,C4457,Savings,3,0
T008912,2025-08-31 13:24:37,200.18,USD,POS,DE,C9805,CreditCard,3,0
T007568,2025-03-27 10:05:24,24.35,INR,ATM,SG,C4070,CreditCard,4,0
T006076,2025-03-25 1:29:57,19.92,INR,POS,IN,C8169,Savings,2,0
T004784,2025-04-18 16:29:16,16.26,INR,ATM,AE,C4065,Savings,3,0
T003625,2025-08-11 16:15:17,14.45,EUR,POS,IN,C6480,Business,4,0
T002102,2025-06-20 19:04:44,734.22,INR,POS,SG,C2249,Business,1,0
T002457,2025-06-10 12:24:29,73.04,EUR,Wire,SG,C4748,Savings,0,0
T004557,2025-07-06 18:45:30,175.34,GBP,Mobile,IN,C1282,Savings,2,0
T004903,2025-04-13 1:40:34,379.46,INR,POS,IN,C8091,Savings,2,0
T004774,2025-03-24 19:44:40,582.18,INR,Online,IN,C6933,Business,2,0
T006363,2025-04-08 21:01:49,93.28,INR,Online,UK,C6065,Savings,3,0
T007131,2025-08-13 12:06:03,196.43,INR,Mobile,US,C7900,Savings,0,0
T007459,2025-03-10 12:50:42,204.26,INR,Online,DE,C2628,Business,5,0
T008643,2025-04-25 22:59:45,4.12,INR,Online,IN,C2876,Savings,3,0
T009259,2025-03-13 14:59:06,329.38,USD,Wire,IN,C5639,Savings,1,0
T007858,2025-04-04 18:51:19,1.62,INR,ATM,AE,C7983,CreditCard,3,0
T008028,2025-06-24 12:08:06,162.65,INR,Online,IN,C7869,Business,1,0
T002077,2025-07-24 1:12:50,218.4,GBP,ATM,IN,C1932,Savings,4,0
T000940,2025-07-05 0:43:03,304.21,INR,ATM,UK,C7777,CreditCard,2,0
T004834,2025-07-23 22:28:24,245.97,INR,ATM,IN,C7801,Savings,1,0
T002124,2025-08-07 3:57:55,15.95,USD,Online,DE,C4969,Business,3,0
T007789,2025-08-05 12:49:54,86.36,USD,Mobile,IN,C1847,Savings,2,0
T007352,2025-08-12 6:12:44,36.7,INR,Mobile,SG,C8733,CreditCard,3,0
T003734,2025-03-16 7:56:02,214.14,USD,Online,US,C2386,CreditCard,4,0
T006328,2025-08-05 17:32:00,492.52,INR,POS,US,C8520,Savings,3,0
T003479,2025-05-11 15:39:28,44.67,INR,Online,IN,C8240,Business,4,0
T009893,2025-05-29 21:51:25,101.88,GBP,ATM,IN,C1375,Savings,1,0
T007701,2025-08-25 21:42:35,300.27,USD,Online,IN,C2196,Business,2,0
T005681,2025-08-25 7:58:01,22.38,USD,Online,IN,C5497,Savings,1,0
T006314,2025-05-14 7:57:23,204.57,INR,Online,IN,C9627,Savings,0,0
T008849,2025-07-04 7:04:56,124.1,GBP,Mobile,IN,C6227,Savings,1,0
T008851,2025-06-16 20:18:44,456.73,INR,Online,IN,C7671,Business,7,0
T004828,2025-05-09 10:21:46,262.25,INR,Mobile,IN,C9717,Savings,0,0
T003183,2025-04-26 16:46:26,39.75,INR,POS,IN,C6116,Savings,4,0
T008315,2025-08-20 13:31:24,458.82,USD,POS,US,C2825,CreditCard,4,0
T009569,2025-06-15 0:42:54,432.07,INR,ATM,IN,C1259,Savings,1,0
T003710,2025-04-03 13:15:24,317.49,INR,Mobile,DE,C7910,Business,2,0
T009560,2025-05-25 11:52:59,13.05,GBP,POS,IN,C7391,CreditCard,2,0
T004396,2025-04-04 9:04:54,1117.94,INR,Mobile,IN,C8208,Savings,0,0
T003826,2025-03-30 4:44:54,21.42,GBP,Online,IN,C9597,Savings,2,0
T001448,2025-08-25 4:15:27,101.13,INR,POS,IN,C6671,Savings,4,0
T009364,2025-04-11 15:28:11,191.11,USD,Mobile,SG,C8501,CreditCard,1,0
T005468,2025-06-19 13:40:43,439.21,GBP,Mobile,UK,C9853,Savings,4,0
T005879,2025-06-26 14:34:11,127.03,USD,Online,AE,C3740,Business,1,0
T004267,2025-05-12 12:47:49,506.79,EUR,POS,IN,C4971,Business,0,0
T005071,2025-06-04 3:47:52,116.16,EUR,Online,IN,C2817,Business,1,0
T000793,2025-08-06 11:48:52,655.3,USD,Mobile,US,C1295,Business,4,0
T005979,2025-03-19 16:46:57,412.45,INR,Online,UK,C2110,Business,2,0
T002484,2025-07-12 17:09:58,70.87,INR,Mobile,DE,C1258,Savings,4,0
T003498,2025-08-08 10:43:24,117.31,INR,ATM,IN,C8501,Business,0,0
T000857,2025-06-06 5:43:01,307.53,INR,Online,IN,C8507,Savings,2,0
T000190,2025-04-06 10:56:18,80.3,INR,POS,AE,C7144,Savings,2,0
T006114,2025-07-04 12:36:02,104.57,INR,Online,IN,C9127,Savings,3,0
T006008,2025-06-02 2:21:20,202.88,INR,Online,IN,C8310,Savings,1,0
T004034,2025-05-03 3:58:12,296.78,EUR,Wire,IN,C4279,Savings,3,0
T004045,2025-06-23 12:53:26,67.83,INR,POS,SG,C6257,CreditCard,0,0
T002140,2025-05-11 21:28:20,59.87,INR,POS,DE,C9650,Savings,2,0
T009754,2025-07-18 21:54:04,958.35,USD,POS,IN,C1564,Savings,1,0
T005845,2025-08-02 16:22:32,271.31,INR,POS,UK,C7822,Business,3,0
T007360,2025-05-07 21:43:21,19.91,INR,ATM,IN,C1528,Savings,2,0
T000455,2025-08-18 13:51:14,343.57,INR,Mobile,IN,C1790,Savings,5,0
T005370,2025-07-01 20:18:45,236.57,INR,Mobile,US,C8541,Business,3,0
T005484,2025-05-09 4:20:32,241.23,GBP,ATM,UK,C5431,Savings,1,0
T008856,2025-07-06 14:17:33,493.69,INR,POS,IN,C2487,Savings,0,0
T005965,2025-07-02 14:01:45,233.57,INR,ATM,US,C7999,Business,2,0
T007753,2025-08-07 22:50:22,841.67,INR,Mobile,IN,C3813,Business,2,0
T003017,2025-04-22 18:17:29,240.1,USD,POS,IN,C1314,Business,1,0
T000566,2025-05-02 22:11:57,67.89,INR,Online,IN,C3029,Business,4,0
T009891,2025-03-23 6:49:04,16.45,EUR,Mobile,IN,C2552,Savings,4,0
T000786,2025-04-18 6:33:19,161.36,USD,Online,IN,C8604,Savings,2,0
T008990,2025-06-01 22:42:12,894.9,GBP,Wire,SG,C6826,Savings,1,0
T009460,2025-04-30 16:05:00,560.86,INR,Online,US,C1395,Savings,4,0
T000117,2025-05-15 8:49:32,29.49,INR,Wire,IN,C6451,Savings,3,0
T004991,2025-03-16 22:10:45,176.45,INR,Online,SG,C5338,Savings,0,0
T000594,2025-07-15 22:25:51,7.66,INR,Wire,IN,C6047,Savings,4,0
T001398,2025-06-01 16:46:56,91.81,EUR,POS,US,C8896,Savings,1,0
T009990,2025-05-24 9:59:20,53.46,INR,POS,IN,C9875,Savings,1,0
T003884,2025-06-27 0:35:09,379.72,EUR,POS,IN,C3783,Business,2,0
T005443,2025-08-25 8:41:11,27.56,INR,POS,US,C8818,Business,3,0
T001479,2025-07-21 0:37:05,369.18,INR,POS,UK,C7542,Savings,1,0
T006481,2025-05-06 9:44:56,414.92,INR,Online,UK,C2719,Business,3,0
T000657,2025-07-17 10:11:54,150.46,INR,Wire,IN,C3828,Savings,2,0
T004124,2025-04-29 11:37:32,58.11,USD,Mobile,UK,C8620,Savings,1,0
T001688,2025-07-17 14:14:11,556.67,INR,Online,IN,C4977,Savings,3,0
T007704,2025-06-04 7:43:02,110.44,GBP,ATM,IN,C7597,Savings,3,0
T004786,2025-06-03 4:13:57,182.59,INR,Mobile,AE,C5582,Savings,1,0
T009559,2025-08-27 20:32:58,81.81,INR,POS,UK,C1268,Savings,2,0
T006599,2025-04-14 0:23:16,7.83,EUR,Online,IN,C3812,Savings,5,0
T009870,2025-06-28 10:27:36,119.62,USD,Mobile,IN,C1787,Savings,3,0
T002049,2025-03-20 16:37:46,246.97,INR,ATM,IN,C3689,Business,0,0
T002303,2025-06-01 21:59:03,98.13,USD,Mobile,IN,C3032,Savings,2,0
T004527,2025-07-04 6:22:54,183.64,GBP,POS,IN,C8677,Savings,2,0
T002418,2025-05-19 7:46:47,111.68,USD,Online,UK,C2843,Savings,1,0
T006011,2025-04-20 3:38:27,211.79,GBP,Online,US,C3633,Savings,3,0
T005014,2025-04-20 23:58:35,71.58,USD,Mobile,SG,C8562,CreditCard,4,0
T007268,2025-08-05 2:19:08,79.24,INR,Online,IN,C9934,CreditCard,3,0
T006207,2025-08-18 16:12:31,185.28,INR,Mobile,US,C2102,Savings,2,0
T006971,2025-07-25 2:29:12,71.21,INR,Online,SG,C4872,CreditCard,4,0
T006537,2025-05-27 10:39:19,90.61,USD,ATM,US,C8434,CreditCard,1,0
T003264,2025-07-12 17:30:52,329.53,GBP,ATM,IN,C8501,Business,1,0
T002788,2025-06-01 14:02:42,9.36,USD,POS,UK,C7211,Business,1,0
T001659,2025-04-12 9:20:56,248.17,INR,ATM,US,C1354,Savings,0,0
T005312,2025-04-28 15:33:35,208.04,USD,Online,DE,C3287,Savings,1,0
T009972,2025-06-09 22:49:45,62.97,GBP,Mobile,IN,C6051,Savings,2,0
T008987,2025-07-29 5:18:57,90.62,USD,Online,US,C6802,Savings,2,0
T009091,2025-07-23 11:17:46,326.73,INR,POS,UK,C8362,Savings,3,0
T007111,2025-05-19 1:57:50,120.56,INR,POS,IN,C5810,Savings,3,0
T003757,2025-04-11 10:48:05,109.54,INR,Online,US,C9913,Business,2,0
T003226,2025-05-31 0:56:03,596.54,EUR,POS,IN,C9595,Savings,2,0
T005443,2025-08-25 8:41:11,27.56,INR,POS,US,C8818,Business,3,0
T003263,2025-03-30 18:25:06,112.27,EUR,Online,DE,C1472,CreditCard,1,0
T008366,2025-06-27 22:53:01,38.34,INR,Wire,IN,C6162,CreditCard,2,0
T007450,2025-08-21 8:58:10,31.21,EUR,Mobile,DE,C8697,Savings,1,0
T006457,2025-04-05 0:04:22,33.95,INR,Online,US,C1482,Savings,1,0
T003962,2025-04-12 20:59:33,122.8,INR,ATM,UK,C8398,Savings,4,0
T000261,2025-06-10 23:09:19,41.48,INR,Mobile,IN,C5640,Savings,2,0
T008323,2025-08-03 4:33:58,259.19,GBP,Mobile,US,C3095,Savings,3,0
T001282,2025-06-25 7:37:46,43.95,INR,Mobile,IN,C4872,CreditCard,1,0
T003697,2025-06-16 20:38:16,165.52,INR,POS,US,C2092,Savings,4,0
T007962,2025-04-01 8:50:37,83.41,INR,Wire,US,C3282,Business,2,0
T004212,2025-08-11 4:57:39,89.48,INR,Online,SG,C3452,Savings,1,0
T007704,2025-06-04 7:43:02,110.44,GBP,ATM,IN,C7597,Savings,3,0
T001596,2025-08-05 10:31:55,127.0,INR,Mobile,US,C9121,Savings,0,0
T007472,2025-03-23 1:14:42,719.8,USD,Online,US,C5216,Savings,0,0
T001472,2025-04-28 0:28:39,336.1,INR,Mobile,AE,C3042,Savings,2,0
T000437,2025-03-18 17:06:08,87.07,INR,POS,UK,C8163,Savings,1,0
T004713,2025-07-21 6:52:10,115.59,INR,Mobile,IN,C9129,CreditCard,2,0
T006007,2025-03-20 2:52:29,384.77,USD,Wire,UK,C8296,Savings,3,0
T004072,2025-07-06 18:03:47,239.74,USD,Mobile,IN,C7221,Savings,1,0
T004305,2025-07-06 16:20:21,43.55,INR,ATM,UK,C8060,Savings,3,0
T008474,2025-07-11 8:49:05,79.28,INR,POS,IN,C6044,CreditCard,0,0
T001705,2025-05-08 22:18:22,308.75,INR,Mobile,IN,C6971,Business,0,0
T001537,2025-04-10 22:42:29,627.67,INR,Mobile,US,C1791,Savings,2,0
T004009,2025-06-20 6:56:11,26.35,USD,Online,IN,C7257,Savings,4,0
T004698,2025-08-10 23:04:34,97.65,INR,Online,DE,C3030,Business,3,0
T000752,2025-03-19 7:27:30,45.77,INR,ATM,IN,C6601,Business,1,0
T009269,2025-05-20 22:39:12,143.62,USD,ATM,IN,C3276,CreditCard,1,0
T000282,2025-04-16 2:42:46,729.8,INR,Online,IN,C9643,Savings,3,0
T008014,2025-08-02 8:01:07,422.59,GBP,Online,US,C4453,Business,2,0
T003562,2025-06-10 15:59:19,93.18,INR,ATM,SG,C7202,Savings,0,0
T000729,2025-06-25 18:38:04,95.74,INR,Mobile,IN,C4292,Savings,1,0
T006560,2025-04-16 9:10:10,290.02,USD,ATM,IN,C6792,Business,3,0
T008061,2025-06-27 15:16:04,408.69,INR,POS,IN,C4168,CreditCard,4,0
T004669,2025-04-26 19:48:46,105.58,USD,POS,DE,C5216,Savings,2,0
T004122,2025-07-11 2:01:26,271.72,EUR,POS,IN,C2706,Business,5,0
T002013,2025-08-14 2:14:21,187.68,INR,POS,IN,C8771,Savings,3,0
T005552,2025-07-31 5:57:27,34.81,INR,POS,DE,C1350,Savings,2,0
T008932,2025-04-15 16:45:13,256.51,INR,POS,US,C5493,CreditCard,2,0
T006195,2025-08-21 15:27:33,342.99,INR,POS,IN,C1024,Savings,1,0
T008791,2025-08-30 17:55:59,435.27,INR,ATM,US,C7783,Savings,1,0
T006987,2025-08-03 12:54:17,192.3,INR,ATM,IN,C1461,Savings,1,0
T002626,2025-06-16 17:44:34,29.01,USD,POS,DE,C3804,CreditCard,1,0
