TransactionID,Timestamp,Amount,Currency,Channel,Location,CustomerID,AccountType,TxFrequency,FraudLabel
T002578,2025-07-03 1:01:07,189.69,EUR,Online,US,C5879,Savings,1,1
T006287,2025-06-10 20:01:32,102.15,INR,Online,IN,C3779,CreditCard,0,1
T009500,2025-04-23 13:30:42,36.45,INR,POS,IN,C2145,Savings,3,1
T009414,2025-07-08 18:49:24,201.2,INR,POS,SG,C6360,Savings,3,1
T004091,2025-07-19 5:32:16,124.68,INR,Mobile,US,C1253,Savings,4,1
T003030,2025-08-18 22:28:04,54.01,USD,POS,US,C8773,Savings,0,1
T000844,2025-06-21 23:40:08,80.59,EUR,Online,US,C2462,Savings,3,1
T006914,2025-05-11 20:33:23,186.44,INR,Online,US,C7934,Savings,0,1
T002830,2025-06-11 14:15:43,40.24,INR,Mobile,IN,C2820,Business,1,1
T006279,2025-08-25 0:09:44,36.26,EUR,Mobile,AE,C3398,Savings,2,1
T008336,2025-08-13 15:38:22,340.62,INR,Online,AE,C8035,CreditCard,2,1
T002759,2025-05-27 7:12:06,200.66,INR,ATM,US,C7589,Savings,0,1
T005679,2025-06-11 21:20:20,490.16,GBP,ATM,IN,C1179,Savings,1,1
T005107,2025-05-22 20:10:22,119.67,INR,Mobile,US,C8594,CreditCard,1,1
T000382,2025-06-20 7:18:18,242.44,USD,ATM,AE,C8387,Savings,1,1
T005999,2025-08-12 22:58:59,35.85,GBP,POS,US,C7596,Savings,3,1
T005375,2025-05-23 6:01:15,309.93,EUR,Mobile,IN,C7902,Savings,1,1
T007867,2025-05-04 10:23:00,142.28,INR,ATM,UK,C7077,Savings,3,1
T002003,2025-07-27 8:08:51,210.35,INR,Online,IN,C6500,Savings,3,1
T007514,2025-07-29 23:09:15,341.69,INR,Online,IN,C9160,Savings,1,1
T009554,2025-06-01 19:25:54,267.74,INR,Online,US,C7934,Savings,2,1
T001785,2025-05-23 9:59:29,67.54,INR,POS,IN,C1158,Savings,1,1
T009173,2025-05-03 22:46:30,329.14,GBP,ATM,IN,C3217,Savings,3,1
T000070,2025-06-20 15:44:28,44.06,INR,ATM,IN,C9594,Business,1,1
T001585,2025-03-07 15:51:48,247.86,INR,Mobile,SG,C1159,Savings,1,1
T002040,2025-05-04 22:11:58,268.47,INR,ATM,US,C5992,Savings,3,1
T004859,2025-07-08 8:19:48,109.9,GBP,POS,IN,C6886,CreditCard,1,1
T004982,2025-08-05 3:37:10,128.29,INR,Online,SG,C4206,CreditCard,1,1
T006713,2025-07-26 8:43:31,363.39,GBP,ATM,IN,C2198,Savings,3,1
T000170,2025-04-08 21:47:07,92.19,GBP,Online,AE,C5728,Savings,4,1
T008846,2025-04-14 18:28:55,95.76,INR,Online,SG,C2771,Savings,1,1
T006555,2025-06-18 18:35:45,45.04,INR,Online,IN,C3060,Business,5,1
T003130,2025-05-09 4:38:44,133.88,INR,POS,AE,C8458,Business,3,1
T000786,2025-04-18 6:33:19,161.36,USD,Online,IN,C8604,Savings,2,1
T009576,2025-04-30 22:31:00,128.17,GBP,Online,IN,C7537,Savings,2,1
T002303,2025-06-01 21:59:03,98.13,USD,Mobile,IN,C3032,Savings,2,1
T001345,2025-06-29 2:36:58,301.29,GBP,ATM,US,C8594,Business,1,1
T002893,2025-04-19 1:30:43,182.49,INR,Online,IN,C1568,Savings,2,1
T008775,2025-03-12 22:15:37,87.29,INR,Online,IN,C4354,Savings,2,1
T002027,2025-07-20 22:56:21,76.07,INR,Wire,US,C3163,Savings,4,1
T004247,2025-07-16 21:16:34,152.62,INR,Online,UK,C3683,Savings,4,1
T004633,2025-05-22 3:54:32,78.92,USD,Online,DE,C4511,CreditCard,2,1
T006262,2025-06-04 16:12:05,16.84,INR,Online,IN,C9124,Business,1,1
T002058,2025-05-12 19:37:51,145.86,EUR,Online,US,C1981,Business,5,1
T001328,2025-03-12 5:36:19,57.74,INR,ATM,SG,C1330,Business,1,1
T001093,2025-05-15 19:55:54,124.17,USD,Online,IN,C3500,Business,2,1
T008707,2025-08-24 20:31:24,51.98,INR,Online,US,C3818,Savings,2,1
T003290,2025-04-12 14:49:25,77.88,USD,ATM,US,C4247,CreditCard,4,1
T001407,2025-04-18 14:19:45,390.43,INR,ATM,IN,C9221,Savings,0,1
T008728,2025-07-12 17:29:48,442.38,EUR,POS,UK,C5946,Savings,2,1
T006744,2025-07-22 0:39:10,42.27,INR,ATM,IN,C2039,Savings,2,1
T005474,2025-05-27 20:15:44,91.75,INR,Mobile,DE,C2768,Savings,4,1
T005822,2025-03-24 21:01:59,162.51,INR,POS,US,C3166,Business,3,1
T002541,2025-08-05 10:32:48,407.48,GBP,ATM,IN,C1916,CreditCard,1,1
T003500,2025-04-13 3:10:46,210.16,INR,Online,SG,C4448,Savings,2,1
T008883,2025-07-10 19:41:52,55.42,INR,POS,US,C1109,Savings,2,1
T009767,2025-04-29 19:53:21,438.86,EUR,Mobile,IN,C4075,CreditCard,1,1
T004503,2025-08-11 14:04:40,15.8,INR,POS,IN,C9230,Savings,0,1
T008890,2025-07-22 18:42:29,499.56,USD,Mobile,SG,C4672,Business,3,1
T002729,2025-04-08 2:11:57,565.15,INR,Online,UK,C6762,Savings,1,1
T005627,2025-07-31 14:53:19,125.01,GBP,Mobile,IN,C8359,CreditCard,5,1
T001635,2025-03-23 15:25:35,259.62,INR,Online,SG,C2391,Business,0,1
T006062,2025-03-17 4:02:53,435.51,INR,Online,IN,C4276,Savings,3,1
T001970,2025-06-08 3:26:55,322.9,GBP,POS,IN,C5858,Savings,4,1
T008830,2025-04-26 8:13:47,4.53,INR,Online,IN,C2324,Business,1,1
T008983,2025-07-25 18:06:36,28.58,INR,ATM,IN,C1284,Savings,2,1
T005763,2025-08-14 3:29:59,152.18,INR,Online,SG,C1444,CreditCard,1,1
T005991,2025-06-05 8:20:47,130.15,INR,ATM,IN,C4474,Business,1,1
T005225,2025-05-13 3:59:33,448.68,INR,ATM,IN,C9288,Savings,0,1
T002420,2025-04-24 5:55:49,630.66,INR,ATM,IN,C2788,Business,2,1
T007708,2025-06-28 10:48:12,220.75,INR,POS,UK,C4159,CreditCard,1,1
T005224,2025-07-12 2:35:08,368.56,INR,POS,SG,C8578,Savings,1,1
T004736,2025-04-07 23:13:31,86.97,GBP,Online,US,C2530,Business,1,1
T004370,2025-04-08 17:04:45,28.0,USD,Online,US,C5155,Savings,2,1
T003870,2025-07-01 9:06:22,313.19,INR,Mobile,IN,C5830,Savings,2,1
T008076,2025-07-21 11:12:46,122.36,USD,POS,IN,C7866,Savings,2,1
T002072,2025-08-19 4:28:41,204.06,USD,ATM,IN,C6018,Savings,3,1
T000237,2025-07-23 1:32:56,5.06,USD,Online,US,C4601,Business,2,1
T004968,2025-04-28 22:16:09,7.84,INR,Online,US,C8266,Savings,2,1
T005491,2025-08-10 20:34:21,53.66,INR,Mobile,US,C9221,Savings,4,1
T009168,2025-07-18 13:58:32,167.95,INR,POS,US,C1687,Savings,2,1
T007903,2025-07-08 21:44:59,184.79,INR,POS,DE,C5260,Savings,6,1
T008567,2025-06-24 7:05:54,161.25,EUR,Online,US,C2175,Business,2,1
T003236,2025-05-18 16:25:32,287.4,INR,POS,IN,C4233,Savings,4,1
T001946,2025-04-04 15:04:14,13.31,INR,Mobile,IN,C3326,Savings,2,1
T006598,2025-09-01 19:10:59,75.7,USD,ATM,IN,C1267,Savings,2,1
T004132,2025-03-28 19:27:33,230.09,INR,Online,IN,C1914,Savings,3,1
T009100,2025-08-23 16:48:59,103.39,INR,ATM,IN,C5367,Savings,0,1
T007539,2025-05-18 9:44:48,625.73,USD,POS,SG,C9937,Savings,1,1
T005950,2025-06-04 3:31:55,33.11,EUR,Mobile,IN,C9023,CreditCard,2,1
T000087,2025-04-04 11:33:01,7.54,USD,ATM,IN,C4138,Savings,2,1
T005464,2025-08-06 11:33:04,30.11,INR,POS,SG,C8150,Savings,2,1
T001821,2025-04-12 8:45:21,19.79,EUR,POS,DE,C3265,Savings,2,1
T009901,2025-07-20 10:08:46,172.22,INR,POS,IN,C2552,Business,1,1
T009213,2025-05-28 23:05:36,109.34,INR,ATM,US,C8300,Savings,1,1
T008471,2025-05-15 16:29:15,186.66,INR,Online,IN,C1146,CreditCard,1,1
T006465,2025-04-27 16:42:55,531.85,USD,Online,UK,C7389,Savings,0,1
T002812,2025-07-26 11:02:07,416.82,USD,POS,IN,C7271,Savings,1,1
T007969,2025-07-09 12:31:46,85.95,GBP,Wire,US,C8482,Savings,3,1
T006677,2025-05-04 23:58:36,32.19,USD,POS,US,C1480,Savings,3,1
T000622,2025-09-01 8:18:22,37.87,GBP,ATM,IN,C7180,Business,1,1
T000299,2025-03-28 16:32:26,180.77,INR,Mobile,AE,C5361,Business,2,1
T006584,2025-04-08 4:42:47,196.75,GBP,Online,IN,C4361,Savings,1,1
T003306,2025-08-21 10:46:54,210.43,USD,ATM,US,C3300,CreditCard,5,1
T001523,2025-06-27 9:49:50,268.54,USD,Online,IN,C4430,Business,4,1
T000791,2025-08-25 12:40:02,56.8,USD,ATM,IN,C3408,Savings,0,1
T006823,2025-04-15 13:03:02,49.2,GBP,ATM,US,C8969,Savings,2,1
T003381,2025-04-16 1:35:08,176.05,INR,Online,US,C1804,Business,1,1
T008938,2025-04-16 0:09:40,698.02,GBP,Online,AE,C3801,CreditCard,1,1
T001522,2025-08-16 7:53:14,196.08,INR,Online,IN,C4947,Savings,1,1
T007875,2025-03-29 8:32:48,537.62,INR,ATM,SG,C8525,Savings,2,1
T009995,2025-03-16 4:59:51,169.57,INR,POS,US,C8643,Savings,1,1
T007241,2025-04-26 15:39:27,54.49,INR,POS,SG,C4434,Savings,0,1
T004459,2025-03-30 15:54:37,36.24,INR,ATM,IN,C4193,Savings,1,1
T001511,2025-06-18 20:23:53,71.36,INR,Mobile,IN,C2922,Business,1,1
T005898,2025-07-27 4:14:31,179.47,INR,Mobile,US,C7455,Savings,2,1
T006490,2025-05-19 19:04:29,200.24,INR,ATM,US,C8376,Savings,0,1
T000935,2025-08-17 4:15:02,396.44,USD,Online,IN,C7518,Savings,2,1
T008865,2025-04-13 17:40:39,66.43,USD,ATM,IN,C6752,Savings,2,1
T008159,2025-06-17 18:03:17,25.72,EUR,Wire,IN,C8860,Savings,1,1
T002737,2025-07-13 4:16:54,27.03,INR,Online,US,C8855,Savings,4,1
T005648,2025-06-15 22:07:40,491.6,INR,Online,UK,C5244,Savings,1,1
T008807,2025-04-19 15:03:23,126.07,USD,POS,UK,C1169,Business,3,1
T000520,2025-03-12 15:09:34,5.87,INR,Mobile,UK,C7545,Savings,3,1
T004635,2025-06-21 22:41:27,23.95,INR,Online,US,C7292,Savings,2,1
T002885,2025-07-17 12:15:47,87.27,USD,POS,UK,C4629,Savings,2,1
T000891,2025-05-20 3:28:41,157.44,GBP,POS,UK,C8958,Savings,1,1
T007228,2025-08-09 0:45:08,249.52,USD,POS,IN,C5304,Business,0,1
T004557,2025-07-06 18:45:30,175.34,GBP,Mobile,IN,C1282,Savings,2,1
T001154,2025-04-30 12:47:20,378.37,INR,ATM,US,C7117,Savings,3,1
T007554,2025-05-23 11:23:55,238.34,EUR,POS,IN,C1541,Savings,1,1
T008526,2025-03-31 2:29:16,97.08,INR,ATM,AE,C8357,Savings,4,1
T008989,2025-08-01 18:43:42,333.48,INR,Online,SG,C6277,Business,2,1
T001783,2025-08-23 3:18:57,56.93,INR,ATM,US,C5333,CreditCard,5,1
T009697,2025-05-17 9:16:15,102.19,USD,POS,IN,C5070,Business,1,1
T001463,2025-03-11 4:15:34,230.64,INR,Wire,SG,C4227,Savings,2,1
T005470,2025-04-02 12:41:34,22.33,EUR,Online,SG,C9330,Business,4,1
T005020,2025-09-02 10:19:11,27.09,INR,Online,IN,C4304,CreditCard,3,1
T005185,2025-09-02 9:30:26,4.51,USD,POS,AE,C6426,Savings,1,1
T005254,2025-06-20 8:43:19,92.81,EUR,POS,DE,C1470,Savings,0,1
T008193,2025-06-18 6:47:58,20.19,USD,ATM,IN,C9994,Business,2,1
T009564,2025-03-09 17:15:03,513.26,INR,POS,AE,C9079,Savings,0,1
T003999,2025-06-04 21:11:08,55.36,INR,ATM,US,C8754,Savings,2,1
T002077,2025-07-24 1:12:50,218.4,GBP,ATM,IN,C1932,Savings,4,1
T000677,2025-04-20 23:15:55,43.7,INR,Online,UK,C8652,Business,1,1
T002241,2025-06-25 6:02:01,1048.1,USD,ATM,UK,C4771,Business,8,1
T004742,2025-08-24 13:31:44,350.42,INR,Mobile,IN,C8370,Savings,2,1
T005381,2025-05-11 5:49:02,46.74,INR,POS,IN,C8936,CreditCard,2,1
T001300,2025-08-17 18:26:06,144.77,GBP,Online,SG,C9437,Business,6,1
T006726,2025-05-09 10:21:44,67.38,USD,Online,IN,C4364,CreditCard,2,1
T001482,2025-08-09 14:35:51,31.2,EUR,Wire,UK,C3260,Business,1,1
T000584,2025-05-07 7:27:07,23.07,EUR,POS,US,C3792,Savings,2,1
T007922,2025-04-18 21:00:03,55.39,INR,Online,UK,C9273,Savings,2,1
T007251,2025-08-12 19:13:31,72.54,USD,Online,IN,C2746,Savings,3,1
T009062,2025-03-28 8:16:54,609.01,INR,POS,SG,C8924,Business,3,1
T006974,2025-07-11 23:46:41,314.54,INR,Online,SG,C7975,CreditCard,2,1
T004716,2025-05-05 4:22:06,0.06,GBP,Online,DE,C1155,Savings,4,1
T000277,2025-09-01 3:45:18,233.89,USD,Online,IN,C2154,Savings,3,1
T000926,2025-05-21 7:52:55,133.1,USD,Online,US,C7351,CreditCard,2,1
T008464,2025-04-11 11:29:48,164.81,INR,Online,SG,C6348,Savings,0,1
T007107,2025-06-19 12:17:08,172.68,USD,Wire,US,C3712,Business,2,1
T006350,2025-05-30 22:49:48,17.86,INR,POS,UK,C2644,Savings,4,1
T004537,2025-08-10 2:52:32,217.7,INR,Online,US,C1110,Savings,2,1
T003373,2025-05-09 0:01:39,174.65,INR,Online,IN,C2470,Business,3,1
T000199,2025-03-08 8:23:54,56.05,INR,Online,SG,C8561,Savings,1,1
T006637,2025-04-02 16:09:37,246.33,USD,Online,IN,C5469,Savings,0,1
T002991,2025-06-14 23:18:32,27.12,INR,POS,DE,C7955,Savings,2,1
T007075,2025-03-19 18:36:44,247.97,EUR,Mobile,IN,C3858,Business,3,1
T000963,2025-05-20 8:46:00,230.74,INR,ATM,US,C6262,Savings,1,1
T006603,2025-05-10 18:27:51,11.46,USD,Online,IN,C2465,Savings,3,1
T005977,2025-05-02 9:05:00,180.07,USD,Mobile,UK,C9013,Savings,2,1
T006705,2025-06-05 11:19:44,75.47,INR,ATM,US,C9400,Savings,1,1
T006558,2025-04-26 7:41:46,404.95,INR,POS,IN,C9411,Savings,1,1
T007638,2025-08-26 9:26:31,485.77,INR,Mobile,IN,C7986,Business,0,1
T003884,2025-06-27 0:35:09,379.72,EUR,POS,IN,C3783,Business,2,1
T001531,2025-04-06 3:43:57,768.8,INR,Online,US,C4676,Savings,2,1
T002543,2025-09-01 23:28:37,40.11,USD,Mobile,IN,C7637,Savings,1,1
T004363,2025-05-16 18:38:29,324.22,GBP,ATM,US,C1919,CreditCard,2,1
T001774,2025-04-18 18:39:57,47.12,USD,Online,IN,C6509,Savings,4,1
T004191,2025-05-13 18:55:19,199.1,EUR,Mobile,IN,C9030,Savings,2,1
T003458,2025-04-02 2:05:02,23.59,GBP,Mobile,US,C3032,Savings,1,1
T001136,2025-04-21 2:59:04,116.78,GBP,Online,IN,C5114,Savings,2,1
T004962,2025-04-23 6:54:36,1.51,INR,Mobile,UK,C2093,Savings,2,1
T006398,2025-06-23 13:56:10,669.15,USD,POS,IN,C5577,Savings,2,1
T008511,2025-07-14 15:34:25,68.77,USD,POS,IN,C8078,Savings,1,1
T009586,2025-03-08 15:28:45,94.4,GBP,Mobile,UK,C1284,Business,0,1
T009431,2025-08-16 8:18:20,67.24,INR,ATM,UK,C5532,CreditCard,0,1
T002051,2025-06-21 5:50:44,285.68,INR,Online,IN,C6215,CreditCard,1,1
T003678,2025-05-12 20:00:20,16.83,GBP,POS,DE,C6476,Savings,2,1
T002544,2025-03-11 20:20:52,701.11,EUR,POS,UK,C8071,CreditCard,2,1
T008092,2025-06-14 13:39:57,93.77,INR,Online,IN,C5013,CreditCard,0,1
T004821,2025-05-17 13:00:14,432.22,INR,Mobile,AE,C5222,Savings,2,1
T008820,2025-09-02 2:24:13,273.38,EUR,ATM,IN,C8514,CreditCard,1,1
T009154,2025-03-10 0:52:37,93.53,INR,Wire,IN,C2745,Business,2,1
T009715,2025-04-20 10:22:03,395.76,INR,Mobile,IN,C8440,Savings,1,1
T000195,2025-05-10 17:12:56,115.94,INR,Mobile,US,C3764,Business,3,1
T004969,2025-03-11 10:55:39,24.13,USD,Mobile,IN,C8199,CreditCard,1,1
T004297,2025-08-05 2:51:36,334.6,USD,ATM,AE,C1566,Savings,5,1
T006622,2025-07-01 2:27:30,81.89,EUR,POS,IN,C6850,Savings,0,1
T004281,2025-06-17 23:00:10,107.23,INR,POS,UK,C8308,CreditCard,2,1
T008479,2025-04-03 16:27:33,113.0,USD,ATM,DE,C3044,CreditCard,2,1
T000420,2025-04-15 19:23:16,296.55,INR,Online,IN,C2531,Savings,1,1
T006324,2025-08-29 23:23:33,100.59,EUR,Mobile,US,C7023,Savings,4,1
T001366,2025-05-14 20:24:50,184.01,INR,ATM,IN,C4600,Business,1,1
T004921,2025-08-18 18:37:15,81.11,INR,Mobile,IN,C1704,Savings,3,1
T003887,2025-06-12 16:55:08,79.98,INR,ATM,SG,C1565,CreditCard,3,1
T002254,2025-08-05 4:13:24,100.1,INR,POS,IN,C4385,Savings,3,1
T002671,2025-05-03 10:00:02,241.9,INR,ATM,IN,C8754,CreditCard,3,1
T005282,2025-05-22 6:48:42,146.19,INR,Mobile,IN,C5943,Savings,3,1
T003841,2025-06-19 18:25:04,891.56,USD,ATM,UK,C9829,Business,4,1
T006486,2025-04-24 13:52:21,140.9,EUR,Online,IN,C9930,Business,1,1
T006046,2025-08-13 1:42:30,276.62,INR,POS,UK,C5136,Business,3,1
T009188,2025-03-17 23:00:19,14.72,INR,Online,IN,C2743,Savings,1,1
T009022,2025-07-30 17:53:29,360.11,USD,ATM,IN,C1044,Business,3,1
T004319,2025-08-26 13:36:03,24.65,INR,POS,US,C5121,Business,2,1
T006099,2025-07-11 11:50:38,48.75,INR,Mobile,IN,C4602,Savings,2,1
T003413,2025-04-10 6:16:11,39.93,USD,Online,DE,C9779,Business,1,1
T007137,2025-08-11 14:58:49,915.72,INR,Online,IN,C5867,CreditCard,2,1
T001075,2025-08-27 2:32:18,63.15,INR,ATM,IN,C1390,Savings,1,1
T001717,2025-04-08 23:48:39,38.12,INR,POS,US,C3238,Savings,1,1
T008151,2025-08-23 11:36:13,2.57,EUR,Mobile,US,C2669,Savings,1,1
T003273,2025-06-22 4:17:03,89.77,GBP,Online,SG,C5407,Savings,3,1
T001491,2025-03-12 21:32:12,12.91,INR,POS,IN,C7477,Savings,2,1
T008646,2025-04-03 22:01:13,332.03,USD,POS,IN,C2993,Savings,1,1
T004800,2025-07-19 9:56:39,60.6,INR,Online,SG,C6075,Savings,2,1
T006150,2025-06-17 17:56:41,94.28,EUR,Mobile,IN,C9701,Savings,3,1
T001670,2025-05-08 4:14:57,292.02,INR,Online,AE,C1014,Business,1,1
T001269,2025-04-30 16:19:05,278.89,USD,POS,US,C9096,Savings,1,1
T007024,2025-08-06 6:49:09,1280.08,INR,Mobile,IN,C8281,Savings,2,1
T003408,2025-05-19 1:34:18,223.38,GBP,Online,US,C8958,CreditCard,4,1
T007634,2025-05-06 4:57:05,11.84,USD,POS,IN,C3620,Savings,1,1
T009793,2025-07-19 2:05:27,751.1,INR,POS,UK,C5383,Business,0,1
T006338,2025-07-15 10:29:32,56.65,INR,POS,US,C3490,CreditCard,1,1
T002218,2025-04-11 0:19:21,24.21,USD,ATM,DE,C2135,Business,2,1
T005694,2025-08-06 7:31:48,248.85,INR,POS,US,C6926,Savings,2,1
T005561,2025-07-20 2:07:18,34.13,EUR,POS,DE,C3418,Savings,1,1
T005993,2025-04-13 5:41:46,23.57,INR,POS,US,C3108,Savings,2,1
T007690,2025-03-30 5:40:23,425.9,USD,Mobile,IN,C4573,Savings,2,1
T001507,2025-07-23 15:11:29,82.88,INR,POS,US,C8219,CreditCard,2,1
T004121,2025-03-09 0:36:08,59.01,USD,Mobile,SG,C7840,Savings,1,1
T001538,2025-08-05 6:59:14,274.18,INR,POS,US,C4455,Savings,1,1
T005932,2025-08-25 21:07:59,15.86,INR,POS,IN,C4481,Savings,3,1
T001161,2025-07-07 1:33:40,19.14,EUR,ATM,US,C3320,Business,1,1
T003643,2025-05-23 4:16:21,706.4,USD,Wire,IN,C4477,Savings,5,1
T008967,2025-07-17 19:29:09,47.87,INR,Mobile,US,C3286,Savings,1,1
T007998,2025-05-26 18:29:15,158.75,EUR,ATM,IN,C1639,Business,0,1
T002849,2025-09-01 1:56:56,16.18,INR,ATM,US,C6772,Savings,1,1
T000719,2025-05-30 14:21:12,69.98,GBP,POS,IN,C1962,Savings,2,1
T005148,2025-08-24 5:40:18,334.48,INR,Mobile,IN,C8739,Business,1,1
T001517,2025-08-18 18:26:30,385.13,INR,Mobile,DE,C4224,Business,3,1
T009173,2025-05-03 22:46:30,329.14,GBP,ATM,IN,C3217,Savings,3,1
T009054,2025-04-16 13:04:00,48.55,GBP,POS,IN,C5261,Business,1,1
T001845,2025-04-19 19:52:07,471.8,USD,Online,IN,C6120,Savings,3,1
T008167,2025-04-05 4:14:39,32.61,EUR,POS,UK,C2466,Savings,1,1
T004225,2025-04-03 14:23:52,53.46,INR,ATM,IN,C3763,Savings,4,1
T009085,2025-07-18 10:18:46,63.96,INR,Online,US,C1522,Savings,0,1
T003801,2025-08-29 8:17:14,3.13,INR,POS,US,C7957,Business,3,1
T002601,2025-06-07 2:00:35,71.33,EUR,ATM,SG,C7360,Savings,1,1
T005575,2025-06-13 2:25:04,84.08,INR,Online,IN,C1439,Savings,1,1
T003781,2025-06-28 4:54:25,652.29,EUR,Online,IN,C8102,CreditCard,4,1
T008274,2025-08-25 0:06:54,96.79,USD,POS,IN,C2454,CreditCard,4,1
T005220,2025-05-20 22:11:33,279.85,INR,POS,IN,C2543,Savings,1,1
T006899,2025-08-05 15:03:06,77.76,USD,POS,IN,C9219,Savings,2,1
T008100,2025-08-22 5:26:41,373.98,GBP,POS,IN,C4478,Business,2,1
T006575,2025-05-27 13:17:52,80.59,GBP,Mobile,IN,C1907,Savings,2,1
T002904,2025-04-06 2:32:37,99.27,INR,Online,AE,C8778,Business,3,1
T008857,2025-03-20 6:18:57,488.0,GBP,Mobile,US,C5427,Savings,1,1
T004188,2025-04-21 7:35:15,140.01,INR,POS,IN,C8262,Savings,2,1
T000810,2025-08-20 1:41:09,353.58,INR,ATM,IN,C1487,Business,2,1
T000631,2025-07-18 12:52:04,278.4,EUR,ATM,SG,C2844,Savings,0,1
T004275,2025-06-01 5:11:40,262.82,INR,Online,UK,C1945,Savings,2,1
T009190,2025-03-30 17:50:09,202.12,USD,Mobile,UK,C7752,Business,2,1
T002539,2025-08-14 15:35:25,308.66,GBP,ATM,IN,C7689,CreditCard,1,1
T006570,2025-07-04 12:39:44,1007.8,INR,Online,US,C9810,CreditCard,3,1
T008017,2025-06-13 21:24:27,342.76,INR,POS,US,C5026,Savings,0,1
T005796,2025-05-27 22:32:59,6.33,INR,POS,US,C1249,CreditCard,3,1
T007700,2025-08-16 19:25:15,4.92,INR,Mobile,AE,C5282,Savings,2,1
T009799,2025-03-25 1:08:48,195.99,INR,Online,IN,C4671,Savings,1,1
T004706,2025-04-22 0:11:25,22.91,USD,POS,US,C9784,Savings,0,1
T009637,2025-05-17 0:04:09,6.12,INR,POS,IN,C8720,Savings,1,1
T006556,2025-08-25 7:39:24,313.57,USD,Online,IN,C2743,CreditCard,10,1
T009205,2025-07-20 8:37:25,268.27,INR,Online,IN,C8939,Savings,0,1
T007714,2025-07-07 3:12:46,366.17,USD,Online,US,C4909,Business,2,1
T008240,2025-08-13 4:25:34,278.77,USD,Mobile,IN,C2429,Business,0,1
T004976,2025-05-01 18:23:25,6.95,USD,Mobile,US,C1399,Savings,5,1
T008387,2025-03-12 0:17:32,158.43,USD,ATM,IN,C9144,Savings,0,1
T009601,2025-07-21 7:49:33,951.98,INR,ATM,IN,C6825,Savings,1,1
T004472,2025-03-21 15:33:01,154.73,EUR,ATM,SG,C1785,Business,3,1
T004425,2025-05-29 15:39:58,593.0,USD,Online,US,C9098,Business,3,1
T006763,2025-07-11 10:53:51,17.5,EUR,Online,IN,C3028,Savings,1,1
T005304,2025-05-26 18:57:29,108.51,INR,Mobile,UK,C3850,Business,4,1
T001377,2025-06-26 23:07:50,14.02,INR,ATM,IN,C7292,CreditCard,1,1
T006065,2025-08-02 5:24:27,615.01,INR,Mobile,IN,C3620,Savings,2,1
T004348,2025-06-18 3:57:02,106.46,INR,Mobile,IN,C4123,Savings,2,1
T007190,2025-08-12 17:07:20,719.42,USD,ATM,US,C3794,Business,1,1
T008852,2025-04-04 7:55:02,419.01,INR,Online,IN,C5114,Savings,3,1
T000530,2025-08-11 3:34:06,105.27,GBP,Mobile,IN,C5674,CreditCard,1,1
T005671,2025-08-20 11:00:00,0.95,INR,ATM,US,C4036,Savings,2,1
T008778,2025-07-10 21:14:30,342.59,GBP,ATM,UK,C2475,Savings,0,1
T009568,2025-03-09 18:58:46,12.74,INR,ATM,IN,C1335,Savings,2,1
T005265,2025-06-30 6:17:08,333.06,USD,ATM,AE,C1591,Savings,0,1
T005226,2025-07-19 6:29:39,264.84,INR,ATM,IN,C2401,Savings,4,1
T004486,2025-05-29 22:35:36,119.64,GBP,Wire,IN,C4862,CreditCard,1,1
T004116,2025-06-16 18:12:50,403.05,EUR,ATM,IN,C2752,Business,1,1
T008150,2025-07-24 2:58:10,209.91,INR,Mobile,IN,C9824,Business,1,1
T009600,2025-08-18 13:54:24,123.32,INR,Mobile,IN,C4750,Savings,1,1
T008457,2025-05-04 17:30:31,161.3,INR,Online,US,C7756,Business,0,1
T001353,2025-04-28 9:58:48,32.33,INR,ATM,SG,C9177,Savings,3,1
T003046,2025-08-16 20:31:11,586.31,GBP,POS,SG,C7947,Savings,2,1
T005776,2025-08-08 19:23:03,18.75,GBP,ATM,IN,C1748,Savings,2,1
T003310,2025-07-29 2:00:08,96.17,USD,Online,UK,C3715,Savings,1,1
T009238,2025-06-14 21:40:30,314.9,EUR,Mobile,IN,C7675,Savings,3,1
T000796,2025-07-05 8:38:51,394.43,INR,Mobile,IN,C3748,Business,7,1
T007903,2025-07-08 21:44:59,184.79,INR,POS,DE,C5260,Savings,6,1
T000179,2025-04-28 22:00:04,452.21,EUR,Mobile,IN,C4737,Savings,3,1
T001809,2025-08-01 18:05:11,504.25,EUR,ATM,IN,C5912,Savings,0,1
T007377,2025-08-10 7:37:41,339.63,USD,Mobile,UK,C6094,Savings,2,1
T004430,2025-07-08 16:47:08,169.02,INR,Mobile,IN,C3534,Savings,1,1
T000343,2025-08-07 18:06:05,291.22,INR,Mobile,IN,C5565,Savings,0,1
T007443,2025-06-03 11:56:24,187.53,INR,POS,UK,C5569,Business,3,1
T002507,2025-04-15 0:28:01,11.79,INR,Online,IN,C1660,Business,2,1
T005141,2025-05-24 16:57:31,407.23,USD,Mobile,IN,C1875,CreditCard,2,1
T001382,2025-08-10 11:56:13,233.12,USD,Mobile,DE,C3060,Business,2,1
T007478,2025-04-30 18:47:21,95.32,INR,POS,IN,C1710,Savings,0,1
T009727,2025-03-25 6:30:52,310.48,USD,ATM,IN,C3651,Savings,3,1
T009142,2025-07-02 9:41:03,26.51,INR,ATM,UK,C4586,CreditCard,0,1
