TransactionID,Timestamp,Amount,Currency,Channel,Location,CustomerID,AccountType,TxFrequency,FraudLabel
T002049,2025-03-20 16:37:46,246.97,INR,ATM,IN,C3689,Business,0,0
T002839,2025-03-17 10:10:53,44.6,USD,Mobile,IN,C7777,Savings,2,0
T001975,2025-05-24 10:18:35,223.41,INR,Online,IN,C7613,Savings,1,0
T003283,2025-08-28 9:21:22,11.11,GBP,POS,IN,C9066,Savings,3,0
T009731,2025-03-20 19:44:11,150.22,USD,Mobile,SG,C6625,Savings,2,0
T007488,2025-08-16 20:39:45,345.35,INR,Online,AE,C3713,Savings,3,0
T009834,2025-05-09 23:25:34,102.31,GBP,ATM,US,C6129,Savings,0,0
T001853,2025-06-16 11:43:55,6.1,INR,Online,AE,C2668,CreditCard,1,0
T000797,2025-04-23 13:10:53,373.24,INR,ATM,DE,C6631,Savings,5,0
T008638,2025-03-10 9:58:36,213.63,INR,Online,IN,C9715,Savings,4,0
T004911,2025-08-08 12:26:26,54.41,INR,POS,IN,C8355,Savings,4,0
T009352,2025-08-14 8:57:52,235.62,INR,ATM,IN,C2431,Savings,3,0
T009595,2025-05-22 9:34:44,29.81,INR,Wire,SG,C2489,Business,3,0
T001614,2025-04-01 22:16:46,84.35,INR,POS,AE,C6888,Business,3,0
T008487,2025-08-29 22:36:36,213.99,INR,Online,IN,C4681,Savings,2,0
T000572,2025-03-27 3:00:21,287.88,USD,POS,IN,C1510,CreditCard,0,0
T002835,2025-07-16 9:06:11,15.52,USD,Mobile,IN,C9124,Savings,0,0
T004093,2025-04-24 1:18:13,118.45,INR,Mobile,UK,C3005,Business,2,0
T003867,2025-06-19 0:56:42,18.86,INR,POS,US,C9610,Savings,4,0
T004338,2025-06-30 14:15:46,311.2,INR,Online,IN,C4878,CreditCard,6,0
T006844,2025-07-26 16:03:38,298.36,INR,POS,US,C2111,Savings,2,0
T007853,2025-07-06 23:31:23,5.4,USD,Mobile,UK,C9553,Savings,4,0
T008811,2025-05-28 23:02:28,278.13,INR,Online,SG,C6552,Business,0,0
T002405,2025-05-11 2:15:15,118.0,USD,Online,DE,C9259,Savings,1,0
T006536,2025-08-21 16:15:14,65.68,USD,ATM,IN,C8126,Savings,1,0
T000500,2025-07-31 6:12:03,3.74,INR,ATM,IN,C6291,Savings,1,0
T000770,2025-07-11 5:39:33,76.92,INR,Mobile,IN,C7802,Savings,3,0
T005053,2025-06-21 10:46:05,35.4,INR,Online,US,C8455,Business,0,0
T005638,2025-03-13 5:16:54,126.4,INR,Mobile,IN,C6358,Savings,1,0
T001863,2025-04-07 13:32:49,210.19,USD,Mobile,SG,C6837,CreditCard,2,0
T006338,2025-07-15 10:29:32,56.65,INR,POS,US,C3490,CreditCard,1,0
T002715,2025-04-16 6:35:44,69.81,INR,Wire,IN,C7752,Business,1,0
T008141,2025-03-28 14:03:42,327.93,GBP,Mobile,US,C2024,Savings,1,0
T002887,2025-05-19 10:00:53,44.75,INR,Online,US,C1757,Savings,1,0
T006616,2025-06-26 16:43:23,133.99,EUR,POS,IN,C3236,CreditCard,3,0
T001775,2025-06-09 10:45:45,166.12,EUR,POS,IN,C4669,Savings,4,0
T001347,2025-06-15 9:03:03,71.09,EUR,ATM,IN,C2780,Savings,2,0
T009859,2025-07-07 13:35:50,32.73,INR,POS,DE,C3397,Savings,2,0
T002344,2025-06-05 13:07:00,13.63,USD,ATM,IN,C7333,Savings,6,0
T005141,2025-05-24 16:57:31,407.23,USD,Mobile,IN,C1875,CreditCard,2,0
T009491,2025-03-14 23:45:35,16.63,INR,Mobile,IN,C7392,CreditCard,2,0
T001640,2025-08-16 18:05:56,290.43,GBP,Online,IN,C2351,Business,1,0
T005545,2025-06-16 9:06:45,235.24,INR,Online,IN,C7145,Business,1,0
T004198,2025-03-14 15:22:33,239.06,INR,POS,IN,C6166,Business,3,0
T009849,2025-03-27 4:56:23,795.03,USD,ATM,DE,C7027,CreditCard,2,0
T002716,2025-08-01 21:23:09,176.38,EUR,Online,IN,C8051,Business,3,0
T008377,2025-06-20 3:55:07,123.17,INR,Online,UK,C4988,Savings,1,0
T004936,2025-03-30 5:34:34,20.53,INR,POS,IN,C9643,Savings,4,0
T009397,2025-06-15 0:46:12,536.03,INR,Online,SG,C1575,Savings,1,0
T000774,2025-07-21 10:35:06,76.09,INR,POS,SG,C2032,Savings,1,0
T004619,2025-06-26 16:59:15,161.33,INR,POS,IN,C9338,Savings,1,0
T001613,2025-06-06 7:40:08,53.82,INR,Online,IN,C6146,Savings,3,0
T004404,2025-08-30 23:10:37,80.88,INR,Mobile,IN,C7037,Savings,2,0
T008375,2025-08-20 6:24:02,132.93,USD,Online,IN,C9669,CreditCard,2,0
T005041,2025-06-16 13:16:00,124.86,INR,Online,IN,C4969,CreditCard,4,0
T007713,2025-04-28 3:36:52,15.67,INR,POS,IN,C7534,Savings,1,0
T000959,2025-06-22 11:45:56,177.67,EUR,ATM,IN,C9164,Savings,1,0
T005555,2025-03-21 8:27:28,171.01,INR,POS,IN,C7236,Savings,2,0
T009456,2025-03-14 17:41:51,34.77,USD,Online,SG,C7466,Savings,5,0
T000873,2025-08-22 14:44:14,4.14,INR,ATM,UK,C1224,Savings,2,0
T006005,2025-08-04 21:36:06,169.11,INR,POS,IN,C6945,Savings,5,0
T002305,2025-03-30 2:02:12,84.91,INR,POS,IN,C2898,Savings,5,0
T001064,2025-05-27 14:25:04,44.52,INR,POS,IN,C1132,Business,3,0
T000037,2025-05-13 23:31:04,360.16,INR,Mobile,IN,C8687,Savings,3,0
T004316,2025-05-26 22:29:34,471.46,GBP,ATM,IN,C1027,Savings,3,0
T006382,2025-08-11 6:00:49,602.71,EUR,Wire,US,C1103,CreditCard,3,0
T004151,2025-07-19 20:25:24,541.12,USD,Mobile,US,C4104,Business,4,0
T007708,2025-06-28 10:48:12,220.75,INR,POS,UK,C4159,CreditCard,1,0
T008773,2025-06-24 4:21:04,62.55,GBP,Online,IN,C3566,Savings,3,0
T007794,2025-07-01 14:19:38,8.48,INR,Online,IN,C9113,Business,1,0
T008333,2025-07-20 8:05:02,41.97,INR,Online,IN,C3249,CreditCard,2,0
T002102,2025-06-20 19:04:44,734.22,INR,POS,SG,C2249,Business,1,0
T006389,2025-03-20 1:32:11,85.82,INR,POS,UK,C6049,Savings,3,0
T002553,2025-05-21 21:42:31,197.6,GBP,ATM,SG,C2324,Business,2,0
T001235,2025-07-13 6:25:48,138.54,USD,Online,US,C9760,Savings,2,0
T001334,2025-06-30 4:57:28,167.59,GBP,POS,IN,C3194,Savings,3,0
T003269,2025-06-15 22:33:26,39.47,GBP,POS,UK,C9550,CreditCard,1,0
T008092,2025-06-14 13:39:57,93.77,INR,Online,IN,C5013,CreditCard,0,0
T000288,2025-04-19 23:38:19,86.65,GBP,ATM,IN,C7101,Business,2,0
T000259,2025-04-03 15:43:12,20.37,INR,Online,IN,C8872,Savings,2,0
T006987,2025-08-03 12:54:17,192.3,INR,ATM,IN,C1461,Savings,1,0
T006546,2025-04-18 19:47:24,40.53,INR,Mobile,US,C7402,Business,2,0
T001791,2025-07-05 15:00:44,60.7,INR,POS,DE,C3448,Savings,3,0
T004827,2025-08-22 11:05:00,471.28,INR,POS,SG,C1539,CreditCard,3,0
T004413,2025-05-15 9:57:03,13.1,GBP,ATM,SG,C3790,Savings,5,0
T005184,2025-05-04 6:38:48,355.01,INR,Mobile,IN,C9894,Savings,1,0
T007093,2025-07-15 3:32:24,150.76,INR,Mobile,IN,C1560,Savings,2,0
T005966,2025-05-29 16:42:04,48.81,USD,Online,DE,C4770,Business,1,0
T007098,2025-05-19 9:46:04,57.49,INR,Mobile,AE,C4834,Savings,0,0
T002771,2025-04-25 18:49:03,120.86,USD,POS,US,C7219,Savings,5,0
T001329,2025-03-14 18:40:06,161.02,USD,ATM,IN,C9493,Savings,0,0
T003611,2025-08-08 9:22:06,179.74,INR,Online,SG,C7704,Business,2,0
T008216,2025-04-21 13:16:54,177.67,EUR,Mobile,IN,C9454,Savings,0,0
T002740,2025-03-26 18:55:15,191.86,GBP,Mobile,IN,C4715,CreditCard,0,0
T003354,2025-04-18 11:20:46,79.58,INR,POS,UK,C7325,CreditCard,2,0
T005675,2025-06-21 3:12:04,412.13,USD,ATM,US,C7890,Savings,1,0
T000608,2025-05-08 11:48:18,41.03,GBP,Online,IN,C6985,Savings,6,0
T002202,2025-05-15 8:19:26,224.86,INR,Online,IN,C2114,Savings,0,0
T002533,2025-06-14 13:45:32,331.99,INR,ATM,US,C7813,Business,0,0
T009299,2025-05-05 3:52:05,366.98,INR,POS,IN,C4429,Business,2,0
T007682,2025-08-31 19:24:59,125.29,INR,ATM,IN,C1572,Business,0,0
T006779,2025-05-12 13:23:04,417.15,EUR,Online,IN,C7414,Savings,3,0
T007484,2025-03-11 7:26:00,56.46,INR,Mobile,AE,C3056,Business,3,0
T001964,2025-03-16 3:46:24,387.33,USD,Online,IN,C4173,CreditCard,1,0
T009041,2025-06-06 17:22:46,139.97,INR,Mobile,IN,C5904,CreditCard,1,0
T008050,2025-05-09 4:01:33,107.88,INR,ATM,DE,C3778,CreditCard,1,0
T004176,2025-07-16 5:54:11,145.68,INR,Online,US,C7590,Business,3,0
T005606,2025-07-12 8:39:08,322.38,INR,Mobile,UK,C2033,Savings,1,0
T004926,2025-09-01 12:39:03,177.58,INR,Online,IN,C2322,Savings,3,0
T006741,2025-04-04 23:17:31,29.13,INR,Online,IN,C2128,CreditCard,5,0
T006098,2025-05-12 11:11:44,856.41,GBP,Online,IN,C5728,CreditCard,1,0
T001913,2025-04-04 14:56:12,539.6,INR,Mobile,IN,C2184,Savings,2,0
T001310,2025-08-09 2:39:02,33.1,EUR,Mobile,SG,C7467,Savings,3,0
T008809,2025-08-07 2:25:16,124.11,INR,Online,IN,C4331,Business,1,0
T009520,2025-06-02 12:04:16,8.19,INR,POS,IN,C6142,Savings,3,0
T007652,2025-07-10 17:03:00,220.47,INR,Online,US,C2652,Savings,3,0
T006903,2025-05-14 20:50:22,175.73,INR,Mobile,IN,C1823,Savings,2,0
T001326,2025-06-09 14:50:32,109.29,USD,Mobile,IN,C2352,CreditCard,0,0
T007838,2025-05-22 9:58:48,304.6,INR,Online,US,C2848,Savings,1,0
T002308,2025-07-04 14:37:15,165.39,INR,Online,IN,C9828,CreditCard,0,0
T007786,2025-03-13 10:09:53,95.44,INR,ATM,IN,C5158,Business,2,0
T001055,2025-08-21 0:53:10,199.28,USD,Mobile,IN,C1900,Savings,0,0
T000774,2025-07-21 10:35:06,76.09,INR,POS,SG,C2032,Savings,1,0
T009169,2025-04-03 11:54:41,13.3,EUR,Online,IN,C4751,Business,2,0
T004998,2025-05-26 17:25:23,1131.8,INR,POS,SG,C8918,Savings,2,0
T009216,2025-04-12 1:43:27,226.48,INR,Mobile,AE,C4405,CreditCard,3,0
T006764,2025-06-06 11:36:32,57.76,INR,POS,UK,C9892,CreditCard,0,0
T002858,2025-06-13 1:54:04,354.24,EUR,POS,US,C4010,Business,1,0
T002394,2025-07-31 23:46:04,248.36,EUR,Online,IN,C2395,Business,3,0
T002779,2025-07-13 8:01:23,42.7,EUR,Online,AE,C9706,Business,3,0
T000776,2025-04-17 8:40:50,122.85,GBP,ATM,IN,C3683,CreditCard,0,0
T008914,2025-03-28 15:01:55,53.36,EUR,Online,UK,C4946,Savings,3,0
T000340,2025-05-12 12:24:54,337.75,INR,Mobile,IN,C6370,Savings,3,0
T001140,2025-03-26 12:47:13,14.34,INR,Mobile,UK,C5867,Savings,1,0
T009945,2025-03-31 11:59:20,8.98,INR,ATM,IN,C1032,Savings,1,0
T004803,2025-07-16 20:33:06,241.16,INR,Online,AE,C7477,Business,1,0
T001526,2025-04-01 19:04:39,32.86,USD,Online,IN,C7357,Savings,1,0
T002610,2025-04-17 9:51:38,19.64,INR,Online,IN,C2972,Savings,4,0
T000790,2025-07-30 11:59:04,374.37,INR,POS,IN,C8576,Savings,1,0
T007413,2025-08-25 16:30:37,269.93,USD,Online,IN,C7881,Savings,2,0
T003735,2025-06-05 12:16:27,165.42,INR,ATM,UK,C8791,CreditCard,4,0
T003013,2025-06-04 3:31:04,505.88,INR,Online,SG,C2164,Savings,2,0
T001755,2025-04-03 22:52:56,27.18,USD,Online,US,C7502,Savings,2,0
T006485,2025-07-07 19:02:19,14.46,INR,ATM,UK,C9103,Savings,2,0
T007994,2025-05-29 4:53:11,147.49,USD,Mobile,SG,C6559,Savings,1,0
T001710,2025-05-13 22:26:37,331.6,INR,Online,IN,C7924,Savings,3,0
T008799,2025-03-31 13:11:36,62.64,INR,Online,UK,C3742,CreditCard,0,0
T004597,2025-03-10 16:32:37,289.7,USD,POS,SG,C8806,Business,3,0
T000288,2025-04-19 23:38:19,86.65,GBP,ATM,IN,C7101,Business,2,0
T006530,2025-05-12 9:08:40,128.73,EUR,Online,IN,C3288,CreditCard,1,0
T002038,2025-07-20 23:39:59,564.54,INR,ATM,IN,C1817,Savings,3,0
T003456,2025-05-03 6:49:57,109.04,USD,POS,UK,C4835,Business,0,0
T001110,2025-07-22 5:59:55,43.95,INR,Online,US,C6913,Business,0,0
T004739,2025-05-08 20:19:33,0.08,INR,ATM,IN,C6410,Savings,1,0
T004596,2025-05-23 1:28:10,94.54,INR,Online,US,C3101,Savings,1,0
T001975,2025-05-24 10:18:35,223.41,INR,Online,IN,C7613,Savings,1,0
T004044,2025-06-07 1:06:29,63.78,INR,POS,UK,C5200,Business,3,0
T007892,2025-04-07 7:02:13,338.1,INR,Mobile,IN,C8926,Business,1,0
T007319,2025-07-31 5:20:11,102.83,INR,Online,SG,C4831,Business,3,0
T003281,2025-08-29 9:55:57,42.8,EUR,Online,IN,C9031,Savings,1,0
T004627,2025-05-20 20:58:20,241.67,INR,Online,IN,C1927,Business,3,0
T003756,2025-08-31 10:39:57,20.71,INR,Online,IN,C5786,Savings,3,0
T001359,2025-05-01 19:56:07,50.9,USD,Online,US,C5759,Savings,4,0
T001708,2025-06-13 20:58:28,426.88,INR,Online,IN,C6653,Savings,0,0
T005402,2025-04-06 11:50:14,26.8,USD,ATM,IN,C3634,Savings,1,0
T009415,2025-09-01 0:34:29,2.76,GBP,ATM,DE,C5118,Savings,0,0
T005288,2025-07-07 7:38:44,58.17,GBP,ATM,UK,C7725,Savings,2,0
T001607,2025-07-06 5:41:03,213.58,USD,Mobile,SG,C4265,Business,2,0
T000077,2025-07-06 13:22:28,280.82,INR,Online,SG,C3233,Savings,2,0
T006680,2025-07-29 19:02:07,4.26,INR,ATM,DE,C2494,Business,1,0
T000654,2025-06-27 12:39:46,557.7,GBP,POS,SG,C6526,Savings,2,0
T003693,2025-07-29 22:08:16,192.27,INR,Online,IN,C9394,Business,0,0
T007172,2025-07-28 23:48:48,24.33,INR,Wire,IN,C8985,Savings,1,0
T005030,2025-05-03 10:06:23,271.05,INR,POS,IN,C4339,Savings,5,0
T005799,2025-04-05 2:04:21,7.56,INR,Online,IN,C6187,Savings,5,0
T009906,2025-05-17 8:08:33,224.79,INR,ATM,AE,C3307,Savings,2,0
T007209,2025-04-17 1:04:29,1073.97,GBP,POS,UK,C5645,Savings,1,0
T009566,2025-06-26 23:34:33,64.93,INR,Mobile,US,C6691,CreditCard,2,0
T008720,2025-07-25 19:41:44,160.34,INR,Mobile,US,C4231,Business,4,0
T008969,2025-07-22 4:50:22,56.98,USD,Mobile,IN,C4148,Savings,3,0
T000439,2025-08-11 18:32:04,0.61,INR,Mobile,IN,C7054,Business,0,0
T007708,2025-06-28 10:48:12,220.75,INR,POS,UK,C4159,CreditCard,1,0
T001465,2025-07-26 4:25:53,447.45,EUR,POS,US,C8075,Savings,1,0
T000796,2025-07-05 8:38:51,394.43,INR,Mobile,IN,C3748,Business,7,0
T003142,2025-04-18 10:18:05,276.77,INR,ATM,UK,C3449,Business,4,0
T005594,2025-07-03 3:33:58,0.23,INR,Online,IN,C8163,CreditCard,2,0
T003908,2025-05-17 6:46:02,67.38,USD,ATM,IN,C7613,Savings,3,0
T004120,2025-05-21 9:29:47,35.1,USD,Online,US,C3939,CreditCard,2,0
T006811,2025-04-14 7:55:16,201.77,INR,Mobile,AE,C5937,Savings,1,0
T008394,2025-07-24 14:31:22,137.69,EUR,Online,IN,C4738,Savings,1,0
T009460,2025-04-30 16:05:00,560.86,INR,Online,US,C1395,Savings,4,0
T006001,2025-03-08 3:39:57,100.6,INR,Online,UK,C2560,Savings,2,0
T001541,2025-04-28 23:09:42,24.51,INR,POS,IN,C5773,Savings,1,0
T003164,2025-07-25 5:52:58,94.68,INR,POS,UK,C9677,CreditCard,2,0
T007475,2025-06-10 1:23:14,174.42,INR,Wire,IN,C5720,Savings,8,0
T005261,2025-07-20 5:45:25,15.97,USD,Online,IN,C5334,Savings,3,0
T002634,2025-07-26 2:10:10,30.79,USD,POS,UK,C4991,Business,3,0
T002131,2025-03-21 10:27:10,87.51,INR,Mobile,IN,C4551,Business,2,0
T009443,2025-08-17 18:14:44,96.07,INR,Wire,US,C5497,CreditCard,1,0
T006678,2025-04-09 3:48:12,111.78,EUR,Mobile,AE,C7828,Business,1,0
T007758,2025-06-24 3:42:57,21.09,GBP,Online,UK,C6545,CreditCard,0,0
T000417,2025-06-26 7:37:22,22.44,USD,POS,US,C1815,Business,3,0
T008911,2025-05-21 9:18:43,229.48,INR,Online,IN,C5052,Savings,2,0
T008994,2025-04-21 22:15:48,27.91,INR,POS,IN,C3268,Savings,2,0
T003437,2025-05-22 21:15:22,70.33,USD,Online,IN,C9068,Savings,0,0
T000916,2025-05-01 7:27:12,253.23,INR,ATM,IN,C4181,Business,0,0
T008329,2025-07-25 5:35:19,131.09,INR,Mobile,DE,C3762,Business,1,0
T002067,2025-06-30 19:45:56,194.3,USD,Online,AE,C4076,Savings,1,0
T006464,2025-03-11 18:56:36,67.67,INR,Online,IN,C5160,Savings,0,0
T004001,2025-05-07 6:35:13,31.06,INR,Online,UK,C7093,Savings,3,0
T000873,2025-08-22 14:44:14,4.14,INR,ATM,UK,C1224,Savings,2,0
T009278,2025-04-14 21:00:41,79.58,INR,Online,IN,C6775,Business,3,0
T000873,2025-08-22 14:44:14,4.14,INR,ATM,UK,C1224,Savings,2,0
T005000,2025-04-10 17:24:38,236.75,INR,Online,UK,C9109,CreditCard,3,0
T001284,2025-04-01 7:08:34,106.09,EUR,Online,IN,C2705,Business,1,0
T009761,2025-03-19 10:22:59,79.37,USD,Wire,IN,C2719,Business,0,0
T004285,2025-05-15 6:05:05,121.92,GBP,POS,IN,C4773,CreditCard,1,0
T006357,2025-03-12 17:38:04,70.57,INR,Online,AE,C7950,Business,1,0
T005183,2025-08-10 16:09:32,392.84,INR,POS,UK,C9158,Savings,1,0
T004513,2025-07-29 12:25:20,298.87,INR,Online,IN,C5705,Savings,4,0
T007327,2025-07-14 11:15:05,582.85,INR,Mobile,IN,C9450,Savings,2,0
T000553,2025-04-22 13:58:08,23.89,USD,Mobile,US,C9166,CreditCard,1,0
T008618,2025-08-09 0:12:33,49.04,INR,Mobile,US,C8425,Savings,3,0
T005717,2025-08-28 13:42:56,401.63,INR,Online,US,C4667,Business,1,0
T004154,2025-05-05 5:31:55,97.79,USD,ATM,IN,C9812,Savings,3,0
T002824,2025-07-23 8:55:53,481.17,GBP,Online,DE,C2097,Business,0,0
T004912,2025-05-17 7:42:45,28.02,INR,ATM,IN,C4688,CreditCard,3,0
T007430,2025-08-24 21:03:57,37.85,INR,Mobile,SG,C4026,Savings,1,0
T008896,2025-07-14 3:42:49,119.83,INR,POS,UK,C9750,Savings,0,0
T000151,2025-08-07 6:42:40,140.27,INR,POS,IN,C5026,Savings,2,0
T003668,2025-03-25 12:07:07,62.16,USD,Online,IN,C3750,Business,0,0
T007340,2025-07-20 17:45:38,327.13,GBP,Mobile,US,C8681,Business,1,0
T009734,2025-08-24 9:49:49,549.32,INR,Online,IN,C4210,Savings,1,0
T003654,2025-04-22 13:56:08,112.4,USD,Online,IN,C5319,Savings,1,0
T002406,2025-03-12 0:40:54,147.28,INR,Mobile,IN,C5098,Savings,2,0
T004116,2025-06-16 18:12:50,403.05,EUR,ATM,IN,C2752,Business,1,0
T005993,2025-04-13 5:41:46,23.57,INR,POS,US,C3108,Savings,2,0
T008204,2025-08-15 14:41:59,83.3,INR,Online,SG,C3696,Savings,3,0
T005657,2025-06-09 4:54:23,41.88,INR,POS,AE,C3010,Savings,1,0
T005951,2025-06-24 4:21:24,61.42,USD,Wire,UK,C6039,Business,3,0
T000038,2025-08-26 21:04:53,546.83,USD,Online,IN,C4327,Savings,0,0
T004305,2025-07-06 16:20:21,43.55,INR,ATM,UK,C8060,Savings,3,0
T008711,2025-05-17 10:24:55,113.21,INR,POS,US,C2065,Savings,3,0
T007431,2025-09-03 5:57:08,140.25,INR,Online,IN,C1463,Savings,0,0
T000606,2025-05-06 6:42:14,105.89,USD,Online,IN,C4556,Business,1,0
T008848,2025-08-22 4:24:44,808.96,INR,Online,IN,C1528,Savings,4,0
T004844,2025-07-27 11:18:45,48.66,INR,POS,US,C4121,Savings,1,0
T008523,2025-07-07 21:42:39,176.82,INR,Mobile,IN,C2043,Savings,3,0
T000166,2025-04-23 2:55:45,4.92,INR,Online,UK,C3891,Business,4,0
T005782,2025-05-27 17:01:07,559.11,EUR,Wire,IN,C9976,Business,3,0
T007846,2025-03-12 5:24:12,609.31,USD,Mobile,US,C7833,CreditCard,1,0
T009256,2025-04-13 19:35:51,92.4,INR,ATM,US,C6142,Savings,2,0
T009361,2025-05-17 5:33:07,45.08,INR,ATM,IN,C2564,Savings,2,0
T000545,2025-05-17 5:49:48,91.98,INR,Online,US,C8101,Savings,2,0
T001620,2025-08-24 12:49:54,65.42,EUR,Mobile,IN,C8369,Savings,4,0
T004067,2025-07-19 4:13:55,39.13,INR,POS,IN,C4651,Savings,1,0
T002820,2025-03-13 9:58:28,343.18,INR,ATM,DE,C2603,Savings,3,0
T006677,2025-05-04 23:58:36,32.19,USD,POS,US,C1480,Savings,3,0
T002391,2025-06-10 12:38:36,78.53,INR,Online,AE,C8018,Business,1,0
T005382,2025-05-11 23:07:30,83.07,INR,Mobile,UK,C7520,Savings,0,0
T003588,2025-07-15 18:37:03,321.98,INR,ATM,IN,C2061,Savings,0,0
T002586,2025-04-06 17:30:48,100.91,INR,Online,SG,C8499,CreditCard,2,0
T007668,2025-09-03 1:26:39,25.35,USD,POS,SG,C7675,CreditCard,2,0
T009476,2025-08-01 9:30:31,252.09,USD,Mobile,IN,C3366,Business,0,0
T006559,2025-08-04 15:16:53,408.8,INR,Wire,IN,C4032,Savings,3,0
T000669,2025-07-17 20:23:47,64.51,INR,POS,US,C5406,Savings,1,0
T006815,2025-08-30 4:07:09,31.53,INR,Online,SG,C7922,Savings,0,0
T009303,2025-04-24 5:49:50,268.01,INR,Online,IN,C5976,Savings,4,0
T006921,2025-05-19 14:43:15,93.06,INR,Online,AE,C6294,Savings,2,0
T006479,2025-03-11 14:04:45,1136.15,GBP,Mobile,IN,C7671,CreditCard,4,0
T008800,2025-04-23 12:36:05,246.46,INR,Online,IN,C9787,Savings,2,0
T002478,2025-06-19 19:52:06,199.62,USD,ATM,IN,C9230,Business,1,0
T002019,2025-04-10 13:59:01,218.77,INR,ATM,IN,C1928,CreditCard,0,0
T005866,2025-06-04 6:46:02,18.97,INR,ATM,US,C8350,Savings,1,0
T008245,2025-03-23 11:24:44,252.52,INR,ATM,IN,C8582,Business,4,0
T003090,2025-04-27 10:08:53,550.92,INR,Mobile,IN,C3324,Savings,1,0
T008451,2025-04-06 17:06:00,409.38,INR,ATM,US,C9174,Savings,3,0
T007677,2025-06-03 18:14:07,370.1,INR,POS,SG,C1554,CreditCard,2,0
T009211,2025-04-04 15:01:19,637.66,INR,POS,IN,C2390,Savings,0,0
T000787,2025-03-29 9:23:30,127.58,USD,POS,UK,C3473,Savings,1,0
T008483,2025-06-19 20:09:28,181.26,INR,Online,DE,C8864,Savings,6,0
T001139,2025-06-15 14:22:03,248.57,INR,POS,SG,C7539,Business,4,0
T007302,2025-06-18 1:09:30,15.69,INR,Online,SG,C8703,CreditCard,0,0
T009672,2025-07-15 21:21:34,45.16,GBP,Online,IN,C2788,Savings,1,0
T004235,2025-03-29 19:41:16,16.14,INR,POS,IN,C8450,CreditCard,3,0
T005945,2025-03-17 8:30:05,157.99,EUR,Mobile,UK,C7552,Savings,1,0
T002290,2025-08-08 6:43:09,543.3,INR,Online,SG,C2469,Savings,2,0
T000042,2025-03-15 2:45:22,114.38,GBP,Mobile,IN,C9037,Savings,0,0
T005981,2025-08-02 2:40:16,205.67,GBP,Mobile,IN,C3284,Business,2,0
T003774,2025-07-17 1:00:29,227.49,USD,ATM,IN,C2498,Business,4,0
T000592,2025-03-21 5:38:45,192.59,INR,ATM,IN,C2354,Savings,1,0
T004642,2025-08-31 23:51:46,302.76,INR,POS,US,C9329,Business,1,0
T000837,2025-07-10 23:48:10,251.03,INR,Mobile,IN,C2687,Savings,0,0
T000076,2025-05-21 20:46:48,305.49,GBP,Online,SG,C4088,Business,1,0
T004806,2025-07-03 4:02:20,68.83,USD,Online,IN,C3910,Business,0,0
T004784,2025-04-18 16:29:16,16.26,INR,ATM,AE,C4065,Savings,3,0
T000886,2025-08-18 3:08:27,204.15,EUR,Online,IN,C3169,CreditCard,1,0
T005130,2025-06-07 19:57:47,96.84,INR,POS,IN,C9695,Business,1,0
T006797,2025-06-24 12:05:44,128.26,INR,POS,IN,C7324,Business,4,0
T004451,2025-06-09 5:25:39,326.77,INR,ATM,IN,C8666,Business,4,0
T001403,2025-06-22 17:06:58,133.21,USD,POS,AE,C3314,Business,0,0
T000377,2025-04-14 6:59:44,565.87,INR,ATM,US,C7149,Savings,2,0
T006634,2025-05-30 5:54:18,147.58,INR,Mobile,US,C1503,Savings,3,0
T003479,2025-05-11 15:39:28,44.67,INR,Online,IN,C8240,Business,4,0
T004481,2025-05-11 0:38:29,6.22,INR,Online,DE,C3898,Savings,0,0
T000493,2025-04-12 2:24:20,90.08,INR,Mobile,SG,C7111,Business,3,0
T009240,2025-07-26 8:58:28,189.1,GBP,POS,IN,C3965,Savings,2,0
T004985,2025-03-27 11:03:53,189.37,INR,POS,UK,C2508,Savings,3,0
T003554,2025-03-16 15:09:04,64.5,GBP,Mobile,IN,C9353,Savings,1,0
T003524,2025-08-19 21:20:29,396.95,INR,ATM,IN,C8490,Savings,2,0
T007854,2025-07-12 16:27:13,27.62,INR,Wire,US,C9898,Savings,3,0
T006919,2025-03-14 11:35:17,24.58,EUR,POS,IN,C2267,Savings,0,0
T003166,2025-03-29 19:23:09,594.1,INR,Online,SG,C3767,CreditCard,0,0
T007118,2025-06-07 0:36:26,82.24,EUR,POS,UK,C2431,CreditCard,1,0
T003339,2025-08-27 4:01:00,466.94,GBP,ATM,UK,C1158,Savings,3,0
T008093,2025-04-12 23:37:32,308.62,INR,Online,IN,C1640,Business,0,0
T002088,2025-07-21 13:27:04,57.68,INR,ATM,IN,C8363,Savings,2,0
T005040,2025-06-05 20:17:29,167.83,INR,POS,IN,C5221,Savings,2,0
T004585,2025-03-21 21:32:31,135.99,INR,ATM,UK,C7211,Business,4,0
T005176,2025-07-04 3:26:39,141.12,USD,POS,IN,C3535,Savings,5,0
T004882,2025-06-23 9:45:44,110.39,INR,ATM,IN,C6096,Business,0,0
T002216,2025-07-07 6:57:14,158.76,INR,Online,US,C3750,Business,1,0
T004754,2025-06-18 18:04:00,64.47,INR,Online,SG,C9693,CreditCard,2,0
T001278,2025-06-21 16:06:25,17.86,INR,ATM,DE,C5202,Savings,4,0
T008062,2025-04-29 8:07:07,47.96,GBP,ATM,IN,C2751,Savings,4,0
T004969,2025-03-11 10:55:39,24.13,USD,Mobile,IN,C8199,CreditCard,1,0
